treatment_group,treatment_size,beta,pval,n_obs,is_true
"Abu Dhabi,Chile,Egypt,Malaysia,Philippines,Qatar,South Korea",7,0.12164557622498871,0.7444947215533342,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Philippines,Qatar,Thailand",7,0.03028785998605014,0.9365055101335715,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Philippines,Qatar,Turkey",7,-0.01918440036733259,0.9602635475406585,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Philippines,Saudi Arabia,South Africa",7,0.1536315273519809,0.6885242612914788,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Philippines,Saudi Arabia,South Korea",7,0.3181081456110859,0.3810243491685885,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Philippines,Saudi Arabia,Thailand",7,0.22675042937214748,0.5435925521462939,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Philippines,Saudi Arabia,Turkey",7,0.17727816901876467,0.6407345516056226,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Philippines,South Africa,South Korea",7,0.0017380489407302071,0.9964030643043571,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Philippines,South Africa,Thailand",7,-0.08961966729820828,0.8184820493715648,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Philippines,South Africa,Turkey",7,-0.139091927651591,0.7242572119197705,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Philippines,South Korea,Thailand",7,0.07485695096089687,0.8428229657990616,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Philippines,South Korea,Turkey",7,0.02538469060751402,0.947124726119041,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Philippines,Thailand,Turkey",7,-0.06597302563142442,0.8650265987815806,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Qatar,Saudi Arabia,South Africa",7,-0.12853865187602984,0.7362475412658307,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Qatar,Saudi Arabia,South Korea",7,0.03593796638307528,0.9225022328445389,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Qatar,Saudi Arabia,Thailand",7,-0.05541974985586328,0.8825502028521752,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Qatar,Saudi Arabia,Turkey",7,-0.10489201020924596,0.7821521306873243,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Qatar,South Africa,South Korea",7,-0.2804321302872807,0.45672265809513446,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Qatar,South Africa,Thailand",7,-0.3717898465262193,0.3247986834415584,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Qatar,South Africa,Turkey",7,-0.421262106879602,0.26656760014296577,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Qatar,South Korea,Thailand",7,-0.20731322826711393,0.577437540015457,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Qatar,South Korea,Turkey",7,-0.2567854886204966,0.4935985910208789,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Qatar,Thailand,Turkey",7,-0.3481432048594353,0.354809412038507,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Saudi Arabia,South Africa,South Korea",7,-0.08396956090118315,0.8251711381904132,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Saudi Arabia,South Africa,Thailand",7,-0.1753272771401217,0.6478658182944406,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Saudi Arabia,South Africa,Turkey",7,-0.22479953749350445,0.5613489940631129,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Saudi Arabia,South Korea,Thailand",7,-0.010850658881016642,0.9767961789508417,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Saudi Arabia,South Korea,Turkey",7,-0.06032291923439941,0.8730952299029586,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,Saudi Arabia,Thailand,Turkey",7,-0.15168063547333785,0.6911556087856956,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,South Africa,South Korea,Thailand",7,-0.32722075555137237,0.38654702839807165,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,South Africa,South Korea,Turkey",7,-0.3766930159047551,0.3213488171628227,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,South Africa,Thailand,Turkey",7,-0.46805073214369375,0.2170521245344954,85,False
"Abu Dhabi,Chile,Egypt,Malaysia,South Korea,Thailand,Turkey",7,-0.30357411388458855,0.41992240830969596,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Philippines,Qatar,Saudi Arabia",7,-0.10775978398521151,0.7444586319228734,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Philippines,Qatar,South Africa",7,-0.4241298806555672,0.19902875101759765,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Philippines,Qatar,South Korea",7,-0.2596532623964621,0.42523096476822064,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Philippines,Qatar,Thailand",7,-0.35101097863540043,0.282954870698751,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Philippines,Qatar,Turkey",7,-0.40048323898878313,0.22341876904608626,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Philippines,Saudi Arabia,South Africa",7,-0.22766731126946974,0.5022640601386543,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Philippines,Saudi Arabia,South Korea",7,-0.06319069301036466,0.8475502488647453,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Philippines,Saudi Arabia,Thailand",7,-0.1545484092493032,0.6429554317784709,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Philippines,Saudi Arabia,Turkey",7,-0.20402066960268597,0.5451516773488352,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Philippines,South Africa,South Korea",7,-0.37956078968072066,0.25155569705807235,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Philippines,South Africa,Thailand",7,-0.47091850591965917,0.15383017405729826,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Philippines,South Africa,Turkey",7,-0.5203907662730417,0.11599823574284218,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Philippines,South Korea,Thailand",7,-0.3064418876605538,0.3488321471995588,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Philippines,South Korea,Turkey",7,-0.35591414801393656,0.28013445911545776,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Philippines,Thailand,Turkey",7,-0.44727186425287524,0.1741565306985946,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Qatar,Saudi Arabia,South Africa",7,-0.5098374904974806,0.10742873730255442,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Qatar,Saudi Arabia,South Korea",7,-0.3453608722383755,0.2725203617686125,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Qatar,Saudi Arabia,Thailand",7,-0.436718588477314,0.16494854166008355,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Qatar,Saudi Arabia,Turkey",7,-0.48619084883069663,0.12361591734296251,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Qatar,South Africa,South Korea",7,-0.6617309689087312,0.026801829819157685,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Qatar,South Africa,Thailand",7,-0.7530886851476698,0.009995551252825363,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Qatar,South Africa,Turkey",7,-0.8025609455010526,0.0056966373642133306,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Qatar,South Korea,Thailand",7,-0.5886120668885648,0.04890283039950116,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Qatar,South Korea,Turkey",7,-0.6380843272419474,0.0326043503281821,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Qatar,Thailand,Turkey",7,-0.7294420434808861,0.012663565168584467,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Saudi Arabia,South Africa,South Korea",7,-0.46526839952263405,0.14380873781605663,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Saudi Arabia,South Africa,Thailand",7,-0.5566261157615724,0.07802784353995196,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Saudi Arabia,South Africa,Turkey",7,-0.6060983761149549,0.05504813820304055,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Saudi Arabia,South Korea,Thailand",7,-0.39214949750246714,0.21381964567550527,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Saudi Arabia,South Korea,Turkey",7,-0.44162175785584995,0.16377597658935827,85,False
"Abu Dhabi,Chile,Egypt,Mexico,Saudi Arabia,Thailand,Turkey",7,-0.5329794740947885,0.09078994787335448,85,False
"Abu Dhabi,Chile,Egypt,Mexico,South Africa,South Korea,Thailand",7,-0.7085195941728231,0.01683736087273302,85,False
"Abu Dhabi,Chile,Egypt,Mexico,South Africa,South Korea,Turkey",7,-0.7579918545262058,0.01015094533095584,85,False
"Abu Dhabi,Chile,Egypt,Mexico,South Africa,Thailand,Turkey",7,-0.8493495707651445,0.003013462959775337,85,False
"Abu Dhabi,Chile,Egypt,Mexico,South Korea,Thailand,Turkey",7,-0.6848729525060393,0.020864210515377568,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Qatar,Saudi Arabia,South Africa",7,-0.370017108179869,0.27032449066781616,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Qatar,Saudi Arabia,South Korea",7,-0.20554048992076382,0.5326896102420475,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Qatar,Saudi Arabia,Thailand",7,-0.29689820615970236,0.3706756419029942,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Qatar,Saudi Arabia,Turkey",7,-0.3463704665130852,0.29994662176975284,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Qatar,South Africa,South Korea",7,-0.5219105865911198,0.1062180584958301,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Qatar,South Africa,Thailand",7,-0.6132683028300585,0.05504478378155442,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Qatar,South Africa,Turkey",7,-0.6627405631834409,0.03784636334931779,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Qatar,South Korea,Thailand",7,-0.44879168457095286,0.16220952317188542,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Qatar,South Korea,Turkey",7,-0.4982639449243356,0.12201099880671662,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Qatar,Thailand,Turkey",7,-0.5896216611632744,0.06472866095740182,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Saudi Arabia,South Africa,South Korea",7,-0.32544801720502226,0.33275769669958755,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Saudi Arabia,South Africa,Thailand",7,-0.41680573344396077,0.2149584228071333,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Saudi Arabia,South Africa,Turkey",7,-0.4662779937973434,0.1670841031211321,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Saudi Arabia,South Korea,Thailand",7,-0.2523291151848556,0.44637530582454743,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Saudi Arabia,South Korea,Turkey",7,-0.3018013755382382,0.366631856029332,85,False
"Abu Dhabi,Chile,Egypt,Philippines,Saudi Arabia,Thailand,Turkey",7,-0.3931590917771769,0.24029537276720703,85,False
"Abu Dhabi,Chile,Egypt,Philippines,South Africa,South Korea,Thailand",7,-0.5686992118552114,0.07750859699185364,85,False
"Abu Dhabi,Chile,Egypt,Philippines,South Africa,South Korea,Turkey",7,-0.618171472208594,0.054954532095057074,85,False
"Abu Dhabi,Chile,Egypt,Philippines,South Africa,Thailand,Turkey",7,-0.7095291884475329,0.025157193818882373,85,False
"Abu Dhabi,Chile,Egypt,Philippines,South Korea,Thailand,Turkey",7,-0.5450525701884275,0.09000842930592223,85,False
"Abu Dhabi,Chile,Egypt,Qatar,Saudi Arabia,South Africa,South Korea",7,-0.6076181964330332,0.04815496619607029,85,False
"Abu Dhabi,Chile,Egypt,Qatar,Saudi Arabia,South Africa,Thailand",7,-0.6989759126719717,0.02074756593559246,85,False
"Abu Dhabi,Chile,Egypt,Qatar,Saudi Arabia,South Africa,Turkey",7,-0.7484481730253542,0.012847861382738746,85,False
"Abu Dhabi,Chile,Egypt,Qatar,Saudi Arabia,South Korea,Thailand",7,-0.5344992944128664,0.08139681164125845,85,False
"Abu Dhabi,Chile,Egypt,Qatar,Saudi Arabia,South Korea,Turkey",7,-0.5839715547662491,0.057153154834204134,85,False
"Abu Dhabi,Chile,Egypt,Qatar,Saudi Arabia,Thailand,Turkey",7,-0.6753292710051879,0.02544119621671137,85,False
"Abu Dhabi,Chile,Egypt,Qatar,South Africa,South Korea,Thailand",7,-0.8508693910832221,0.0021206778648124036,85,False
"Abu Dhabi,Chile,Egypt,Qatar,South Africa,South Korea,Turkey",7,-0.9003416514366052,0.0009983517374336781,85,False
"Abu Dhabi,Chile,Egypt,Qatar,South Africa,Thailand,Turkey",7,-0.9916993676755436,0.00014589734892811457,85,False
"Abu Dhabi,Chile,Egypt,Qatar,South Korea,Thailand,Turkey",7,-0.8272227494164384,0.002892500170808443,85,False
"Abu Dhabi,Chile,Egypt,Saudi Arabia,South Africa,South Korea,Thailand",7,-0.654406821697125,0.032292795481482894,85,False
"Abu Dhabi,Chile,Egypt,Saudi Arabia,South Africa,South Korea,Turkey",7,-0.7038790820505075,0.02090159255997248,85,False
"Abu Dhabi,Chile,Egypt,Saudi Arabia,South Africa,Thailand,Turkey",7,-0.7952367982894463,0.007528931972337727,85,False
"Abu Dhabi,Chile,Egypt,Saudi Arabia,South Korea,Thailand,Turkey",7,-0.6307601800303408,0.03890481936970902,85,False
"Abu Dhabi,Chile,Egypt,South Africa,South Korea,Thailand,Turkey",7,-0.9471302767006969,0.00041462207108677873,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Philippines,Qatar",7,0.13815628176424816,0.7082513051811712,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Philippines,Saudi Arabia",7,0.33461885115034534,0.3504778029628921,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Philippines,South Africa",7,0.0182487544799897,0.9618925653169319,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Philippines,South Korea",7,0.18272537273909475,0.6172306821260958,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Philippines,Thailand",7,0.09136765650015627,0.8068210793863999,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Philippines,Turkey",7,0.041895396146773574,0.9119994192326857,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Qatar,Saudi Arabia",7,0.05244867192233461,0.8859175524661702,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Qatar,South Africa",7,-0.26392142474802127,0.48027868170290877,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Qatar,South Korea",7,-0.09944480648891603,0.785455097563116,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Qatar,Thailand",7,-0.19080252272785456,0.6050731661882534,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Qatar,Turkey",7,-0.24027478308123731,0.5184769462878789,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Saudi Arabia,South Africa",7,-0.06745885536192374,0.8578821671748171,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Saudi Arabia,South Korea",7,0.09701776289718114,0.7890431123249946,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Saudi Arabia,Thailand",7,0.005660046658242766,0.9877742616522798,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Saudi Arabia,Turkey",7,-0.043812213695139886,0.9067851885495033,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,South Africa,South Korea",7,-0.2193523337731747,0.556908787588271,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,South Africa,Thailand",7,-0.31071005001211316,0.4075337877571017,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,South Africa,Turkey",7,-0.3601823103654958,0.3396960759606156,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,South Korea,Thailand",7,-0.14623343175300793,0.6910184241019159,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,South Korea,Turkey",7,-0.1957056921063905,0.5982717863968294,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Mexico,Thailand,Turkey",7,-0.2870634083453292,0.442208197072981,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Philippines,Qatar,Saudi Arabia",7,0.19226905423994614,0.6022271445567031,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Philippines,Qatar,South Africa",7,-0.1241010424304095,0.7468712615769846,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Philippines,Qatar,South Korea",7,0.040375575828695436,0.9136311254499314,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Philippines,Qatar,Thailand",7,-0.050982140410242946,0.892710002823494,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Philippines,Qatar,Turkey",7,-0.10045440076362559,0.792684623715306,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Philippines,Saudi Arabia,South Africa",7,0.07236152695568787,0.8500375076216597,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Philippines,Saudi Arabia,South Korea",7,0.23683814521479302,0.5162949418714566,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Philippines,Saudi Arabia,Thailand",7,0.14548042897585445,0.6971152151686792,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Philippines,Saudi Arabia,Turkey",7,0.0960081686224718,0.8003606628296418,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Philippines,South Africa,South Korea",7,-0.07953195145556298,0.8354893096512281,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Philippines,South Africa,Thailand",7,-0.1708896676945014,0.658603871502381,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Philippines,South Africa,Turkey",7,-0.22036192804788407,0.5719827189927127,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Philippines,South Korea,Thailand",7,-0.006413049435396206,0.9863886534340214,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Philippines,South Korea,Turkey",7,-0.05588530978877887,0.8832360812886133,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Philippines,Thailand,Turkey",7,-0.14724302602771744,0.7018922517164186,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Qatar,Saudi Arabia,South Africa",7,-0.20980865227232284,0.5781196999214089,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Qatar,Saudi Arabia,South Korea",7,-0.045332034013217976,0.9017549431161616,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Qatar,Saudi Arabia,Thailand",7,-0.1366897502521564,0.7130691451727003,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Qatar,Saudi Arabia,Turkey",7,-0.18616201060553897,0.6198495668075195,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Qatar,South Africa,South Korea",7,-0.3617021306835737,0.32865977490475795,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Qatar,South Africa,Thailand",7,-0.45305984692251233,0.22055009621356536,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Qatar,South Africa,Turkey",7,-0.502532107275895,0.17528363251114398,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Qatar,South Korea,Thailand",7,-0.2885832286634069,0.43109735910321056,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Qatar,South Korea,Turkey",7,-0.3380554890167896,0.3594373324077669,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Qatar,Thailand,Turkey",7,-0.4294132052557283,0.24426457492014997,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Saudi Arabia,South Africa,South Korea",7,-0.16523956129747638,0.6606312229559512,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Saudi Arabia,South Africa,Thailand",7,-0.2565972775364148,0.4982860956026698,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Saudi Arabia,South Africa,Turkey",7,-0.30606953788979746,0.4223193587442444,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Saudi Arabia,South Korea,Thailand",7,-0.09212065927730965,0.8035036025056306,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Saudi Arabia,South Korea,Turkey",7,-0.1415929196306923,0.7051397447040806,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,Saudi Arabia,Thailand,Turkey",7,-0.23295063586963094,0.5367718698450423,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,South Africa,South Korea,Thailand",7,-0.40849075594766543,0.27056360864004314,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,South Africa,South Korea,Turkey",7,-0.45796301630104824,0.21837318826156604,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,South Africa,Thailand,Turkey",7,-0.5493207325399869,0.1377480655970238,85,False
"Abu Dhabi,Chile,Indonesia,Malaysia,South Korea,Thailand,Turkey",7,-0.38484411428088156,0.2976896630803383,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Philippines,Qatar,Saudi Arabia",7,-0.18902978438150445,0.5618862374966596,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Philippines,Qatar,South Africa",7,-0.5053998810518602,0.11480341528871718,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Philippines,Qatar,South Korea",7,-0.34092326279275503,0.2843065485113041,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Philippines,Qatar,Thailand",7,-0.43228097903169355,0.1743685627178604,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Philippines,Qatar,Turkey",7,-0.4817532393850763,0.13164160967309813,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Philippines,Saudi Arabia,South Africa",7,-0.3089373116657628,0.35340020788581783,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Philippines,Saudi Arabia,South Korea",7,-0.1444606934066578,0.6563570872582154,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Philippines,Saudi Arabia,Thailand",7,-0.2358184096455962,0.4721503169688275,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Philippines,Saudi Arabia,Turkey",7,-0.2852906699989789,0.3888804303543769,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Philippines,South Africa,South Korea",7,-0.4608307900770135,0.15242309799764264,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Philippines,South Africa,Thailand",7,-0.552188506315952,0.08413508310991857,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Philippines,South Africa,Turkey",7,-0.6016607666693348,0.059930184671550535,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Philippines,South Korea,Thailand",7,-0.3877118880568468,0.22444046101977833,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Philippines,South Korea,Turkey",7,-0.43718414841022946,0.17304565018787543,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Philippines,Thailand,Turkey",7,-0.5285418646491682,0.09751514618077439,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Qatar,Saudi Arabia,South Africa",7,-0.5911074908937736,0.052671834589957944,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Qatar,Saudi Arabia,South Korea",7,-0.4266308726346686,0.16301672387208166,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Qatar,Saudi Arabia,Thailand",7,-0.5179885888736072,0.08843213398016947,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Qatar,Saudi Arabia,Turkey",7,-0.5674608492269899,0.06237614148781723,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Qatar,South Africa,South Korea",7,-0.7430009693050242,0.008822644978453864,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Qatar,South Africa,Thailand",7,-0.8343586855439628,0.0024255343784862493,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Qatar,South Africa,Turkey",7,-0.8838309458973456,0.001155880064271253,85,False
"Abu Dhabi,Chile,Indonesia,Mexico,Qatar,South Korea,Thailand",7,-0.6698820672848578,0.018788892953289782,85,False
