date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2
2016-05-29,Brazil,341.5598,0.0220999999999999,600.1763879999997,676.6831421304902,0.2045395917408606,1214.034346258742,0.1140578514215793,True,1139.7316974926928,0.1140578514231362,True,-0.0453412807955325,1213.3260495658062,0.1516593932635007,True,6.133990617662887,Exporter,1.0,3.0679669248616164,2.8203358561274556,2.2319357663126373,0.0010776023538627089,0.0023986704954009983,0.012809604294029041
2016-06-05,Brazil,328.3799,0.0222,600.4466160000001,700.8861449236412,0.2073256174537933,1238.206613378661,0.1174111653488363,True,1189.9853800304106,0.1174111653511662,True,-0.0265525496803264,1237.532344740656,0.1539720929997997,True,6.004542218179782,Exporter,1.0,3.0482369539477974,2.8969337976120886,2.2507994072485373,0.0011509417050239367,0.001884146328569142,0.012199122555022238
2016-06-12,Brazil,337.8699,0.0222,600.4466160000001,722.4484526287899,0.2094099124652053,1259.7662242844196,0.1201489438115977,True,1217.029548335012,0.1201489438138944,True,-0.0224399624396494,1258.968726359722,0.1597395362374022,True,6.580185606860099,Exporter,1.0,3.0369784278766896,2.9085152430975274,2.2049498826644176,0.0011948127831582132,0.0018157473619953906,0.013728805783958815
2016-06-19,Brazil,330.6199,0.0222,600.4466160000001,722.9918326397166,0.209305722227875,1260.309964135599,0.1201272020959961,True,1193.9266735469434,0.1201272020979628,True,-0.0380869668849202,1259.477390228389,0.1606043752703474,True,6.737361886348137,Exporter,1.0,3.039183209743608,2.837740331008402,2.1922726359440885,0.0011861027163656281,0.0022717064144083757,0.014179913195208347
2016-06-26,Brazil,334.9299,0.0222,600.4466160000001,732.0810987694798,0.2093911300321229,1269.400223646924,0.1208137701397506,True,1175.3099391715514,0.1208137701411199,True,-0.0563754995069717,1268.5339507349463,0.1624622359219678,True,6.959317406638849,Exporter,1.0,3.0469844249087163,2.7619085053716357,2.182795292584844,0.0011557484328596603,0.002873228969443816,0.014525444252627712
2016-07-03,Brazil,320.6899,0.0202,595.042056,831.5008323438549,0.2420771413030924,1369.1923753782653,0.147208445807621,True,1269.1255904522573,0.1472084458153923,True,-0.0555822301250922,1368.046135610212,0.1827656237992126,True,6.157465760331858,Exporter,1.0,2.6739178507995582,2.443358118337112,2.079881881437589,0.0037485406931753082,0.00727564497166754,0.01876818414482704
2016-07-10,Brazil,300.2798,0.0202,595.042056,815.2749819226186,0.2428731970944842,1352.9528472626453,0.1465651315390732,True,1207.4016923713525,0.1465651315497975,True,-0.0858500816895464,1351.5444261803725,0.1854563740757805,True,6.744095430690235,Exporter,1.0,2.650689331936176,2.3033944582185164,2.0144682099137445,0.004016384548978716,0.01062832963730161,0.021980199631123028
2016-07-17,Brazil,290.8899,0.0202,595.042056,819.8763423891517,0.2426337950688297,1357.5582867675282,0.1467426078466382,True,1233.4054784043478,0.1467426078561507,True,-0.0714952263020561,1356.3500214928524,0.1826600954083652,True,6.211163337210338,Exporter,1.0,2.657443280361356,2.3651514379889234,2.0602974680649098,0.00393679191580776,0.00901134981835582,0.01968505591819559
2016-07-24,Brazil,279.3298,0.0202,595.042056,826.3074838328496,0.2364571348061306,1364.0396090292109,0.1433983124373074,True,1232.7077617137156,0.1433983124429179,True,-0.0758177866066576,1362.928099294479,0.180769248194574,True,6.456685472277234,Exporter,1.0,2.7418386352066655,2.426111427765287,2.098067607773673,0.0030548173852915222,0.007630791828756945,0.017949586755164303
2016-07-31,Brazil,283.3899,0.0182,589.637496,840.816877691804,0.2351541367866504,1379.0333034432697,0.1435198419371077,True,1229.0788604167512,0.1435198419402925,True,-0.0869713277463694,1377.9152571559246,0.1822141344924769,True,6.707057216396906,Exporter,1.0,2.7705811134245892,2.411869565046889,2.1029043059236834,0.00279781805796722,0.00793547910960833,0.017737067683857893
2016-08-07,Brazil,262.96,0.0182,589.637496,862.75028117799,0.2342223319569125,1400.9789912083,0.1443674137163771,True,1281.0865534831794,0.1443674137181508,True,-0.0665246500683331,1399.9260397440446,0.1832055996971968,True,6.754195121938656,Exporter,1.0,2.8013343805678006,2.524201698655907,2.1279979729695966,0.00254458781586315,0.005798068690295601,0.01666862582210772
2016-08-14,Brazil,252.31,0.0182,589.637496,855.5939279328304,0.2346093098371028,1393.818237707026,0.1441483906700711,True,1296.5332350099409,0.144148390671922,True,-0.052822740242511,1392.8528523777625,0.1807231338518331,True,6.336639863262948,Exporter,1.0,2.7901828520017458,2.5657112162799267,2.1502832542320074,0.0026339140770878537,0.005148225601455729,0.015766408085099794
2016-08-21,Brazil,248.55,0.0182,589.637496,852.562037787118,0.234566243479199,1390.7857123275032,0.1439254652128982,True,1301.3235774669663,0.1439254652147951,True,-0.0481453661583778,1389.8990002695118,0.178726210454847,True,6.012341960187532,Exporter,1.0,2.7882355994091133,2.5816434256860856,2.1734865963367658,0.002649799362211189,0.004916556154732306,0.014871856773295257
2016-08-28,Brazil,254.44,0.0182,589.637496,836.4465857150144,0.2341160168616856,1374.6681946322824,0.1425911057162291,True,1314.1905676176812,0.1425911057184632,True,-0.0313872945424503,1373.7220030963,0.1782214228850831,True,6.142932201844895,Exporter,1.0,2.780766859131023,2.639658559303364,2.151395897566733,0.0027115333874808403,0.004149479584682848,0.01572248236362215
2016-09-04,Brazil,252.05,0.0189,591.529092,837.7528291956387,0.2242797860349392,1375.865415777506,0.1366482401120652,True,1278.4896458866026,0.1366482401131237,True,-0.0546819608849525,1375.0584127703778,0.1741399234807895,True,6.43311583386347,Exporter,1.0,2.919101976256636,2.678871678993015,2.2143139459496597,0.0017552068327189587,0.0036935348604620563,0.013403594966820255
2016-09-11,Brazil,252.05,0.0189,591.529092,833.4692534389316,0.2241874574238849,1371.5813624480315,0.136318983623268,True,1273.7583813134636,0.1363189836243793,True,-0.0551932838757018,1370.7385821336409,0.1745112302466518,True,6.554359629652929,Exporter,1.0,2.9166588070720416,2.6739161114169,2.2007097378696154,0.001769012810449473,0.0037485601350842517,0.013878289499925214
2016-09-18,Brazil,268.47,0.0189,591.529092,836.3886329709338,0.2226896556710862,1374.507359478621,0.1355866316095738,True,1286.1372621161554,0.1355866316104834,True,-0.0491702639909691,1373.6979309500366,0.1738922530805128,True,6.570079725256821,Exporter,1.0,2.9410836424369524,2.7219008984706394,2.2154761578547957,0.001635331025114638,0.0032453801917614257,0.01336369953110093
2016-09-25,Brazil,268.2598,0.0189,591.529092,840.8086285220169,0.2221877977419692,1378.930095265703,0.1355566938220425,True,1258.758151609217,0.1355566938229341,True,-0.0689022034444476,1378.0333359175136,0.176342977960249,True,7.021960531675617,Exporter,1.0,2.952398529952629,2.6515801264282954,2.1872358689266638,0.001576578416467333,0.004005805053465094,0.01436265483039699
2016-10-02,Brazil,265.8899,0.0202,595.042056,879.82090628193,0.2211403674207375,1417.6413408040469,0.1373088810725473,True,1276.4564628899132,0.1373088810733413,True,-0.0799413289273691,1416.9598389419389,0.1750640493135065,True,6.508324930139606,Exporter,1.0,3.0028901174720652,2.6612103732579135,2.2787242386548168,0.0013371448540589672,0.003893014663041748,0.011341731476609893
2016-10-09,Brazil,264.8899,0.0202,595.042056,890.7498240385521,0.2180661690921156,1428.581158851136,0.1360210698998206,True,1356.89638324381,0.1360210699001814,True,-0.0371040272366385,1428.025464452278,0.1721394120751552,True,6.20444825849329,Exporter,1.0,3.0594884225968957,2.8902254432521746,2.3442446919624915,0.0011085767846164716,0.0019248282063317138,0.009532829287151198
2016-10-16,Brazil,263.1099,0.0202,595.042056,894.9951778770923,0.212631695190538,1432.8402462585002,0.1328538598362534,True,1335.1714135848986,0.1328538598364122,True,-0.0526139959186857,1432.3881919764392,0.1684838105121067,True,6.087075514249837,Exporter,1.0,3.1496134239555094,2.9119626509939476,2.4114675919429716,0.0008174331641175632,0.0017958278910181428,0.007944231912798668
2016-10-23,Brazil,255.5,0.0202,595.042056,910.31287349678,0.2128212912657034,1448.1590040060712,0.133815678410572,True,1316.756605563501,0.1338156784107984,True,-0.0721962798711119,1447.7696941769395,0.1674897235417147,True,5.749306071098592,Exporter,1.0,3.160372596756603,2.8424754029835273,2.456529204099734,0.0007878374913618118,0.0022382342585054106,0.007014319960725679
2016-10-30,Brazil,269.8699,0.0202,595.042056,894.5935903311249,0.2129978275917435,1432.4378389654798,0.1330611027737109,True,1308.4895473497404,0.1330611027739353,True,-0.068504623415922,1431.9424609064947,0.1700499316861638,True,6.334397348903136,Exporter,1.0,3.143300800708148,2.839119024257205,2.3849541976060036,0.0008352703730031794,0.0022619139620970214,0.008540623936986605
2016-11-06,Brazil,278.3899,0.0217,599.095476,866.4568372599438,0.2157456835533828,1403.909149295588,0.1332023586610525,True,1233.6486068124648,0.1332023586625788,True,-0.0994105832660612,1403.2054518691916,0.1739123502155118,True,6.999596490295166,Exporter,1.0,3.074497815400251,2.6404381405963817,2.273143734164848,0.001054286328531327,0.004139945331190638,0.011508759833034385
2016-11-13,Brazil,306.5598,0.0217,599.095476,826.1389265496399,0.2208190790250736,1363.5693774367346,0.1338611626905116,True,1189.8176332442551,0.1338611626932254,True,-0.1053938784397451,1362.632578909495,0.1756526608124075,True,7.180424933531385,Exporter,1.0,2.9604944708952106,2.5051137850344674,2.1720482842653044,0.001535728174354899,0.006120600291836113,0.014926010573226603
2016-11-20,Brazil,305.8198,0.0217,599.095476,828.0721687798631,0.2183401513904304,1365.5115051340367,0.1324706483089772,True,1235.9729308565927,0.1324706483102603,True,-0.0763488101523574,1364.6007192518034,0.1750937876385201,True,7.319352199901256,Exporter,1.0,2.9995006408522737,2.663018098785837,2.183919258154176,0.0013521127740975857,0.0038721624327193137,0.014484090814423445
2016-11-27,Brazil,303.1599,0.0217,599.095476,818.6861368156902,0.2148190181080363,1356.1347963360065,0.1297395709174899,True,1237.6238037134578,0.129739570918435,True,-0.0697742907791153,1355.0897493054647,0.1766700326200401,True,8.071208744565318,Exporter,1.0,3.0450610471370334,2.729848054433166,2.143220799385182,0.0011631654254523225,0.003168176138348861,0.01604768645410931
2016-12-04,Brazil,308.7998,0.0254,609.093912,805.7217607313332,0.215599283429453,1342.120346691841,0.1294917941899376,True,1308.1385181740336,0.1294917941928794,True,-0.0169400131078779,1341.4953639022565,0.1654773780401585,True,6.082609987083842,Exporter,1.0,3.0222959705446875,2.933726306876404,2.29207583961559,0.0012543256673491312,0.001674596978184591,0.010950633642699287
2016-12-11,Brazil,286.6299,0.0254,609.093912,828.8519929143262,0.2137979510555893,1365.2587401710298,0.1298474277742126,True,1354.3115423355296,0.1298474277759571,True,-0.0031230603834897,1364.707764062721,0.1655670619803185,True,6.049133648273749,Exporter,1.0,3.0720958702129453,3.044367990023981,2.3369722235187314,0.0010628072197430714,0.0011658486809425763,0.009720314206290753
2016-12-18,Brazil,286.0698,0.0254,609.093912,825.5476741565836,0.2113569638415783,1361.9600531880506,0.1281573893099223,True,1336.251832912253,0.1281573893557016,True,-0.0119091018115171,1361.546427102268,0.1602376525924722,True,5.384442899439049,Exporter,1.0,3.107970644019406,3.0414723577733556,2.4203409379035126,0.000941883893275988,0.0011771209035160973,0.007752980692817083
2016-12-25,Brazil,276.1799,0.0254,609.093912,856.0986225430117,0.2135538445434343,1392.5092171507968,0.1313355180697454,True,1357.431961294809,0.1313355181095858,True,-0.017348372729441,1392.093245278833,0.1636298107801833,True,5.46277140025315,Exporter,1.0,3.1012756578824745,3.014401907826568,2.423299144461069,0.0009634440999766495,0.0012874322974448813,0.007690127888339102
2017-01-01,Brazil,274.3599,0.0283999999999999,617.2007519999997,810.7389308085385,0.2154601059267727,1346.1859197440242,0.1298188692268022,True,1332.875781939016,0.129818869145689,True,-0.0050839156658583,1345.670662400231,0.1628571036902933,True,5.564428939470705,Exporter,1.0,3.030495993200262,2.996265705075946,2.3482766319515243,0.0012207621325998007,0.001366540871935523,0.009430253911833327
2017-01-08,Brazil,253.99,0.0283999999999999,626.5480219999997,832.8106901034123,0.2156651737993108,1376.367588879814,0.1305514478747576,True,1377.118790417947,0.1305514478135435,True,0.0031766379218877,1375.8625448438197,0.1633074147981115,True,5.525015579297596,Exporter,1.0,3.036320555066252,3.0381896751773816,2.360395771037441,0.0011974230518509842,0.0011900204879210959,0.009127723738974986
2017-01-15,Brazil,246.19,0.0283999999999999,626.5480219999997,833.5625181408018,0.2154312739486561,1377.1202039674413,0.1304554163095737,True,1361.4158797025325,0.130455416236302,True,-0.0064491973271524,1376.6147134276066,0.1633749925606434,True,5.553473132158556,Exporter,1.0,3.0406444935871124,3.001326766385328,2.36076441579987,0.0011803619382553517,0.0013440296924759159,0.009118655974302692
2017-01-22,Brazil,248.99,0.0283999999999999,626.5480219999997,847.3102313960542,0.2150649355035537,1390.8707897179672,0.1310688561453138,True,1387.3156527994656,0.1310688560953536,True,0.0006796749670348,1390.4165368444096,0.1629812266455818,True,5.385528447512952,Exporter,1.0,3.0589453814626433,3.0502128411023564,2.3947233154885255,0.001110588207981822,0.0011433962202028194,0.008316455658603852
2017-01-29,Brazil,240.51,0.0283999999999999,626.5480219999997,854.8553630393508,0.2145772983941125,1398.4181965889395,0.1312213320223351,True,1420.0396542893334,0.1312213320251146,True,0.0149697685887571,1397.9699102551433,0.163472236347748,True,5.449693247426817,Exporter,1.0,3.073493822884257,3.1257842869945405,2.401255604369715,0.0010578403384467242,0.0008866578840103104,0.008169459586456934
2017-02-05,Brazil,234.87,0.0275,624.0791375,829.69211377378,0.2165334680632768,1373.5458795617212,0.130857870500138,True,1404.3241868552152,0.1308578705926397,True,0.0204140536105142,1373.066769819805,0.1621587962003098,True,5.268690920775823,Exporter,1.0,3.019626960797476,3.095361799923164,2.3725612027740897,0.0012654309686798136,0.0009828647747362556,0.008832618107763118
2017-02-12,Brazil,221.89,0.0275,624.0791375,830.1835761503617,0.214502676234403,1374.0433889631686,0.1296544329475195,True,1395.9667658726844,0.1296544329507852,True,0.0153548248149313,1373.620617764168,0.1599938344977923,True,5.088672906653548,Exporter,1.0,3.051607376647608,3.1062073939367676,2.410666602724738,0.0011380980972916187,0.0009475187714339757,0.007961698448561533
2017-02-19,Brazil,227.23,0.0275,624.0791375,833.1323508982488,0.2142910644128279,1376.9931390690122,0.1297069582683008,True,1415.3406379999824,0.1297069583407344,True,0.0246595933326448,1376.594623453202,0.1593512294667379,True,4.967829008844806,Exporter,1.0,3.0576480423559396,3.1523543115926826,2.4278974091359338,0.0011154070963302946,0.000809798097253114,0.007593319220343217
2017-02-26,Brazil,218.6,0.0275,624.0791375,831.4510319702199,0.2143904073493946,1375.3113254114971,0.1296641915262849,True,1411.8892293198348,0.1296641915998078,True,0.0235895790909685,1374.9029107869578,0.1595722492781863,True,5.013279608523842,Exporter,1.0,3.054537096601843,3.1450687509948163,2.4205944747300427,0.00112704067923106,0.000830239015665739,0.007747576156790225
2017-03-05,Brazil,213.51,0.0276,624.3534579999999,816.154884867852,0.200827734551877,1360.0084609292978,0.1205433322797538,True,1393.2515342336008,0.1205433323583722,True,0.0219070474246853,1359.733008175136,0.1509009909274387,True,4.999521732721168,Exporter,1.0,3.2655366202094127,3.355130189270997,2.546935005244284,0.0005462843863652111,0.00039663820910591,0.005433683576508267
2017-03-12,Brazil,228.87,0.0276,624.3534579999999,809.9755537196774,0.1956328125647977,1353.8351474955437,0.1170612243332246,True,1370.836749868139,0.117061224441996,True,0.0125823900788525,1353.5062493664364,0.1525347238802418,True,5.8533567691894905,Exporter,1.0,3.3531947832454687,3.400872250829432,2.5025652352586114,0.00039942233090247304,0.00033585605379483175,0.006164845032420269
2017-03-19,Brazil,209.2,0.0276,624.3534579999999,822.4867922377267,0.1956120099434667,1366.3470001159958,0.1177673874217711,True,1389.9935718657775,0.117767387503348,True,0.0162613563737667,1366.1032049430437,0.1494297132613761,True,5.197707829013166,Exporter,1.0,3.366447749301101,3.431605472298192,2.5893062784241763,0.00038071502853921857,0.0003000098789687758,0.004808475809996557
2017-03-26,Brazil,230.96,0.0276,624.3534579999999,818.0366565983836,0.1948617105020798,1361.8974090084992,0.1170616490113984,True,1368.7903540574246,0.1170616490117581,True,0.0065875537593712,1361.616277449904,0.1509769544223953,True,5.581970261120848,Exporter,1.0,3.375864722210628,3.3951516942202993,2.5495835062594905,0.0003679204497463063,0.0003429529288452563,0.0053925839284063035
