date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2024-11-03,Egypt,602.71,0.0444,255.97916996476013,0.2447335039701179,True,205.3377924,104.5262942013728,0.5156755618964437,2.1676647145095242
2024-11-10,Egypt,554.6201,0.0444,255.16105651151935,0.24383214604330566,True,205.3377924,103.70808446961885,0.5156531688823762,1.2720296496427856
2024-11-17,Egypt,591.5701,0.0444,255.05849074050337,0.24372116178288425,True,205.3377924,103.60580824262001,0.5156526435415011,0.8673395020077673
2024-11-24,Egypt,572.5,0.0444,254.39662263703764,0.2429657274067067,True,205.3377924,102.94101282465877,0.5156124050916902,0.9305354746007536
2024-12-01,Egypt,543.8799,0.0463,251.5167897673833,0.24001814269257296,True,206.9341173,100.29847002501148,0.5153162910240481,0.8564544425350917
2024-12-08,Egypt,523.8201,0.0463,250.72505370067037,0.23909209526472228,True,206.9341173,99.50284507921886,0.5152757055972633,0.5612330033784816
2024-12-15,Egypt,534.21,0.0463,249.07788471875892,0.23726248570358122,True,206.9341173,97.86186861644669,0.5153376331591238,0.8537532886156707
2024-12-22,Egypt,561.3799,0.0463,248.88302701741574,0.23700727521167447,True,206.9341173,97.66296236969416,0.5153000596245128,0.4667033838082541
2024-12-29,Egypt,563.5901,0.0463,250.0401424043496,0.22996589750805926,True,206.9341173,97.7624154944537,0.5051647246593277,0.5165816728290059
2015-01-04,Indonesia,162.29,0.0255,334.1941214600756,0.034283580202476786,True,330.72731999999996,43.577312994381415,0.20946339556830992,5.14120192221453
2015-01-11,Indonesia,169.58,0.0255,334.1271326701986,0.02908463499189999,True,330.72731999999996,43.20018585660457,0.2096792045927149,3.6989248654079963
2015-01-18,Indonesia,173.93,0.0255,333.7162522795288,0.037013927734189433,True,330.72731999999996,43.418810263047156,0.2096611570541581,5.993426900676966
2015-01-25,Indonesia,146.25,0.0255,333.9217745331118,0.03851067035303709,True,330.72731999999996,43.823265449314725,0.2096735558659525,6.471416373944691
2015-02-01,Indonesia,152.62,0.022,329.4933457945186,0.03972886419911647,True,325.59407999999996,39.34405440959339,0.23498346535854608,6.883217345026881
2015-02-08,Indonesia,153.09,0.022,329.35938699646096,0.04222793184870996,True,325.59407999999996,39.50847806788494,0.234984016311039,7.802216313916148
2015-02-15,Indonesia,150.71,0.022,329.537920204991,0.035895177358958086,True,325.59407999999996,38.97523503739309,0.23349653944968288,5.632947559714623
2015-02-22,Indonesia,147.28,0.022,329.7859079266789,0.034019822173150055,True,325.59407999999996,38.90047436444692,0.2333304493357091,5.047538625577738
2015-03-01,Indonesia,133.2,0.0233999999999999,328.0048776059215,0.03633650926593787,True,327.64737599999984,37.69523856880956,0.2320679486267987,5.758779539831991
2015-03-08,Indonesia,139.08,0.0233999999999999,328.72278023956676,0.027742049237691548,True,327.64737599999984,37.53931203097387,0.23149017117301468,3.3649172797893607
2015-03-15,Indonesia,152.75,0.0233999999999999,327.3888063502875,0.03467205609535203,True,327.64737599999984,36.925351310615866,0.23175602582245236,5.258474324906505
2015-03-22,Indonesia,156.97,0.0233999999999999,328.15887652078055,0.030028948995119105,True,327.64737599999984,37.14944696917587,0.23187379907487754,3.9433048876694965
2015-03-29,Indonesia,157.44,0.0233999999999999,328.05570388382586,0.03251611216759215,True,327.64737599999984,37.29567682599814,0.2318279555296231,4.624323967070547
2015-04-05,Indonesia,155.02,0.0241,328.71514009456894,0.028804494660426363,True,328.674024,37.72655885309603,0.23187140572511986,3.6279287416890793
2015-04-12,Indonesia,148.73,0.0241,329.11991408893283,0.02745464107350782,True,328.674024,37.97672847560285,0.23193594053704275,1.949803482327637
2015-04-19,Indonesia,157.97,0.0241,329.3208461376356,0.027580634471725412,True,328.674024,38.172890903155796,0.23203750316650792,1.7612137562029746
2015-04-26,Indonesia,158.45,0.0241,329.13720784549804,0.027379626541662667,True,328.674024,37.966917908826716,0.2318069405493613,1.0190147355419559
2015-05-03,Indonesia,159.92,0.0233,331.1765995177808,0.02934824457217017,True,327.50071199999996,39.91370683040555,0.23735536162075702,0.9189091945443534
2015-05-10,Indonesia,163.32,0.0233,330.67503733231916,0.029069211462682994,True,327.50071199999996,39.41187537783712,0.23767040080220286,0.8691662525100043
2015-05-17,Indonesia,165.25,0.0233,330.7950560010722,0.029086850300640624,True,327.50071199999996,39.52051931227176,0.23743970748599838,0.5022928888580259
2015-05-24,Indonesia,158.49,0.0233,330.5999073256528,0.028890451328019574,True,327.50071199999996,39.32392555874124,0.23689639018048606,0.5802378560147782
2015-05-31,Indonesia,163.84,0.0269,331.10783512930385,0.029606865759942626,True,332.78061599999995,40.42090042750167,0.23659976207807737,0.7536519799067671
2015-06-07,Indonesia,171.63,0.0269,330.95556436704226,0.0294589172946648,True,332.78061599999995,40.26588771239371,0.23625230197096736,0.7378257936958166
2015-06-14,Indonesia,173.08,0.0269,330.7833071787229,0.02933951845577576,True,332.78061599999995,40.08949395153368,0.23625183533983385,0.5940982136005168
2015-06-21,Indonesia,166.25,0.0269,330.79299530039725,0.029276479207891958,True,332.78061599999995,40.094785741546744,0.23580283233341537,0.5272704973491005
2015-06-28,Indonesia,167.12,0.0269,330.8590198411716,0.02931340993468805,True,332.78061599999995,40.158982404210455,0.2358042034438279,0.4537507640241139
2015-07-05,Indonesia,168.13,0.0285,330.96634069012043,0.029498105169181693,True,335.12724,40.553522603399536,0.23505754885663324,0.7584621785680704
2015-07-12,Indonesia,171.49,0.0285,330.97370968632197,0.029361604684829158,True,335.12724,40.575130963850306,0.23368271016036818,1.6303254990052887
2015-07-19,Indonesia,162.33,0.0285,330.9021597790388,0.029263964356763057,True,335.12724,40.48329536806868,0.23367993268086776,0.8324304626320118
2015-07-26,Indonesia,171.09,0.0285,330.58216177277524,0.029103469751155814,True,335.12724,40.175375996228055,0.23373733950222858,1.3035704358798776
2015-08-02,Indonesia,181.24,0.0277,333.39914083156344,0.024699925975856893,True,333.95392799999996,42.693767720391584,0.19133471602190563,1.2798493596458795
2015-08-09,Indonesia,185.06,0.0277,333.35343798232003,0.02468584424752136,True,333.95392799999996,42.653338016499056,0.1912833179646138,1.622233190172174
2015-08-16,Indonesia,197.22,0.0277,332.59048770187314,0.02433473817613153,True,333.95392799999996,41.89094930631551,0.19151881907051346,1.5822988247204153
2015-08-23,Indonesia,235.81,0.0277,332.1102223380945,0.0241451255902451,True,333.95392799999996,41.42306213150017,0.1916561310783349,2.277502791602924
2015-08-30,Indonesia,223.17,0.0277,331.62897689927144,0.030919636361745446,True,333.95392799999996,41.30760643136331,0.1575134232718351,4.180962046867922
2015-09-06,Indonesia,238.21,0.0255,331.59793492680467,0.028138631048561714,True,330.72731999999996,40.80015117519885,0.15784346690420498,3.461936204139475
2015-09-13,Indonesia,239.72,0.0255,331.04651507065176,0.028576697309108563,True,330.72731999999996,40.3262683957189,0.15812101154916217,3.5639186086989367
2015-09-20,Indonesia,213.77,0.0255,331.17274008258494,0.024128193236119245,True,330.72731999999996,40.19912910947975,0.1577533440035035,2.543645963861539
2015-09-27,Indonesia,256.6599,0.0255,330.2391646709592,0.026262288803544094,True,330.72731999999996,39.34960756452885,0.15897621230221165,3.0150671516744616
2015-10-04,Indonesia,281.4199,0.0262,332.55808950746115,0.02108652561095544,True,331.753968,41.56833042043841,0.16789600706110971,1.9159783680705211
2015-10-11,Indonesia,219.54,0.0262,336.3219625790878,0.025743838791583585,True,331.753968,45.36055033383052,0.18937798185040455,1.9048150123967769
2015-10-18,Indonesia,210.97,0.0262,335.9573150714037,0.025553821769949716,True,331.753968,44.98924149217407,0.18943321244400965,1.3827299194718938
2015-10-25,Indonesia,211.64,0.0262,335.6056801353904,0.02542040555737346,True,331.753968,44.64228075612202,0.18961634113598952,1.6779621165297858
2015-11-01,Indonesia,217.67,0.025,334.71756751373334,0.025100300576737518,True,329.99399999999997,43.56138911565869,0.1912263618081998,1.752557485191959
2015-11-08,Indonesia,208.93,0.025,335.1281299888311,0.025294245102660942,True,329.99399999999997,43.966773574499676,0.19126521119211595,1.4210328319582723
2015-11-15,Indonesia,215.27,0.025,334.7753870301734,0.02519214222581864,True,329.99399999999997,43.63293810115127,0.19140908343200827,2.6441603989138893
2015-11-22,Indonesia,208.52,0.025,334.809998138859,0.025188704205628635,True,329.99399999999997,43.66275013820957,0.1913543846252909,2.336312059216006
2015-11-29,Indonesia,216.0,0.025,334.33483415385984,0.0269324361801157,True,329.99399999999997,43.26923091039077,0.19158520218087122,3.171130481507427
2015-12-06,Indonesia,223.92,0.0269,333.36002786001336,0.024774214165657435,True,332.78061599999995,42.53557660647377,0.19222055547242856,2.450762531824007
