date,SPX_Index,MXEF_Index,VIX_Index,MOVE_Index,DXY_Curncy,JPEIDIVR_Index,USGG10YR_Index,USGG2YR_Index,USGG30YR_Index,r_SPX_Index,r_MXEF_Index,r_VIX_Index,r_MOVE_Index,r_DXY_Curncy,r_JPEIDIVR_Index,d_USGG10YR_Index,d_USGG2YR_Index,d_USGG30YR_Index
2013-01-25,1502.96,1069.12,12.89,55.9,79.748,686.16,1.9487,0.2718,3.1333,0.011362009722113,-0.0108101115028614,0.033928303591789,-0.0573571617289073,-0.00360487047366576,-0.000757553720561965,0.1071,0.0215,0.1044
2013-02-01,1513.17,1072.82,12.9,66.2,79.125,676.48,2.0149,0.2618,3.2178,0.00677029106801275,0.0034548154291798,0.000775494416530353,0.169116082781909,-0.00784278251624038,-0.0142079534403479,0.0661999999999998,-0.01,0.0844999999999998
2013-02-08,1517.93,1060.87,13.02,65,80.246,677.28,1.9499,0.25,3.1635,0.00314077655828537,-0.0112013694094459,0.00925932541279684,-0.0182931930473256,0.0140680360667593,0.00118189353079501,-0.065,-0.0118,-0.0543
2013-02-15,1519.79,1066.52,12.46,61.5,80.58,675.43,2.0017,0.2661,3.1753,0.00122460281556247,0.00531168547759098,-0.0439631234211162,-0.0553500950831642,0.00415356323210148,-0.00273525168500743,0.0518000000000001,0.0161,0.0118
2013-02-22,1515.6,1053.39,14.17,59.1,81.482,673.21,1.9619,0.248,3.1525,-0.0027607672564578,-0.0123874767315453,0.128603540343282,-0.03980625040042,0.0111316571949924,-0.00329220845466161,-0.0398000000000001,-0.0181,-0.0228000000000002
2013-03-01,1518.2,1053.13,15.36,58.6,82.313,675.93,1.8412,0.2342,3.0506,0.00171402243822172,-0.000246852630234606,0.0806396740169366,-0.00849622782908543,0.0101469169383988,0.00403220375245983,-0.1207,-0.0138,-0.1019
2013-03-08,1551.18,1065.94,12.59,55,82.696,674.6,2.0427,0.25,3.2438,0.0214905090187152,0.0120903566595469,-0.19886387966327,-0.063401511350496,0.00464217936959077,-0.00196959775785466,0.2015,0.0158,0.1932
2013-03-15,1560.7,1042.24,11.3,58.1,82.261,673.02,1.9895,0.25,3.2115,0.00611850694712501,-0.0224847958756147,-0.108100122337961,0.0548324786253946,-0.00527411396108768,-0.00234487574236208,-0.0531999999999999,0,-0.0322999999999998
2013-03-22,1556.89,1015.47,13.57,55.8,82.376,671.38,1.925,0.25,3.1476,-0.00244419689361042,-0.0260206836012946,0.183058748128483,-0.0403917944706009,0.00139701304935436,-0.00243975128457752,-0.0645,0,-0.0638999999999999
2013-03-29,1569.19,1034.9,12.7,61.8894,82.976,670.81,1.8486,0.2421,3.1023,0.00786932098622017,0.0189532441875535,-0.0662594803822318,0.103575051697526,0.00725727700180379,-0.000849358189626059,-0.0764,-0.00789999999999999,-0.0453000000000001
2013-04-05,1553.28,1008.13,13.92,57.3202,82.496,683.07,1.7128,0.2282,2.875,-0.0101907385429358,-0.0262076741045361,0.0917246614417278,-0.0766958289473756,-0.00580160203953195,0.0181114059271996,-0.1358,-0.0139,-0.2273
2013-04-12,1588.85,1019.61,12.06,54.8462,82.311,688.39,1.7208,0.226,2.9177,0.0226416599895911,0.0113230716520247,-0.143432463607234,-0.0441201876702833,-0.00224505121389118,0.00775819445557424,0.00800000000000001,-0.00219999999999998,0.0427
2013-04-19,1555.25,1011.17,14.97,53.1198,82.714,685.37,1.7049,0.2298,2.8847,-0.0213741796926437,-0.00831212499063838,0.216154007132498,-0.0319831643662822,0.00488411817745238,-0.00439669937246467,-0.0159,0.0038,-0.0329999999999999
2013-04-26,1582.24,1022.36,13.61,51.3114,82.502,687.75,1.6633,0.2112,2.8611,0.0172052601265511,0.0110056039962707,-0.0952433817681624,-0.0346367903896039,-0.00256633880924806,0.00346656138339085,-0.0416000000000001,-0.0186,-0.0236000000000001
2013-05-03,1614.42,1042.26,12.85,50.2379,82.125,693.52,1.7382,0.2158,2.9537,0.0201341945043962,0.0192777521146388,-0.0574610053221458,-0.0211432277879773,-0.0045800586662601,0.00835467875570117,0.0749,0.00459999999999999,0.0926
2013-05-10,1633.7,1050.74,12.59,49.0404,83.143,690.33,1.8973,0.2367,3.0943,0.0118716220063861,0.00810324548639319,-0.0204409632849729,-0.0241252737217259,0.0123195400829319,-0.00461033442979275,0.1591,0.0209,0.1406
2013-05-17,1667.47,1045.76,12.45,55.3227,84.252,687.2,1.9506,0.2418,3.1669,0.0204601265909785,-0.00475078403675155,-0.0111822251455393,0.120538864345427,0.0132502909354058,-0.00454437346054615,0.0532999999999999,0.00509999999999999,0.0726
2013-05-24,1649.6,1026.68,13.99,61.3274,83.7,678.96,2.0081,0.2472,3.1721,-0.0107746733607463,-0.0184135985633622,0.116622165766673,0.10304341258394,-0.00657333032768293,-0.012063155008625,0.0575000000000003,0.00540000000000002,0.00519999999999987
2013-05-31,1630.74,1008.88,16.3,65.1208,83.375,665.71,2.1282,0.2933,3.2791,-0.0114989347530763,-0.0174894905805481,0.152822319135327,0.0600172815002003,-0.00389047325964143,-0.0197080753860055,0.1201,0.0461,0.107
2013-06-07,1643.38,980.64,15.14,79.9852,81.669,658.13,2.1718,0.3017,3.3343,0.00772119702172702,-0.028390663910197,-0.0738248598034139,0.205597610928161,-0.0206740113387545,-0.0114516600751049,0.0436000000000001,0.00840000000000002,0.0551999999999997
2013-06-14,1626.73,953.68,17.15,81.5289,80.67,656.8,2.1295,0.2701,3.3046,-0.0101832316839579,-0.0278772343276756,0.124657925602646,0.0191159410583834,-0.012307733948151,-0.00202292206209265,-0.0423,-0.0316,-0.0296999999999996
2013-06-21,1592.43,900.54,18.9,78.4531,82.318,627.8,2.531,0.3676,3.5818,-0.021310713411121,-0.0573336020134683,0.0971637484536481,-0.0384565646042923,0.0202230368493144,-0.0451579137303648,0.4015,0.0975,0.2772
2013-06-28,1606.28,940.33,16.86,103.7298,83.136,633,2.4857,0.3554,3.4994,0.0086597950756504,0.0432362940890716,-0.114217969491887,0.279288447345994,0.00988802524993737,0.00824877773632249,-0.0453000000000001,-0.0122,-0.0823999999999998
2013-07-05,1631.89,917.58,14.89,99.7542,84.449,634.26,2.7391,0.3948,3.713,0.0158179057797367,-0.0244911078972629,-0.124254105877792,-0.0390802812126276,0.0156699808093368,0.00198854286445105,0.2534,0.0394,0.2136
2013-07-12,1680.19,945.36,13.84,117.8877,82.988,635.48,2.5821,0.339,3.625,0.0291680299489618,0.0298260377426738,-0.0731268965063938,0.167023316254546,-0.0174517828265781,0.00192165384319587,-0.157,-0.0558,-0.0880000000000001
2013-07-19,1692.09,950.47,12.54,94.4621,82.607,649.57,2.4839,0.2982,3.5604,0.00705756900029719,0.00539079176400925,-0.0986394149847492,-0.221533780547986,-0.00460159633196788,0.0219299866632019,-0.0981999999999998,-0.0408,-0.0646
2013-07-26,1691.65,961.53,12.72,75.9024,81.657,646.08,2.5624,0.3127,3.6209,-0.00026006726431671,0.0115691666953657,0.0142520227072014,-0.218750391398264,-0.0115668751752143,-0.00538727039055154,0.0784999999999996,0.0145,0.0604999999999998
2013-08-02,1709.67,955.35,11.98,81.6379,81.908,639.82,2.596,0.2974,3.6843,0.0105959854404585,-0.0064480003046512,-0.0599369652246726,0.0728453104708269,0.00306911866260329,-0.00973644832895371,0.0336000000000003,-0.0153,0.0634000000000001
2013-08-09,1691.42,951.37,13.41,73.1565,81.126,641.21,2.5784,0.3018,3.6345,-0.0107319566147792,-0.00417471446291451,0.112762104606284,-0.109692632897491,-0.00959316458163784,0.00217012957621954,-0.0176000000000003,0.00440000000000001,-0.0497999999999998
2013-08-16,1655.83,958.11,14.37,75.4038,81.257,634.92,2.8251,0.3386,3.8483,-0.0212660191314926,0.00705954290365973,0.0691420027973466,0.0302566895936032,0.00161346974029541,-0.00985800966769812,0.2467,0.0368,0.2138
2013-08-23,1663.5,932.76,13.98,94.654,81.361,626.44,2.8146,0.3761,3.7916,0.00462142278774813,-0.0268146608961004,-0.0275149632852694,0.227370466101835,0.00127907137191219,-0.0134460071058076,-0.0105,0.0375,-0.0567000000000002
2013-08-30,1632.97,929.54,17.01,99.7944,82.087,624.23,2.7839,0.3987,3.6995,-0.0185233737529584,-0.00345809290537336,0.196173669602106,0.0528839317948204,0.00888361772028912,-0.00353410939772747,-0.0307,0.0226,-0.0920999999999998
2013-09-06,1655.17,955.73,15.85,103.5277,82.146,622.7,2.9342,0.4545,3.8657,0.0135032798635848,0.0277856062584494,-0.0706319060844809,0.0367271402297629,0.000718491442500913,-0.00245402832209951,0.1503,0.0558,0.1662
2013-09-13,1687.99,986.84,14.16,105.4876,81.452,628.19,2.8846,0.4312,3.8349,0.0196347493985805,0.0320324725133023,-0.112748412057716,0.0187542007148718,-0.00848426219140563,0.00877780660214533,-0.0496000000000003,-0.0233,-0.0307999999999997
2013-09-20,1709.91,1013.17,13.12,96.1705,80.431,645.45,2.7337,0.3304,3.7613,0.0129022655649305,0.0263313896335529,-0.0762833047496305,-0.0924707526258324,-0.0126142156778801,0.0271050794721672,-0.1509,-0.1008,-0.0736000000000003
2013-09-27,1691.75,999.88,15.46,77.7286,80.287,642.38,2.6245,0.3324,3.6864,-0.0106772414203338,-0.0132040367484993,0.164118259643333,-0.212899385821434,-0.00179195906536123,-0.00476771905512763,-0.1092,0.00199999999999995,-0.0749
2013-10-04,1690.5,1007.92,16.74,77.9955,80.122,643.12,2.6447,0.3292,3.7198,-0.000739152964394307,0.00800880862081321,0.079545021902053,0.00342786070164625,-0.00205724190280332,0.0011513031221142,0.0202,-0.00319999999999998,0.0334000000000003
2013-10-11,1703.2,1023.21,15.72,82.4795,80.362,648.57,2.6871,0.3501,3.7472,0.00748449143132923,0.0150559430748602,-0.0628672780602684,0.0558986448970407,0.00299095459879073,0.00843860731477708,0.0424000000000002,0.0209,0.0273999999999996
2013-10-18,1744.5,1042.06,13.04,77.1074,79.654,656.98,2.5777,0.3106,3.6412,0.0239591470475595,0.0182547787522189,-0.186912230502554,-0.0673505224033741,-0.00884917283468756,0.0128836372864747,-0.1094,-0.0395,-0.106
2013-10-25,1759.77,1027.27,13.09,72.4643,79.194,659.82,2.5088,0.2989,3.5999,0.00871513704757376,-0.0142947251981722,0.00382702342330177,-0.0621052284192611,-0.00579171643145404,0.00431349392994118,-0.0689000000000002,-0.0117,-0.0413000000000001
2013-11-01,1761.64,1027.87,13.28,61.14,80.716,655.57,2.6218,0.3091,3.6961,0.0010620746665575,0.000583901843229207,0.0144105641264791,-0.169927710329351,0.0190362824287647,-0.00646198433774448,0.113,0.0102,0.0962000000000001
2013-11-08,1770.61,995.3,12.9,69.5623,81.303,646.93,2.7477,0.3098,3.8454,0.00507892662304421,-0.0321997796224922,-0.0290318326806611,0.129056437456633,0.00724609543832955,-0.0132669892191792,0.1259,0.000700000000000034,0.1493
2013-11-15,1798.18,1005.17,12.19,69.9217,80.849,646.82,2.7033,0.2902,3.7947,0.0154509222914712,0.00986776116505084,-0.0566113678744462,0.00515329063353409,-0.00559969887913958,-0.000170048309588111,-0.0444,-0.0196,-0.0507
2013-11-22,1804.76,1009.17,12.26,62.1778,80.708,647.75,2.7427,0.2784,3.8292,0.00365257668209118,0.00397152939194001,0.00572598701488492,-0.117378021699671,-0.00174551441039572,0.00143677075783266,0.0394000000000001,-0.0118,0.0345
2013-11-29,1805.81,1018.28,13.7,66.8119,80.68,647,2.7445,0.2814,3.8106,0.000581625632296579,0.00898671859829925,0.111053902326014,0.0718831855362829,-0.000346989866420344,-0.00115852494131818,0.0017999999999998,0.003,-0.0186000000000002
2013-12-06,1805.09,1002.2,13.79,67.965,80.315,643.17,2.8553,0.3016,3.8893,-0.000398792550080351,-0.0159173458816841,0.00654785897113142,0.0171116583977433,-0.00453431007628158,-0.00593721951495141,0.1108,0.0202,0.0787
2013-12-13,1775.32,990.48,15.76,69.2368,80.214,648.11,2.8646,0.3242,3.8731,-0.0166297636689174,-0.0117631884131875,0.133531392624522,0.0185396463927221,-0.0012583397806889,0.00765136004631994,0.00929999999999964,0.0226,-0.0162
2013-12-20,1818.32,988.26,13.79,72.6109,80.575,650.73,2.8886,0.3756,3.823,0.0239323094990382,-0.00224385308979702,-0.133531392624522,0.0475825351223218,0.00449036447246076,0.00403437460138534,0.024,0.0514,-0.0501
2013-12-27,1841.4,997.56,12.46,67.3065,80.392,649.77,3,0.3874,3.9367,0.0126131540038417,0.00936647630835719,-0.101420178445903,-0.0758582338487912,-0.0022737589548445,-0.00147635551614034,0.1114,0.0118,0.1137
2014-01-03,1831.37,979.49,13.76,65.8279,80.791,650.89,2.9948,0.3965,3.9248,-0.00546183122506072,-0.0182802692889705,0.0992423191458904,-0.0222130538318899,0.00495090443788193,0.0017222029997459,-0.00519999999999987,0.0091,-0.0119000000000002
2014-01-10,1842.37,970.15,12.14,72.7462,80.658,653.28,2.8579,0.3699,3.7999,0.00598846563623123,-0.0095813293247442,-0.125260046873845,0.0999329103888265,-0.00164757948436822,0.00366517045400538,-0.1369,-0.0266,-0.1249
2014-01-17,1838.7,972.27,12.44,61.1819,81.225,656.28,2.8194,0.3712,3.748,-0.00199398610511992,0.00218284494783116,0.024411301679681,-0.173125276869246,0.00700508785499299,0.00458169957541621,-0.0385,0.00129999999999997,-0.0518999999999998
2014-01-24,1790.29,949.9,18.14,60.2776,80.458,649.49,2.715,0.3355,3.6325,-0.0266811822742037,-0.0232768277689761,0.377202357375957,-0.0148908353758639,-0.00948777241430054,-0.0104000876133687,-0.1044,-0.0357,-0.1155
2014-01-31,1782.59,936.53,18.41,63.5076,81.311,645.86,2.644,0.3277,3.5985,-0.00431025498817306,-0.014175160355296,0.0147745505579957,0.0521990250110429,0.0105459996135124,-0.00560467750376237,-0.0709999999999997,-0.00780000000000003,-0.0339999999999998
2014-02-07,1797.02,937.3,15.29,64.725,80.691,653.84,2.6829,0.3034,3.6726,0.00806237448475056,0.000821846211598754,-0.185694975304016,0.0189879418612682,-0.00765426386132351,0.0122799111783234,0.0388999999999999,-0.0243,0.0741000000000001
2014-02-14,1838.63,957.31,13.57,64.7498,80.136,654.02,2.7428,0.3107,3.6969,0.0228909916771221,0.0211238661914797,-0.119337546094193,0.000383086134187138,-0.00690185358358875,0.000275258821488933,0.0598999999999998,0.00729999999999997,0.0242999999999998
2014-02-21,1836.25,959.26,14.68,57.2949,80.237,656.81,2.731,0.3142,3.6934,-0.0012952805712052,0.0020348859398549,0.0786245493395921,-0.122318997247898,0.00125956380878378,0.00425685132790843,-0.0118,0.0035,-0.00349999999999984
2014-02-28,1859.45,966.42,14,58.3839,79.691,665.44,2.6476,0.3169,3.5822,0.0125552965668811,0.00743636844686879,-0.0474286935711112,0.0188285523707075,-0.0068280991613987,0.0130536926373299,-0.0833999999999997,0.00270000000000004,-0.1112
2014-03-07,1878.04,966.72,14.11,57.6628,79.719,664.52,2.7879,0.3693,3.7206,0.00994793474094013,0.000310375867663915,0.00782643624946422,-0.0124279153361373,0.000351295405407015,-0.00138350047632319,0.1403,0.0524,0.1384
2014-03-14,1841.13,937.69,17.82,58.1573,79.446,663.23,2.6543,0.3424,3.5992,-0.019849166259017,-0.0304894942211886,0.233437656177941,0.00853915693031926,-0.00343040577658105,-0.00194313749711483,-0.1336,-0.0269,-0.1214
2014-03-21,1866.52,944.96,15,62.8359,80.105,664.78,2.7426,0.4245,3.6068,0.013696221002772,0.00772319457843995,-0.172271220940453,0.0773751577032522,0.00826072851300275,0.0023343208316744,0.0882999999999998,0.0821,0.00759999999999961
2014-03-28,1857.62,984.91,14.41,60.8191,80.176,673.23,2.7208,0.4496,3.5473,-0.00477963607346155,0.0414076678836111,-0.0401277910907791,-0.0326226818161954,0.000885944118691917,0.012630865750757,-0.0217999999999998,0.0251,-0.0594999999999999
2014-04-04,1865.09,1002.04,13.96,61.9359,80.423,678.23,2.7207,0.4107,3.5837,0.00401321082001882,0.0172429345685332,-0.0317263126772045,0.0181960948882738,0.00307598670917209,0.00739943884863159,-0.000100000000000211,-0.0389,0.0364
2014-04-11,1815.69,1015.44,17.03,58.7747,79.452,681.92,2.6247,0.355,3.4827,-0.026843748542527,0.013284094072219,0.198780397340371,-0.0523884890619781,-0.0121471391958323,0.0054258854580258,-0.0960000000000001,-0.0557,-0.101
2014-04-18,1864.85,1011.87,13.36,58.6405,79.847,681.13,2.7215,0.3952,3.5219,0.0267150601452171,-0.003521911982034,-0.242711326566097,-0.0022859060570859,0.00495923777994189,-0.00115916523745696,0.0968,0.0402,0.0392000000000001
2014-04-25,1863.4,993.35,14.06,59.4777,79.749,679.61,2.6623,0.43,3.4428,-0.000777844872585476,-0.018472313883815,0.0510687182740193,0.0141758682392767,-0.00122810110926608,-0.00223407944531218,-0.0591999999999997,0.0348,-0.0791
2014-05-02,1881.14,1003.39,12.91,58.073,79.516,684.83,2.5843,0.4224,3.3668,0.00947520001052382,0.0100564766712097,-0.085331681523968,-0.0239006125472914,-0.00292594312911021,0.00765152805170377,-0.0780000000000003,-0.0076,-0.0760000000000001
2014-05-09,1878.48,1006.95,12.92,55.3438,79.903,692.61,2.6233,0.383,3.4634,-0.0014150368621566,0.00354169316758846,0.000774293495904743,-0.0481362014099513,0.00485513972875307,0.0112964379331553,0.0390000000000001,-0.0394,0.0966
2014-05-16,1877.86,1031.95,12.44,56.0906,80.043,695.36,2.5231,0.3589,3.346,-0.000330108566120479,0.0245242562025139,-0.0378594110434225,0.013403602129908,0.00175059127147037,0.00396262685572246,-0.1002,-0.0241,-0.1174
2014-05-23,1900.53,1042.92,11.36,58.6954,80.393,697.53,2.5321,0.3424,3.3933,0.0119999640257973,0.0105742549819849,-0.0908186740180281,0.0453931186408116,0.00436311744545659,0.00311582645520847,0.0089999999999999,-0.0165,0.0472999999999999
2014-05-30,1923.57,1027.69,11.4,58.228,80.369,704.11,2.4759,0.373,3.3277,0.0120500398995693,-0.014710906119773,0.00351494210744452,-0.00799502049538603,-0.000298578024387375,0.00938907042900983,-0.0561999999999996,0.0306,-0.0655999999999999
2014-06-06,1949.44,1044.93,10.73,58.295,80.409,707.62,2.5869,0.3988,3.432,0.0133593173027498,0.0166363323917436,-0.0605697987578426,0.00114998768284025,0.000497580525013142,0.00497263249015845,0.111,0.0258,0.1043
2014-06-13,1936.16,1049.14,12.18,59.2726,80.576,704.09,2.6033,0.4493,3.4134,-0.0068355217769458,0.00402088342041829,0.126751705639144,0.0166308155014585,0.00207472820330157,-0.00500103754626036,0.0164,0.0505,-0.0185999999999997
2014-06-20,1962.87,1043.86,10.85,58.3924,80.372,702.75,2.6052,0.4561,3.4337,0.0137010578681727,-0.00504540009618992,-0.115630182295282,-0.0149613975073857,-0.00253498159957566,-0.0019049791095398,0.00190000000000001,0.00680000000000003,0.0202999999999998
2014-06-27,1960.96,1046.18,11.26,54.88,80.039,707.16,2.534,0.4607,3.3665,-0.000973538685852482,0.00222005411654358,0.0370915427250758,-0.0620367609616972,-0.00415184093794441,0.00625573885118058,-0.0712000000000002,0.00459999999999999,-0.0672000000000002
2014-07-04,1985.44,1062.4,10.32,53.2783,80.269,705.76,2.6383,0.5059,3.4694,0.0124064027942472,0.0153850647720573,-0.0871728626581274,-0.0296198646014396,0.0028694782271188,-0.00198171228119204,0.1043,0.0452,0.1029
2014-07-11,1967.57,1058.67,12.08,56.8914,80.187,710.36,2.516,0.4479,3.3366,-0.0090412732227847,-0.00351709641360021,0.157467432453252,0.0656150685379293,-0.00102208714088015,0.0064966474297643,-0.1223,-0.058,-0.1328
2014-07-18,1978.22,1063.26,12.06,54.7685,80.524,709.93,2.4809,0.4777,3.2881,0.00539817165230083,0.00432625690673927,-0.00165700120762935,-0.0380289761893247,0.00419386966598179,-0.000605510160794687,-0.0350999999999999,0.0298,-0.0484999999999998
2014-07-25,1978.34,1078.69,12.69,54.4105,81.029,712.89,2.4655,0.4877,3.2385,6.06587540872283e-05,0.0144076817050083,0.0509200904272569,-0.00655806122195779,0.0062518386516679,0.00416075718680808,-0.0154000000000001,0.01,-0.0495999999999999
2014-08-01,1925.15,1060.13,17.03,54.4272,81.302,705.92,2.4925,0.4723,3.2807,-0.0272542224458734,-0.0173557998246245,0.294162212948301,0.000306878960710577,0.00336350120893592,-0.00982521418732496,0.0270000000000001,-0.0154,0.0421999999999998
2014-08-08,1931.59,1045.51,15.77,52.2603,81.389,702.14,2.4203,0.4442,3.2303,0.00333961116665549,-0.0138867374712159,-0.0768670936996498,-0.0406270282994297,0.00106951224459806,-0.00536910228339949,-0.0722,-0.0281,-0.0503999999999998
2014-08-15,1955.06,1074.51,13.15,62.4736,81.424,710.16,2.3397,0.4074,3.1323,0.0120773855549103,0.02735993906904,-0.181687642351174,0.178507066902228,0.000429941104692411,0.0113574824183811,-0.0806,-0.0368,-0.0980000000000003
2014-08-22,1988.4,1083.07,11.47,60.3933,82.336,711.51,2.4024,0.4918,3.1566,0.016909411734912,0.00793485749109646,-0.136686827482494,-0.0338658958707656,0.0111383662528572,0.00189917548484875,0.0627,0.0844,0.0243000000000002
2014-08-29,2003.37,1087.88,11.98,59.8425,82.748,715.42,2.3431,0.4882,3.0792,0.00750046730175047,0.00443124703078457,0.043503661546024,-0.00916206076717163,0.00499140868146863,0.0054803105772665,-0.0592999999999999,-0.00359999999999999,-0.0773999999999999
2014-09-05,2007.71,1096.83,12.09,60.4894,83.739,715.05,2.4587,0.5079,3.2263,0.0021640065486892,0.00819335295623347,0.00914007193939792,0.0107520322063452,0.0119049740145067,-0.000517312503235168,0.1156,0.0197,0.1471
2014-09-12,1985.54,1061.53,13.31,60.2652,84.24,708.01,2.6105,0.5602,3.3441,-0.0111038516436528,-0.0327129375341331,0.096136967780319,-0.00371332036410532,0.00596504903041062,-0.00989425243118625,0.1518,0.0523,0.1178
2014-09-19,2010.4,1053.92,12.11,65.5969,84.735,706.44,2.5745,0.5649,3.284,0.012442789802078,-0.00719471774511504,-0.0944840748420193,0.0847736160252293,0.00585887161961551,-0.00221994505958723,-0.036,0.00469999999999993,-0.0601000000000003
