date,embi_ticker,embi_level,r_embi
2006-02-10,JPGCMX_Index,333.427,-0.000392812437114642
2006-02-17,JPGCMX_Index,334.219,0.00237251588866805
2006-02-24,JPGCMX_Index,337.444,0.0096031038898392
2006-03-03,JPGCMX_Index,333.571,-0.0115438343691441
2006-03-10,JPGCMX_Index,329.724,-0.0115997953733249
2006-03-17,JPGCMX_Index,331.461,0.00525421476917476
2006-03-24,JPGCMX_Index,328.946,-0.0076165520907816
2006-03-31,JPGCMX_Index,327.088,-0.00566435571270141
2006-04-07,JPGCMX_Index,323.021,-0.0125119112535339
2006-04-14,JPGCMX_Index,321.951,-0.00331797653737809
2006-04-21,JPGCMX_Index,324.886,0.00907499151331148
2006-04-28,JPGCMX_Index,325.134,0.000763053481533049
2006-05-05,JPGCMX_Index,325.34,0.00063338429172255
2006-05-12,JPGCMX_Index,322.402,-0.00907157525112989
2006-05-19,JPGCMX_Index,323.185,0.00242570059165548
2006-05-26,JPGCMX_Index,322.126,-0.00328214132617877
2006-06-02,JPGCMX_Index,323.07,0.00292624465624503
2006-06-09,JPGCMX_Index,322.801,-0.000832983724471603
2006-06-16,JPGCMX_Index,320.878,-0.00597504570169072
2006-06-23,JPGCMX_Index,318.707,-0.00678880317097352
2006-06-30,JPGCMX_Index,322.374,0.0114401768074242
2006-07-07,JPGCMX_Index,328.087,0.0175664548964507
2006-07-14,JPGCMX_Index,329.213,0.00342614057951174
2006-07-21,JPGCMX_Index,331.33,0.00640989988053597
2006-07-28,JPGCMX_Index,332.076,0.00224900080626078
2006-08-04,JPGCMX_Index,334.324,0.00674672427096734
2006-08-11,JPGCMX_Index,336.324,0.0059643983997697
2006-08-18,JPGCMX_Index,338.349,0.00600292610175046
2006-08-25,JPGCMX_Index,339.91,0.00460296953263395
2006-09-01,JPGCMX_Index,341.345,0.00421281934766338
2006-09-08,JPGCMX_Index,341.439,0.000275343302109654
2006-09-15,JPGCMX_Index,341.888,0.00131415871060003
2006-09-22,JPGCMX_Index,342.703,0.00238098480706128
2006-09-29,JPGCMX_Index,343.023,0.000933317456911276
2006-10-06,JPGCMX_Index,343.776,0.00219278217271857
2006-10-13,JPGCMX_Index,342.893,-0.00257183733853061
2006-10-20,JPGCMX_Index,344.558,0.00484399107911226
2006-10-27,JPGCMX_Index,346.812,0.00652041015915916
2006-11-03,JPGCMX_Index,346.839,7.7848947132253e-05
2006-11-10,JPGCMX_Index,348.87,0.00583866464205585
2006-11-17,JPGCMX_Index,349.118,0.000710613965959617
2006-11-24,JPGCMX_Index,350.152,0.00295737198397728
2006-12-01,JPGCMX_Index,351.889,0.00494843903560849
2006-12-08,JPGCMX_Index,353.34,0.00411498122592757
2006-12-15,JPGCMX_Index,353.698,0.00101267550144257
2006-12-22,JPGCMX_Index,353.11,-0.00166381856358822
2006-12-29,JPGCMX_Index,352.624,-0.00137728967805284
2007-01-05,JPGCMX_Index,352.976,0.000997732509071092
2007-01-12,JPGCMX_Index,350.995,-0.00562808760324707
2007-01-19,JPGCMX_Index,352.045,0.00298702998607592
2007-01-26,JPGCMX_Index,350.477,-0.0044639245567959
2007-02-02,JPGCMX_Index,351.545,0.00304264203666715
2007-02-09,JPGCMX_Index,352.989,0.00409916915857345
2007-02-16,JPGCMX_Index,354.999,0.00567807759535999
2007-02-23,JPGCMX_Index,355.623,0.00175620839315904
2007-03-02,JPGCMX_Index,356.218,0.00167172202379007
2007-03-09,JPGCMX_Index,356.294,0.000213329741220569
2007-03-16,JPGCMX_Index,358.667,0.00663814869300783
2007-03-23,JPGCMX_Index,358.988,0.000894580324549921
2007-03-30,JPGCMX_Index,359.215,0.000632133275852986
2007-04-06,JPGCMX_Index,360.389,0.0032629086041478
2007-04-13,JPGCMX_Index,359.555,-0.00231684790222797
2007-04-20,JPGCMX_Index,362.438,0.00798626946036496
2007-04-27,JPGCMX_Index,362.925,0.00134277616358602
2007-05-04,JPGCMX_Index,365.211,0.00627906740163731
2007-05-11,JPGCMX_Index,365.56,0.000955155654872364
2007-05-18,JPGCMX_Index,364.394,-0.0031947245763666
2007-05-25,JPGCMX_Index,363.123,-0.00349407998189388
2007-06-01,JPGCMX_Index,362.819,-0.000837532524003315
2007-06-08,JPGCMX_Index,356.686,-0.0170482443954896
2007-06-15,JPGCMX_Index,356.818,0.000370004937620294
2007-06-22,JPGCMX_Index,357.204,0.00108119928406314
2007-06-29,JPGCMX_Index,357.952,0.00209185205119145
2007-07-06,JPGCMX_Index,357.218,-0.00205265952911926
2007-07-13,JPGCMX_Index,358.77,0.00433527497882213
2007-07-20,JPGCMX_Index,358.997,0.000632517258575938
2007-07-27,JPGCMX_Index,354.657,-0.0121629066844609
2007-08-03,JPGCMX_Index,359.224,0.0127950241178372
2007-08-10,JPGCMX_Index,359.899,0.00187728719074975
2007-08-17,JPGCMX_Index,358.415,-0.00413190362797966
2007-08-24,JPGCMX_Index,362.226,0.0105767935144527
2007-08-31,JPGCMX_Index,366.494,0.011713823696935
2007-09-07,JPGCMX_Index,368.075,0.00430457163653664
2007-09-14,JPGCMX_Index,369.288,0.00329010567171473
2007-09-21,JPGCMX_Index,369.202,-0.000232907691069428
2007-09-28,JPGCMX_Index,368.885,-0.000858977382046433
2007-10-05,JPGCMX_Index,369.324,0.00118936521161483
2007-10-12,JPGCMX_Index,371.014,0.00456549018282626
2007-10-19,JPGCMX_Index,373.498,0.00667285206167989
2007-10-26,JPGCMX_Index,375.291,0.00478907523189065
2007-11-02,JPGCMX_Index,376.895,0.00426490902867727
2007-11-09,JPGCMX_Index,374.509,-0.00635079935552696
2007-11-16,JPGCMX_Index,374.364,-0.000387248577027322
2007-11-23,JPGCMX_Index,374.521,0.000419290017292795
2007-11-30,JPGCMX_Index,376.968,0.00651242705734223
2007-12-07,JPGCMX_Index,376.946,-5.83620943670482e-05
2007-12-14,JPGCMX_Index,375.593,-0.00359583080174453
2007-12-21,JPGCMX_Index,376.477,0.00235084608378777
2007-12-28,JPGCMX_Index,376.909,0.00114682260447463
2008-01-04,JPGCMX_Index,379.239,0.00616283419263741
2008-01-11,JPGCMX_Index,379.366,0.000334825109738368
2008-01-18,JPGCMX_Index,381.7,0.00613352144781665
2008-01-25,JPGCMX_Index,380.31,-0.0036482501324393
2008-02-01,JPGCMX_Index,381.085,0.00203573773835686
2008-02-08,JPGCMX_Index,377.911,-0.00836372919560446
2008-02-15,JPGCMX_Index,378.571,0.00174491968734536
2008-02-22,JPGCMX_Index,380.63,0.00542413681803744
2008-02-29,JPGCMX_Index,385.583,0.0129286999607148
2008-03-07,JPGCMX_Index,383.748,-0.0047703874661531
2008-03-14,JPGCMX_Index,386.214,0.00640553282326639
2008-03-21,JPGCMX_Index,389.199,0.00769916095076795
2008-03-28,JPGCMX_Index,389.65,0.00115811935409393
2008-04-04,JPGCMX_Index,391.326,0.00429207190213798
2008-04-11,JPGCMX_Index,394.935,0.00918022220640591
2008-04-18,JPGCMX_Index,390.718,-0.0107351222439931
2008-04-25,JPGCMX_Index,389.264,-0.00372829548435494
2008-05-02,JPGCMX_Index,392.669,0.00870924113104366
2008-05-09,JPGCMX_Index,393.716,0.00266281940437718
2008-05-16,JPGCMX_Index,393.842,0.000319976436211178
2008-05-23,JPGCMX_Index,391.694,-0.00546889093222092
2008-05-30,JPGCMX_Index,386.854,-0.0124335618421343
2008-06-06,JPGCMX_Index,390.37,0.00904764645692779
2008-06-13,JPGCMX_Index,384.394,-0.0154269390905455
2008-06-20,JPGCMX_Index,386.269,0.00486594970720677
2008-06-27,JPGCMX_Index,382.571,-0.00961976098443884
2008-07-04,JPGCMX_Index,380.841,-0.00453229176754633
2008-07-11,JPGCMX_Index,381.915,0.00281610556921308
2008-07-18,JPGCMX_Index,380.976,-0.00246168974122973
2008-07-25,JPGCMX_Index,381.672,0.00182522000509433
2008-08-01,JPGCMX_Index,384.728,0.00797499007542246
2008-08-08,JPGCMX_Index,386.1,0.00355981217304446
2008-08-15,JPGCMX_Index,386.365,0.000686115255437159
2008-08-22,JPGCMX_Index,385.56,-0.00208569560986049
2008-08-29,JPGCMX_Index,387.156,0.0041308896659169
2008-09-05,JPGCMX_Index,389.018,0.00479790245979572
2008-09-12,JPGCMX_Index,387.272,-0.00449832651247029
2008-09-19,JPGCMX_Index,378.871,-0.0219315107785327
2008-09-26,JPGCMX_Index,376.077,-0.00740186809258336
2008-10-03,JPGCMX_Index,372.568,-0.00937433816299471
2008-10-10,JPGCMX_Index,327.821,-0.12795184378382
2008-10-17,JPGCMX_Index,325.29,-0.007750635558879
2008-10-24,JPGCMX_Index,298.591,-0.0856423481577453
2008-10-31,JPGCMX_Index,340.63,0.131722100214402
2008-11-07,JPGCMX_Index,339.162,-0.00431897486863431
2008-11-14,JPGCMX_Index,335.873,-0.00974475701849986
2008-11-21,JPGCMX_Index,325.951,-0.0299860490006729
2008-11-28,JPGCMX_Index,342.175,0.0485752387762801
2008-12-05,JPGCMX_Index,348.995,0.0197352933549055
2008-12-12,JPGCMX_Index,359.175,0.0287521394445474
2008-12-19,JPGCMX_Index,378.747,0.053058701103347
2008-12-26,JPGCMX_Index,378.878,0.000345817525307268
2009-01-02,JPGCMX_Index,379.509,0.00166405844406103
2009-01-09,JPGCMX_Index,377.869,-0.00433073726255984
2009-01-16,JPGCMX_Index,373.087,-0.0127359382924395
2009-01-23,JPGCMX_Index,367.514,-0.0150502232491174
2009-01-30,JPGCMX_Index,366.577,-0.00255281840768973
2009-02-06,JPGCMX_Index,366.118,-0.00125290894586172
2009-02-13,JPGCMX_Index,358.461,-0.021135818300726
2009-02-20,JPGCMX_Index,361.328,0.00796626556384439
2009-02-27,JPGCMX_Index,361.188,-0.000387534675362566
2009-03-06,JPGCMX_Index,353.815,-0.020624420738252
2009-03-13,JPGCMX_Index,360.817,0.0195967269337691
2009-03-20,JPGCMX_Index,368.752,0.0217534267730315
2009-03-27,JPGCMX_Index,369.169,0.0011302024048323
2009-04-03,JPGCMX_Index,380.59,0.0304681464401755
2009-04-10,JPGCMX_Index,384.356,0.00984652623158411
2009-04-17,JPGCMX_Index,384.156,-0.000520486354188776
2009-04-24,JPGCMX_Index,382.733,-0.00371110195389957
2009-05-01,JPGCMX_Index,382.38,-0.000922739582380316
2009-05-08,JPGCMX_Index,391.362,0.0232180843157925
2009-05-15,JPGCMX_Index,394.077,0.00691335880572197
2009-05-22,JPGCMX_Index,394.922,0.00214195537147699
2009-05-29,JPGCMX_Index,397.199,0.0057491374972356
2009-06-05,JPGCMX_Index,392.409,-0.0121327513364813
2009-06-12,JPGCMX_Index,389.615,-0.00714559115407454
2009-06-19,JPGCMX_Index,385.022,-0.0118585965415932
2009-06-26,JPGCMX_Index,395.482,0.0268047986495565
2009-07-03,JPGCMX_Index,395.501,4.80414876262714e-05
2009-07-10,JPGCMX_Index,393.755,-0.00442442717760194
2009-07-17,JPGCMX_Index,403.049,0.0233292541728636
2009-07-24,JPGCMX_Index,408.411,0.0132158776610671
2009-07-31,JPGCMX_Index,406.829,-0.00388107057005715
2009-08-07,JPGCMX_Index,414.116,0.0177531780794453
2009-08-14,JPGCMX_Index,411.712,-0.0058220520267005
2009-08-21,JPGCMX_Index,410.993,-0.00174789306751055
2009-08-28,JPGCMX_Index,407.269,-0.00910228193795604
2009-09-04,JPGCMX_Index,411.299,0.00984654313501299
2009-09-11,JPGCMX_Index,420.107,0.0211889968177914
2009-09-18,JPGCMX_Index,423.559,0.00818337888299503
2009-09-25,JPGCMX_Index,419.154,-0.0104544254575494
2009-10-02,JPGCMX_Index,421.868,0.00645407473522486
2009-10-09,JPGCMX_Index,429.592,0.0181434521507908
2009-10-16,JPGCMX_Index,429.922,0.000767875837310861
2009-10-23,JPGCMX_Index,422.617,-0.017137465346611
2009-10-30,JPGCMX_Index,425.286,0.00629555223946898
2009-11-06,JPGCMX_Index,423.735,-0.00365362393946356
2009-11-13,JPGCMX_Index,429.084,0.0125444441186424
2009-11-20,JPGCMX_Index,435.737,0.0153861463782219
2009-11-27,JPGCMX_Index,435.864,0.000291417749402889
2009-12-04,JPGCMX_Index,432.481,-0.00779187331318987
2009-12-11,JPGCMX_Index,429.727,-0.00638827142845155
2009-12-18,JPGCMX_Index,428.905,-0.00191467415870683
2009-12-25,JPGCMX_Index,425.486,-0.00800340417951251
2010-01-01,JPGCMX_Index,425.924,0.00102888159321246
2010-01-08,JPGCMX_Index,431.52,0.0130529327937614
2010-01-15,JPGCMX_Index,430.369,-0.00267087916014841
2010-01-22,JPGCMX_Index,431.008,0.00148367118513271
2010-01-29,JPGCMX_Index,428.279,-0.00635179905014027
2010-02-05,JPGCMX_Index,428.296,3.96929632602294e-05
2010-02-12,JPGCMX_Index,430.076,0.00414739192671743
2010-02-19,JPGCMX_Index,430.904,0.001923390218729
2010-02-26,JPGCMX_Index,436.891,0.0137984085906826
2010-03-05,JPGCMX_Index,439.723,0.00646124714516105
2010-03-12,JPGCMX_Index,443.932,0.00952641433911605
2010-03-19,JPGCMX_Index,444.133,0.000452669575834896
2010-03-26,JPGCMX_Index,442.477,-0.00373558142978236
2010-04-02,JPGCMX_Index,444.238,0.00397196915628228
2010-04-09,JPGCMX_Index,443.52,-0.00161755829078114
2010-04-16,JPGCMX_Index,446.528,0.00675921175528771
2010-04-23,JPGCMX_Index,446.148,-0.00085137277792402
2010-04-30,JPGCMX_Index,444.772,-0.00308894422417438
2010-05-07,JPGCMX_Index,435.076,-0.0220410628427876
2010-05-14,JPGCMX_Index,446.513,0.0259477867623703
2010-05-21,JPGCMX_Index,444.104,-0.00540974599635202
2010-05-28,JPGCMX_Index,445.821,0.00385875693010362
2010-06-04,JPGCMX_Index,449.233,0.00762415793382409
2010-06-11,JPGCMX_Index,450.472,0.00275423785182127
2010-06-18,JPGCMX_Index,456.661,0.0136453993642949
2010-06-25,JPGCMX_Index,457.452,0.00173063986055944
2010-07-02,JPGCMX_Index,461.564,0.00894876137264955
2010-07-09,JPGCMX_Index,462.885,0.00285792055403444
2010-07-16,JPGCMX_Index,463.441,0.00120044145747666
2010-07-23,JPGCMX_Index,468.967,0.0118533189347092
2010-07-30,JPGCMX_Index,472.263,0.00700363029784157
2010-08-06,JPGCMX_Index,479.858,0.0159541930060723
2010-08-13,JPGCMX_Index,484.479,0.00958385993691646
2010-08-20,JPGCMX_Index,493.058,0.0175527274434337
2010-08-27,JPGCMX_Index,484.054,-0.0184303434405724
2010-09-03,JPGCMX_Index,481.385,-0.00552910499678827
2010-09-10,JPGCMX_Index,477.498,-0.00810739431394225
2010-09-17,JPGCMX_Index,480.661,0.00660226849526158
2010-09-24,JPGCMX_Index,483.094,0.00504901176877137
2010-10-01,JPGCMX_Index,490.84,0.0159069574139759
2010-10-08,JPGCMX_Index,492.559,0.00349604128302961
2010-10-15,JPGCMX_Index,489.832,-0.00555177521850947
2010-10-22,JPGCMX_Index,491.889,0.00419060610963395
2010-10-29,JPGCMX_Index,496.657,0.0096465657122371
2010-11-05,JPGCMX_Index,497.429,0.00155318585152031
2010-11-12,JPGCMX_Index,483.808,-0.0277646990484675
2010-11-19,JPGCMX_Index,480.147,-0.00759582678081383
2010-11-26,JPGCMX_Index,481.46,0.0027308470424563
2010-12-03,JPGCMX_Index,480.572,-0.0018460929619728
2010-12-10,JPGCMX_Index,477.468,-0.00647991912913426
2010-12-17,JPGCMX_Index,467.621,-0.0208390031992041
2010-12-24,JPGCMX_Index,469.471,0.0039483901333579
2010-12-31,JPGCMX_Index,470.443,0.0020682750687806
2011-01-07,JPGCMX_Index,476.056,0.0118606903991099
2011-01-14,JPGCMX_Index,476.731,0.00141689614347662
2011-01-21,JPGCMX_Index,473.408,-0.00699479454844454
2011-01-28,JPGCMX_Index,471.508,-0.00402152690963753
2011-02-04,JPGCMX_Index,471.518,2.12083229946813e-05
2011-02-11,JPGCMX_Index,466.375,-0.0109672458374384
2011-02-18,JPGCMX_Index,468.742,0.00506247893099499
2011-02-25,JPGCMX_Index,471.38,0.0056120523159251
2011-03-04,JPGCMX_Index,476.944,0.0117345207888437
2011-03-11,JPGCMX_Index,478.303,0.00284533930358677
2011-03-18,JPGCMX_Index,478.819,0.00107823255549722
2011-03-25,JPGCMX_Index,478.611,-0.000434496523552319
2011-04-01,JPGCMX_Index,477.875,-0.00153896689603972
2011-04-08,JPGCMX_Index,476.735,-0.00238841106195942
2011-04-15,JPGCMX_Index,479.517,0.00581856633790867
2011-04-22,JPGCMX_Index,480.031,0.00107133785733016
2011-04-29,JPGCMX_Index,483.716,0.00764727248635566
2011-05-06,JPGCMX_Index,489.351,0.0115820657606562
2011-05-13,JPGCMX_Index,491.086,0.00353924180969134
2011-05-20,JPGCMX_Index,492.51,0.00289549976797687
2011-05-27,JPGCMX_Index,491.677,-0.00169276814042707
2011-06-03,JPGCMX_Index,495.122,0.00698220001362415
2011-06-10,JPGCMX_Index,496.145,0.00206402586423682
2011-06-17,JPGCMX_Index,496.233,0.000177351775695556
2011-06-24,JPGCMX_Index,498.048,0.00365088343436781
2011-07-01,JPGCMX_Index,498.277,0.000459689366486771
2011-07-08,JPGCMX_Index,500.265,0.00398181073327653
2011-07-15,JPGCMX_Index,500.751,0.000971013526629427
2011-07-22,JPGCMX_Index,503.036,0.00455276656680148
2011-07-29,JPGCMX_Index,509.962,0.0136744750232278
2011-08-05,JPGCMX_Index,516.795,0.0133100643605326
2011-08-12,JPGCMX_Index,508.459,-0.0162616945629592
2011-08-19,JPGCMX_Index,517.29,0.01721906274412
2011-08-26,JPGCMX_Index,515.501,-0.00346440236080703
2011-09-02,JPGCMX_Index,522.111,0.0127409656359951
2011-09-09,JPGCMX_Index,521.007,-0.00211673159165304
2011-09-16,JPGCMX_Index,515.354,-0.0109094341956659
2011-09-23,JPGCMX_Index,510.423,-0.00961424945680633
2011-09-30,JPGCMX_Index,510.509,0.000168473512835554
2011-10-07,JPGCMX_Index,513.729,0.00628762183854459
2011-10-14,JPGCMX_Index,516.489,0.00535810207767007
2011-10-21,JPGCMX_Index,515.816,-0.00130387839901491
2011-10-28,JPGCMX_Index,523.342,0.0144850573054267
2011-11-04,JPGCMX_Index,532.298,0.0169683128452496
2011-11-11,JPGCMX_Index,532.907,0.00114344199727512
2011-11-18,JPGCMX_Index,529.541,-0.00633633130621636
2011-11-25,JPGCMX_Index,526.441,-0.00587132906695764
2011-12-02,JPGCMX_Index,527.834,0.00264257581870719
2011-12-09,JPGCMX_Index,533.128,0.0099797050935031
2011-12-16,JPGCMX_Index,534.956,0.00342295509497692
2011-12-23,JPGCMX_Index,536.714,0.00328086365566893
2011-12-30,JPGCMX_Index,537.745,0.00191910592480227
2012-01-06,JPGCMX_Index,534.814,-0.00546544720806264
2012-01-13,JPGCMX_Index,528.139,-0.0125595162597971
2012-01-20,JPGCMX_Index,530.82,0.00506347408752639
2012-01-27,JPGCMX_Index,534.094,0.00614887270793574
2012-02-03,JPGCMX_Index,541.071,0.0129786552515041
2012-02-10,JPGCMX_Index,540.506,-0.00104477083257848
2012-02-17,JPGCMX_Index,540.005,-0.000927339075499134
2012-02-24,JPGCMX_Index,541.421,0.00261876597980137
2012-03-02,JPGCMX_Index,546.443,0.00923283733095559
2012-03-09,JPGCMX_Index,545.136,-0.00239469726806885
2012-03-16,JPGCMX_Index,542.341,-0.00514034991894175
2012-03-23,JPGCMX_Index,543.351,0.00186056504305121
2012-03-30,JPGCMX_Index,544.157,0.00148228821779117
2012-04-06,JPGCMX_Index,544.153,-7.35084672509601e-06
2012-04-13,JPGCMX_Index,549.519,0.0098128928214134
2012-04-20,JPGCMX_Index,557.223,0.0139221687374151
2012-04-27,JPGCMX_Index,557.234,1.97405552668783e-05
2012-05-04,JPGCMX_Index,562.141,0.00876744867918244
2012-05-11,JPGCMX_Index,558.648,-0.00623312917798646
2012-05-18,JPGCMX_Index,551.86,-0.0122251880069779
2012-05-25,JPGCMX_Index,547.135,-0.00859881821793707
2012-06-01,JPGCMX_Index,551.018,0.00707190379296652
2012-06-08,JPGCMX_Index,557.518,0.0117273133126572
2012-06-15,JPGCMX_Index,566.704,0.0163423317504163
2012-06-22,JPGCMX_Index,564.572,-0.00376919960131072
2012-06-29,JPGCMX_Index,568.588,0.00708817256940275
2012-07-06,JPGCMX_Index,575.945,0.0128560754986067
2012-07-13,JPGCMX_Index,586.966,0.0189547264894481
2012-07-20,JPGCMX_Index,592.207,0.00888933941346171
2012-07-27,JPGCMX_Index,590.806,-0.00236852960188916
2012-08-03,JPGCMX_Index,595.142,0.00731232620741817
2012-08-10,JPGCMX_Index,594.568,-0.000964941110923156
2012-08-17,JPGCMX_Index,583.549,-0.0187066672155281
2012-08-24,JPGCMX_Index,588.05,0.0076835540893665
2012-08-31,JPGCMX_Index,588.832,0.00132893546691903
2012-09-07,JPGCMX_Index,591.496,0.0045140071633103
2012-09-14,JPGCMX_Index,588.589,-0.00492677371571659
2012-09-21,JPGCMX_Index,590.576,0.00337018463186922
2012-09-28,JPGCMX_Index,592.417,0.00311244696493951
2012-10-05,JPGCMX_Index,597.473,0.0084983156917593
2012-10-12,JPGCMX_Index,600.538,0.00511682561728044
2012-10-19,JPGCMX_Index,600.258,-0.00046635732476652
2012-10-26,JPGCMX_Index,594.311,-0.00995681142086458
2012-11-02,JPGCMX_Index,595.548,0.00207923870921345
2012-11-09,JPGCMX_Index,599.124,0.00598659829664161
2012-11-16,JPGCMX_Index,597.641,-0.00247834914803669
2012-11-23,JPGCMX_Index,596.766,-0.00146516247230721
2012-11-30,JPGCMX_Index,599.174,0.00402696331604702
2012-12-07,JPGCMX_Index,599.501,0.00054560244955848
2012-12-14,JPGCMX_Index,599.764,0.000438601984074971
2012-12-21,JPGCMX_Index,599.74,-4.00165401748254e-05
2012-12-28,JPGCMX_Index,600.582,0.00140295710335714
2013-01-04,JPGCMX_Index,598.192,-0.00398741241742151
2013-01-11,JPGCMX_Index,594.903,-0.00551340560723634
2013-01-18,JPGCMX_Index,597.552,0.00444294226204889
2013-01-25,JPGCMX_Index,594.392,-0.0053022749447651
2013-02-01,JPGCMX_Index,584.253,-0.0172049261688008
2013-02-08,JPGCMX_Index,586.163,0.00326379970114044
2013-02-15,JPGCMX_Index,583.529,-0.00450375731782238
2013-02-22,JPGCMX_Index,581.885,-0.00282131687193843
2013-03-01,JPGCMX_Index,585.053,0.00542960771332357
2013-03-08,JPGCMX_Index,581.184,-0.00663503935131438
2013-03-15,JPGCMX_Index,580.536,-0.00111558734842276
2013-03-22,JPGCMX_Index,581.745,0.00208039266932758
2013-03-29,JPGCMX_Index,585.282,0.00606157497624604
2013-04-05,JPGCMX_Index,604.499,0.0323062334292459
2013-04-12,JPGCMX_Index,607.129,0.0043412732795165
2013-04-19,JPGCMX_Index,603.138,-0.00659526280817335
2013-04-26,JPGCMX_Index,604.143,0.00166489861456487
2013-05-03,JPGCMX_Index,605.849,0.00281985522292683
2013-05-10,JPGCMX_Index,603.235,-0.00432394121948931
2013-05-17,JPGCMX_Index,594.776,-0.0141219748085542
2013-05-24,JPGCMX_Index,585.465,-0.0157784607911022
2013-05-31,JPGCMX_Index,569.745,-0.0272175109750128
2013-06-07,JPGCMX_Index,568.869,-0.00153871315974996
2013-06-14,JPGCMX_Index,570.288,0.00249131723535534
2013-06-21,JPGCMX_Index,537.968,-0.0583424175451395
2013-06-28,JPGCMX_Index,542.768,0.00888289380992102
2013-07-05,JPGCMX_Index,539.908,-0.00528321797555353
2013-07-12,JPGCMX_Index,544.132,0.0077931098074604
2013-07-19,JPGCMX_Index,562.51,0.0332170472176001
2013-07-26,JPGCMX_Index,554.197,-0.0148886924923319
2013-08-02,JPGCMX_Index,550.587,-0.00653523738283734
2013-08-09,JPGCMX_Index,551.496,0.00164960389758395
2013-08-16,JPGCMX_Index,545.562,-0.0108181297108754
2013-08-23,JPGCMX_Index,537.839,-0.0142571971398242
2013-08-30,JPGCMX_Index,538.86,0.0018965380408682
2013-09-06,JPGCMX_Index,536.537,-0.00432027170093097
2013-09-13,JPGCMX_Index,541.688,0.00955466472557642
2013-09-20,JPGCMX_Index,557.487,0.0287489947411865
2013-09-27,JPGCMX_Index,553.416,-0.00732920556261352
2013-10-04,JPGCMX_Index,551.501,-0.00346632718559103
2013-10-11,JPGCMX_Index,556.038,0.00819298531034729
2013-10-18,JPGCMX_Index,563.183,0.0127679824902875
2013-10-25,JPGCMX_Index,563.109,-0.000131404644810651
2013-11-01,JPGCMX_Index,557.854,-0.00937593568457906
2013-11-08,JPGCMX_Index,546.47,-0.0206178680749618
2013-11-15,JPGCMX_Index,551.262,0.00873078390677939
2013-11-22,JPGCMX_Index,549.829,-0.00260287443824758
2013-11-29,JPGCMX_Index,550.132,0.000550928637767179
2013-12-06,JPGCMX_Index,549.308,-0.00149894519806892
2013-12-13,JPGCMX_Index,556.466,0.0129467684795328
2013-12-20,JPGCMX_Index,557.331,0.00155324565231574
2013-12-27,JPGCMX_Index,557.442,0.000199143682824143
2014-01-03,JPGCMX_Index,556.635,-0.00144873315066363
