date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2021-10-31,Saudi Arabia,53.62,0.0203,424.852849819182,0.049430837728738825,True,248.40906835,200.41988630355473,0.09300512931330474,1.1670206182942497
2021-11-07,Saudi Arabia,53.66,0.0203,424.86036164301845,0.04938783486454737,True,248.40906835,200.42740392540236,0.09300482428781454,1.1574443281137021
2021-11-14,Saudi Arabia,53.59,0.0203,424.87551621314395,0.04851119319978199,True,248.40906835,200.44243915090476,0.09300469446308117,0.9662429562278344
2021-11-21,Saudi Arabia,47.62,0.0203,424.8453350678699,0.04901181463963243,True,248.40906835,200.4123686579199,0.09300557196150336,1.075560863750204
2021-11-28,Saudi Arabia,47.86,0.0203,424.8110534233743,0.08207709629372455,True,248.40906835,200.3822981593561,0.09300614131803922,9.76110315245099
2021-12-05,Saudi Arabia,52.64,0.0197,425.8017638090436,0.08065527339886673,True,247.73251165,201.31072700332257,0.09301621843871072,9.31194187024418
2021-12-12,Saudi Arabia,52.60001,0.0197,425.79733748738255,0.05593279715557673,True,247.73251165,201.30317512895195,0.09301664788629814,2.6368786671881295
2021-12-19,Saudi Arabia,52.53,0.0197,425.729356748674,0.05816631009633834,True,247.73251165,201.23520811591013,0.09301763758468823,3.17950545605941
2021-12-26,Saudi Arabia,52.53999,0.0197,425.59344176767553,0.053551002342423784,True,247.73251165,201.09927411329008,0.09302297954332532,2.080189446767794
2022-01-02,Saudi Arabia,52.53999,0.019,468.0985459997823,0.04871469205535113,True,293.826168,200.90094617835732,0.09237487770605958,1.871657677120359
2022-01-09,Saudi Arabia,50.50999,0.019,468.15889139012154,0.044964003272249746,True,293.826168,200.9612881162187,0.09237307973893558,1.0611587590700284
2022-01-16,Saudi Arabia,52.44,0.019,468.1965904402037,0.047598593745095986,True,293.826168,200.99900179933653,0.09237262703200774,1.6238488256854502
