country,date,lcl_usd,sigma_lcl,distress_barrier,A_implied,sigma_A,converged,distance_to_distress,default_prob,model_spread_bps
Chile,2022-02-21,143627.02407033107,0.28694747051763986,0.0,,,False,,,
Chile,2022-02-23,143627.02407033107,0.28691088622099814,0.0,,,False,,,
Chile,2022-02-26,143483.4688358409,0.28749576735335636,0.0,,,False,,,
Chile,2022-02-28,136393.0840986909,0.3005538565958996,0.0,,,False,,,
Chile,2022-03-02,136393.0840986909,0.11266603997748403,0.0,,,False,,,
Chile,2022-03-05,136502.24222339797,0.10609599762253037,0.0,,,False,,,
Chile,2022-03-07,134936.36889685533,0.10765111953924686,0.0,,,False,,,
Chile,2022-03-09,134936.36889685533,0.10764228946202718,0.0,,,False,,,
Chile,2022-03-12,134707.1719423403,0.1058596254769476,0.0,,,False,,,
Chile,2022-03-14,135118.5125543325,0.10592752276253428,0.0,,,False,,,
Chile,2022-03-16,135118.5125543325,0.10591393756371495,0.0,,,False,,,
Chile,2022-03-19,135023.9626918571,0.10309834098435275,0.0,,,False,,,
Chile,2022-03-21,138766.37720899613,0.11021299192628298,0.0,,,False,,,
Chile,2022-03-23,138766.37720899613,0.11019693885387494,0.0,,,False,,,
Chile,2022-03-26,138240.0656009853,0.10850120862001322,0.0,,,False,,,
Chile,2022-03-28,137358.51086954982,0.10902897504561661,0.0,,,False,,,
Chile,2022-03-30,137358.51086954982,0.10896815489691493,0.0,,,False,,,
Chile,2022-04-02,150307.8500886915,0.15724398096244316,0.0,,,False,,,
Chile,2022-04-04,146006.944915539,0.16359526980334468,0.0,,,False,,,
Chile,2022-04-06,146006.944915539,0.1635503037588337,0.0,,,False,,,
Chile,2022-04-09,145875.59778019183,0.16307984212080265,0.0,,,False,,,
Chile,2022-04-11,144201.84377294482,0.16410092130858564,0.0,,,False,,,
Chile,2022-04-13,144201.84377294482,0.16405753213067895,0.0,,,False,,,
Chile,2022-04-16,144158.58970824705,0.1620597660110853,0.0,,,False,,,
Chile,2022-04-18,140394.18974932458,0.1664286518085393,0.0,,,False,,,
Chile,2022-04-20,140394.18974932458,0.16642410981367636,0.0,,,False,,,
Chile,2022-04-23,140085.66203679933,0.16628054229229258,0.0,,,False,,,
Chile,2022-04-25,136694.23840466837,0.16956579668521693,0.0,,,False,,,
Chile,2022-04-27,136694.23840466837,0.16958276776513986,0.0,,,False,,,
Chile,2022-04-30,130525.51178161851,0.1669875555151594,0.0,,,False,,,
Chile,2022-05-02,129878.7730946143,0.16703066406019879,0.0,,,False,,,
Chile,2022-05-04,129878.7730946143,0.1670077724994641,0.0,,,False,,,
Chile,2022-05-07,129904.75144698186,0.16642470571797355,0.0,,,False,,,
Chile,2022-05-09,129397.24904388445,0.1664452667526245,0.0,,,False,,,
Chile,2022-05-11,129397.24904388445,0.16646076303936977,0.0,,,False,,,
Chile,2022-05-14,129449.01829666233,0.16635076348431477,0.0,,,False,,,
Chile,2022-05-16,133796.2019310444,0.1734392134590734,0.0,,,False,,,
Chile,2022-05-18,133796.2019310444,0.1734393376072339,0.0,,,False,,,
Chile,2022-05-21,133756.06909069212,0.16859770384915232,0.0,,,False,,,
Chile,2022-05-23,135986.63339115228,0.17049798779330813,0.0,,,False,,,
Chile,2022-05-25,135986.63339115228,0.17044258984355173,0.0,,,False,,,
Chile,2022-05-28,136068.24985367723,0.17023742542615325,0.0,,,False,,,
Chile,2022-05-30,137841.2451347126,0.17127617871543352,0.0,,,False,,,
Chile,2022-06-01,130855.13643713508,0.12862563078570774,0.0,,,False,,,
Chile,2022-06-04,130632.87168376104,0.12387016494303386,0.0,,,False,,,
Chile,2022-06-06,128534.20248440659,0.12482030324529737,0.0,,,False,,,
Chile,2022-06-08,128534.20248440659,0.12488679922309859,0.0,,,False,,,
Chile,2022-06-11,128021.09257842728,0.12450350751882489,0.0,,,False,,,
Chile,2022-06-13,122023.33885168054,0.13853543740381435,0.0,,,False,,,
Chile,2022-06-15,122023.33885168054,0.13856366441973753,0.0,,,False,,,
Chile,2022-06-18,121682.15138825374,0.13544819377726375,0.0,,,False,,,
Chile,2022-06-20,116708.62727646783,0.14447908594521833,0.0,,,False,,,
Chile,2022-06-22,116708.62727646783,0.14466786857534963,0.0,,,False,,,
Chile,2022-06-25,116743.64511706425,0.1426714137333646,0.0,,,False,,,
Chile,2022-06-27,115122.9348898718,0.14280447809259003,0.0,,,False,,,
Chile,2022-06-29,115122.9348898718,0.13059892274003748,0.0,,,False,,,
Chile,2022-07-02,115261.54382556502,0.1308766397808244,0.0,,,False,,,
Chile,2022-07-04,111017.14140707115,0.13866263351114808,0.0,,,False,,,
Chile,2022-07-06,111017.14140707115,0.13864421441932143,0.0,,,False,,,
Chile,2022-07-09,110828.57259558256,0.13875025479270706,0.0,,,False,,,
Chile,2022-07-11,104505.17919503692,0.15715677202688233,0.0,,,False,,,
Chile,2022-07-13,104505.17919503692,0.15711216299989855,0.0,,,False,,,
Chile,2022-07-16,104338.10460364055,0.14539000385874265,0.0,,,False,,,
Chile,2022-07-18,110575.83757237093,0.17375753146767212,0.0,,,False,,,
Chile,2022-07-20,110575.83757237093,0.17378329873019643,0.0,,,False,,,
Chile,2022-07-23,110697.53791661841,0.17071910458992604,0.0,,,False,,,
Chile,2022-07-25,115995.7125237826,0.1872312574246643,0.0,,,False,,,
Chile,2022-07-27,115995.7125237826,0.18718841265829383,0.0,,,False,,,
Chile,2022-07-30,116030.51645786883,0.18535196844106006,0.0,,,False,,,
Chile,2022-08-01,113652.91609822137,0.17436892244424487,0.0,,,False,,,
Chile,2022-08-03,113652.91609822137,0.17446092642682676,0.0,,,False,,,
Chile,2022-08-06,113301.13759671012,0.17374995322570524,0.0,,,False,,,
Chile,2022-08-08,117558.21476578813,0.18345141642144636,0.0,,,False,,,
Chile,2022-08-10,117558.21476578813,0.18351291363414887,0.0,,,False,,,
Chile,2022-08-13,117593.48752086659,0.17134898731013473,0.0,,,False,,,
Chile,2022-08-15,110170.395275743,0.1935928218908397,0.0,,,False,,,
Chile,2022-08-17,110170.395275743,0.19366730434022553,0.0,,,False,,,
Chile,2022-08-20,110170.395275743,0.18549630022187144,0.0,,,False,,,
Chile,2022-08-22,116507.98218323893,0.20293223459471157,0.0,,,False,,,
Chile,2022-08-24,116507.98218323893,0.20293155211829958,0.0,,,False,,,
Chile,2022-08-27,116391.53243563364,0.2019096394130828,0.0,,,False,,,
Chile,2022-08-29,115882.64543929495,0.20202372617036046,0.0,,,False,,,
Chile,2022-08-31,117952.19206222575,0.20352685894232486,0.0,,,False,,,
Chile,2022-09-03,117822.51598587495,0.19559429355874847,0.0,,,False,,,
Chile,2022-09-05,116727.59210175868,0.19626599586042376,0.0,,,False,,,
Chile,2022-09-07,116727.59210175868,0.19621532984209097,0.0,,,False,,,
Chile,2022-09-10,116494.37021718037,0.17493294312087387,0.0,,,False,,,
Chile,2022-09-12,114360.02195782676,0.17778279584503257,0.0,,,False,,,
Chile,2022-09-14,114360.02195782676,0.1777023451646284,0.0,,,False,,,
Chile,2022-09-17,114028.8583135238,0.15868238021487505,0.0,,,False,,,
Chile,2022-09-19,108365.32588992896,0.17498913580370293,0.0,,,False,,,
Chile,2022-09-21,108365.32588992896,0.17497151198185087,0.0,,,False,,,
Chile,2022-09-24,108159.6272463305,0.16037811407004116,0.0,,,False,,,
Chile,2022-09-26,108923.1716480612,0.1609311565826111,0.0,,,False,,,
Chile,2022-09-28,108923.1716480612,0.16092117032185005,0.0,,,False,,,
Chile,2022-10-01,106873.85006957731,0.16053491116028915,0.0,,,False,,,
Chile,2022-10-03,109101.75524596579,0.16378589175661634,0.0,,,False,,,
Chile,2022-10-05,109101.75524596579,0.1637844051774035,0.0,,,False,,,
Chile,2022-10-08,108894.6587150044,0.15378026031282246,0.0,,,False,,,
Chile,2022-10-10,109599.70865482705,0.15430721942183137,0.0,,,False,,,
Chile,2022-10-12,109599.70865482705,0.15429568631884477,0.0,,,False,,,
Chile,2022-10-15,109315.11953849425,0.1239725876308883,0.0,,,False,,,
Chile,2022-10-17,104789.38526182434,0.13744836505340471,0.0,,,False,,,
Chile,2022-10-19,104789.38526182434,0.13744836505340471,0.0,,,False,,,
Chile,2022-10-22,104705.58727727793,0.10804821967410182,0.0,,,False,,,
Chile,2022-10-24,108563.01548600881,0.12210821204775163,0.0,,,False,,,
Chile,2022-10-26,108563.01548600881,0.12214563475087706,0.0,,,False,,,
Chile,2022-10-29,108595.58927647889,0.12218924564279365,0.0,,,False,,,
Chile,2022-10-31,110422.54222601435,0.12184724885260688,0.0,,,False,,,
Chile,2022-11-02,110422.54222601435,0.12188415938456268,0.0,,,False,,,
Chile,2022-11-05,110190.89819869757,0.12146819649971013,0.0,,,False,,,
Chile,2022-11-07,114621.00478750384,0.13500123265480454,0.0,,,False,,,
Chile,2022-11-09,114621.00478750384,0.1349908167892048,0.0,,,False,,,
Chile,2022-11-12,114816.02621688992,0.13242761607072953,0.0,,,False,,,
Chile,2022-11-14,108614.76952487916,0.15407200998981985,0.0,,,False,,,
Chile,2022-11-16,108614.76952487916,0.15409067185726846,0.0,,,False,,,
Chile,2022-11-19,108451.96950113465,0.13616088786126856,0.0,,,False,,,
Chile,2022-11-21,110754.60246570829,0.1393553178600717,0.0,,,False,,,
Chile,2022-11-23,110754.60246570829,0.13930354317418286,0.0,,,False,,,
Chile,2022-11-26,110732.45376015954,0.1390175758221975,0.0,,,False,,,
Chile,2022-11-28,115589.37988857146,0.1513215481457529,0.0,,,False,,,
Chile,2022-11-30,114987.1895067575,0.14852117607540688,0.0,,,False,,,
Chile,2022-12-03,115067.70871784825,0.14620441262447428,0.0,,,False,,,
Chile,2022-12-05,117939.39268468949,0.14960284336848315,0.0,,,False,,,
Chile,2022-12-07,117939.39268468949,0.14949760739674534,0.0,,,False,,,
Chile,2022-12-10,117904.01617362606,0.1494846483679221,0.0,,,False,,,
Chile,2022-12-12,114643.69066995356,0.15571142332290058,0.0,,,False,,,
Chile,2022-12-14,114643.69066995356,0.15560439627771977,0.0,,,False,,,
Chile,2022-12-17,114769.86811456215,0.1414769465250326,0.0,,,False,,,
Chile,2022-12-19,115881.59903077158,0.14163778922931602,0.0,,,False,,,
Chile,2022-12-21,115881.59903077158,0.14158743597845563,0.0,,,False,,,
Chile,2022-12-24,115823.67271404219,0.13346390458076865,0.0,,,False,,,
Chile,2022-12-26,119852.91604548588,0.1407024561663266,0.0,,,False,,,
Chile,2022-12-28,119852.91604548588,0.14071863994224013,0.0,,,False,,,
Chile,2022-12-31,134367.75601042635,0.2100019600807625,0.0,,,False,,,
Chile,2023-01-02,135505.49000474936,0.20970987833678104,0.0,,,False,,,
Chile,2023-01-04,135505.49000474936,0.20952309894688811,0.0,,,False,,,
Chile,2023-01-07,135532.5938130408,0.20455539106324133,0.0,,,False,,,
Chile,2023-01-09,139492.35233970205,0.20671082262795992,0.0,,,False,,,
Chile,2023-01-11,139492.35233970205,0.20682489404954188,0.0,,,False,,,
Chile,2023-01-14,139520.25360020305,0.1854187361651732,0.0,,,False,,,
Chile,2023-01-16,139898.68122748152,0.18516549383862538,0.0,,,False,,,
Chile,2023-01-18,139898.68122748152,0.18498825220725518,0.0,,,False,,,
Chile,2023-01-21,139912.67179512102,0.18471434857308397,0.0,,,False,,,
Chile,2023-01-23,141456.0522510142,0.18425494184746966,0.0,,,False,,,
Chile,2023-01-25,141456.0522510142,0.18423345973903626,0.0,,,False,,,
Chile,2023-01-28,141456.0522510142,0.17788625461491364,0.0,,,False,,,
Chile,2023-01-30,143154.19949233605,0.1769323857939452,0.0,,,False,,,
Chile,2023-02-01,143190.37584468673,0.17697414558185384,0.0,,,False,,,
Chile,2023-02-04,143032.95302967928,0.17580190734683004,0.0,,,False,,,
Chile,2023-02-06,142665.68783832743,0.17606499853533455,0.0,,,False,,,
Chile,2023-02-08,142665.68783832743,0.17603849953024397,0.0,,,False,,,
Chile,2023-02-11,142523.09345956132,0.1687386010888851,0.0,,,False,,,
Chile,2023-02-13,144248.51976849066,0.1683544599111726,0.0,,,False,,,
Chile,2023-02-15,144248.51976849066,0.16846673053576508,0.0,,,False,,,
Chile,2023-02-18,144089.93363510945,0.16903809002694156,0.0,,,False,,,
Chile,2023-02-20,138189.89773224478,0.18310446937046304,0.0,,,False,,,
Chile,2023-02-22,138189.89773224478,0.1830645293780422,0.0,,,False,,,
Chile,2023-02-25,138120.8200542373,0.17878664322392404,0.0,,,False,,,
Chile,2023-02-27,141540.03683607533,0.180570166732972,0.0,,,False,,,
Chile,2023-03-01,140909.75742574548,0.08658964828149589,0.0,,,False,,,
Chile,2023-03-04,140937.94219561364,0.0860649078379418,0.0,,,False,,,
Chile,2023-03-06,142077.87930498432,0.08652336491600206,0.0,,,False,,,
Chile,2023-03-08,142077.87930498432,0.08653162369151193,0.0,,,False,,,
Chile,2023-03-11,142262.70065592992,0.07689796754176709,0.0,,,False,,,
Chile,2023-03-13,136454.69316989314,0.0975671494089658,0.0,,,False,,,
Chile,2023-03-15,136454.69316989314,0.09756309597088778,0.0,,,False,,,
Chile,2023-03-18,137330.8037696442,0.09798227036550713,0.0,,,False,,,
Chile,2023-03-20,140740.33519202177,0.10428838105391666,0.0,,,False,,,
Chile,2023-03-22,140740.33519202177,0.10428873761406977,0.0,,,False,,,
Chile,2023-03-25,140655.91631910103,0.10308618092440434,0.0,,,False,,,
Chile,2023-03-27,144432.5589622679,0.10979477691658411,0.0,,,False,,,
Chile,2023-03-29,144432.5589622679,0.10979477691658411,0.0,,,False,,,
Chile,2023-04-01,142545.40562447254,0.11023486000741439,0.0,,,False,,,
Chile,2023-04-03,137497.44904556798,0.12134796585377279,0.0,,,False,,,
Chile,2023-04-05,137497.44904556798,0.12136661600505302,0.0,,,False,,,
Chile,2023-04-08,137538.70446828564,0.12138272193035725,0.0,,,False,,,
Chile,2023-04-10,141137.122210543,0.1273539222556596,0.0,,,False,,,
Chile,2023-04-12,141137.122210543,0.12735220867629554,0.0,,,False,,,
Chile,2023-04-15,140911.4833742115,0.1260417534689648,0.0,,,False,,,
Chile,2023-04-17,141747.4599318997,0.12640669361307505,0.0,,,False,,,
Chile,2023-04-19,141747.4599318997,0.12640853190915435,0.0,,,False,,,
Chile,2023-04-22,141733.28589462017,0.11096645210035327,0.0,,,False,,,
Chile,2023-04-24,139225.49078247577,0.11411954668446293,0.0,,,False,,,
Chile,2023-04-26,139225.49078247577,0.11411456371507793,0.0,,,False,,,
Chile,2023-04-29,139197.64846864346,0.10844905661448491,0.0,,,False,,,
Chile,2023-05-01,141015.0454636535,0.10996360994642956,0.0,,,False,,,
Chile,2023-05-03,141015.0454636535,0.10996332576810619,0.0,,,False,,,
Chile,2023-05-06,141113.790552227,0.10933566540151107,0.0,,,False,,,
Chile,2023-05-08,143428.399035315,0.11180964044593605,0.0,,,False,,,
Chile,2023-05-10,143428.399035315,0.11180211581475172,0.0,,,False,,,
Chile,2023-05-13,143399.7162238847,0.09324202109560438,0.0,,,False,,,
Chile,2023-05-15,141090.87909962033,0.0966950897460857,0.0,,,False,,,
Chile,2023-05-17,141090.87909962033,0.09641410805892964,0.0,,,False,,,
Chile,2023-05-20,140710.44753976935,0.09010131498601073,0.0,,,False,,,
Chile,2023-05-22,138969.19705355636,0.0918037253748419,0.0,,,False,,,
Chile,2023-05-24,138969.19705355636,0.09180611180568889,0.0,,,False,,,
Chile,2023-05-27,138649.93519221497,0.0828081855013276,0.0,,,False,,,
Chile,2023-05-29,140332.67746210663,0.08501248357917386,0.0,,,False,,,
Chile,2023-05-31,140540.52217497962,0.08319960533629876,0.0,,,False,,,
Chile,2023-06-03,140582.69065658815,0.06476930663546314,0.0,,,False,,,
Chile,2023-06-05,145019.73858195555,0.07756237774942536,0.0,,,False,,,
Chile,2023-06-07,145019.73858195555,0.07757760461621287,0.0,,,False,,,
Chile,2023-06-10,145092.26658173546,0.06924401009001814,0.0,,,False,,,
Chile,2023-06-12,141598.26902156466,0.07804418213989738,0.0,,,False,,,
Chile,2023-06-14,141598.26902156466,0.07800339533243467,0.0,,,False,,,
Chile,2023-06-17,141499.18491673216,0.07755267958106514,0.0,,,False,,,
Chile,2023-06-19,139742.45401631456,0.07951764717381236,0.0,,,False,,,
Chile,2023-06-21,139742.45401631456,0.07951894457674906,0.0,,,False,,,
Chile,2023-06-24,139728.4804696019,0.07533495630294618,0.0,,,False,,,
Chile,2023-06-26,140091.33755282007,0.07541426746839973,0.0,,,False,,,
Chile,2023-06-28,140091.33755282007,0.07541237925745686,0.0,,,False,,,
Chile,2023-07-01,140322.70684927623,0.07310291813420756,0.0,,,False,,,
Chile,2023-07-03,143419.36529976357,0.0794616994594947,0.0,,,False,,,
Chile,2023-07-05,143419.36529976357,0.07946695410517111,0.0,,,False,,,
Chile,2023-07-08,143405.02408030652,0.07606226221540946,0.0,,,False,,,
Chile,2023-07-10,138147.55442970034,0.09259930048878068,0.0,,,False,,,
Chile,2023-07-12,138147.55442970034,0.09260531564776259,0.0,,,False,,,
Chile,2023-07-15,138244.2915718508,0.09003831698522695,0.0,,,False,,,
Chile,2023-07-17,139893.87496963766,0.09179860076938695,0.0,,,False,,,
Chile,2023-07-19,139893.87496963766,0.0917328588532802,0.0,,,False,,,
Chile,2023-07-22,139879.88628158675,0.08995404814620996,0.0,,,False,,,
Chile,2023-07-24,136011.808515537,0.09845704030450221,0.0,,,False,,,
Chile,2023-07-26,136011.808515537,0.09843921111332073,0.0,,,False,,,
Chile,2023-07-29,135984.60887388873,0.09663298483573685,0.0,,,False,,,
Chile,2023-07-31,145360.4320742896,0.13626566188511277,0.0,,,False,,,
Chile,2023-08-02,145360.4320742896,0.1362708875537298,0.0,,,False,,,
Chile,2023-08-05,145418.58787750456,0.12903644545103382,0.0,,,False,,,
Chile,2023-08-07,144760.262759253,0.12920361400171643,0.0,,,False,,,
Chile,2023-08-09,144760.262759253,0.12920096982339732,0.0,,,False,,,
Chile,2023-08-12,144716.84119398566,0.12417578798719602,0.0,,,False,,,
Chile,2023-08-14,141975.13902136416,0.127349847803369,0.0,,,False,,,
Chile,2023-08-16,141975.13902136416,0.12734452339469904,0.0,,,False,,,
Chile,2023-08-19,141989.33724516566,0.1259863812050709,0.0,,,False,,,
Chile,2023-08-21,145256.92155061266,0.12980684241270196,0.0,,,False,,,
Chile,2023-08-23,145256.92155061266,0.12980437392564276,0.0,,,False,,,
Chile,2023-08-26,145126.2491326256,0.12983675364069505,0.0,,,False,,,
Chile,2023-08-28,143368.46946506784,0.13123805036549985,0.0,,,False,,,
Chile,2023-08-30,143368.46946506784,0.1312389011067026,0.0,,,False,,,
Chile,2023-09-02,135372.4917471263,0.15117190590188115,0.0,,,False,,,
Chile,2023-09-04,129295.13462753585,0.16324268599986802,0.0,,,False,,,
Chile,2023-09-06,129295.13462753585,0.16324770055763413,0.0,,,False,,,
Chile,2023-09-09,129217.58081522964,0.15572348151626958,0.0,,,False,,,
Chile,2023-09-11,128351.03745883817,0.15578321483735416,0.0,,,False,,,
Chile,2023-09-13,128351.03745883817,0.15575337443823792,0.0,,,False,,,
Chile,2023-09-16,128338.2029968261,0.1543143461257311,0.0,,,False,,,
Chile,2023-09-18,127625.92785069125,0.15426630770894478,0.0,,,False,,,
Chile,2023-09-20,127625.92785069125,0.15427099721915638,0.0,,,False,,,
Chile,2023-09-23,127587.64581492852,0.1500314809370485,0.0,,,False,,,
Chile,2023-09-25,128368.55024876742,0.15048698944667063,0.0,,,False,,,
Chile,2023-09-27,128368.55024876742,0.1504928515039955,0.0,,,False,,,
Chile,2023-09-30,125722.95739735631,0.1135079941962243,0.0,,,False,,,
Chile,2023-10-02,124569.72101730997,0.1133133331473019,0.0,,,False,,,
Chile,2023-10-04,124569.72101730997,0.1132682100851022,0.0,,,False,,,
Chile,2023-10-07,124607.09753981323,0.11359997412283396,0.0,,,False,,,
Chile,2023-10-09,120754.72910352207,0.11884496938711862,0.0,,,False,,,
Chile,2023-10-11,120754.72910352207,0.11888076207440888,0.0,,,False,,,
Chile,2023-10-14,120778.88246459835,0.11790524211540641,0.0,,,False,,,
Chile,2023-10-16,118529.81751601899,0.11883605638217727,0.0,,,False,,,
Chile,2023-10-18,118529.81751601899,0.11882381452337389,0.0,,,False,,,
Chile,2023-10-21,118529.81751601899,0.11110157917558566,0.0,,,False,,,
Chile,2023-10-23,121652.16404092725,0.12058868652325286,0.0,,,False,,,
Chile,2023-10-25,121652.16404092725,0.12068727528881007,0.0,,,False,,,
Chile,2023-10-28,121676.49690694094,0.12080566674492858,0.0,,,False,,,
Chile,2023-10-30,127280.20876887266,0.14082036948191856,0.0,,,False,,,
Chile,2023-11-01,131151.16107102876,0.1260961401108606,0.0,,,False,,,
Chile,2023-11-04,131282.3778295443,0.1075900354884982,0.0,,,False,,,
Chile,2023-11-06,127842.06653483029,0.11423987394324797,0.0,,,False,,,
Chile,2023-11-08,127842.06653483029,0.11424121931900184,0.0,,,False,,,
Chile,2023-11-11,127727.06043545657,0.11386760637288271,0.0,,,False,,,
Chile,2023-11-13,133894.9952789871,0.13210139504269858,0.0,,,False,,,
Chile,2023-11-15,133894.9952789871,0.1320987523864829,0.0,,,False,,,
Chile,2023-11-18,134082.57955072913,0.1316761579567716,0.0,,,False,,,
Chile,2023-11-20,132461.42359568976,0.13315634163203569,0.0,,,False,,,
Chile,2023-11-22,132461.42359568976,0.13314890873366705,0.0,,,False,,,
Chile,2023-11-25,132421.6911287791,0.13299058154520102,0.0,,,False,,,
Chile,2023-11-27,134772.97101894018,0.1349758867424065,0.0,,,False,,,
Chile,2023-11-29,134772.97101894018,0.13084168901405052,0.0,,,False,,,
Chile,2023-12-02,128945.40144999465,0.14593887696458813,0.0,,,False,,,
Chile,2023-12-04,126695.79066330723,0.14837422166789216,0.0,,,False,,,
Chile,2023-12-06,126695.79066330723,0.1483763039497506,0.0,,,False,,,
Chile,2023-12-09,126594.47456262038,0.14074515053891426,0.0,,,False,,,
Chile,2023-12-11,126626.47649636911,0.14073881920152165,0.0,,,False,,,
