date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2016-01-10,Saudi Arabia,186.76,0.0260999999999999,120.39610296271236,0.06307573631586076,True,73.08709631999997,75.16170894407531,0.10044218971453422,-0.19452465829472584
2016-01-17,Saudi Arabia,203.35,0.0260999999999999,122.32257507564293,0.06308893878629046,True,73.08709631999997,75.25197973569085,0.10043458108359336,-0.17422244541510049
2016-01-24,Saudi Arabia,198.7,0.0260999999999999,122.83437311322076,0.06304453202006095,True,73.08709631999997,75.20120242159169,0.10040071031777371,-0.1681696400447158
2016-01-31,Saudi Arabia,178.5,0.0249,124.82724887281833,0.062410612758989265,True,72.69919488,75.04999634281711,0.09900796341753348,-0.1456804922671357
2016-02-07,Saudi Arabia,185.55,0.0249,124.27899564076651,0.06228119343139446,True,72.69919488,75.04436724645213,0.09901407354131023,-0.15149561352640742
2016-02-14,Saudi Arabia,183.32,0.0249,124.10878231829278,0.0616366904690276,True,72.69919488,75.03310904620072,0.09901885908368721,-0.15321519156673796
2016-02-21,Saudi Arabia,173.47,0.0249,125.2809726019052,0.061627556114046536,True,72.69919488,75.04436724645213,0.09901668825914137,-0.140788956855771
2016-02-28,Saudi Arabia,178.49,0.0249,128.17690376044558,0.05668042771797696,True,72.69919488,75.05281090748767,0.08788971822155683,-0.11039998025646067
2016-03-06,Saudi Arabia,159.83,0.022,129.78897970128747,0.05900947437995403,True,71.7617664,77.1255135566915,0.091923829073809,-0.1143584033145274
2016-03-13,Saudi Arabia,163.76,0.022,130.73015220501716,0.058494629944505896,True,71.7617664,77.11683671053756,0.09192421123162897,-0.10464273162933746
2016-03-20,Saudi Arabia,146.04,0.022,133.1587271908828,0.058586044175214576,True,71.7617664,77.12262126334458,0.09192320418413959,-0.08015519159812329
2016-03-27,Saudi Arabia,153.79,0.022,132.87821979380053,0.05858501771479936,True,71.7617664,77.11972898128597,0.09192163847967993,-0.08293963502078758
2016-04-03,Saudi Arabia,148.96,0.0227999999999999,133.82073619907953,0.05851760845148906,True,72.02036735999997,77.51266189610126,0.09201687641633585,-0.07697193013372536
2016-04-10,Saudi Arabia,144.05,0.0227999999999999,136.84002281702803,0.05788924671608288,True,72.02036735999997,77.51847594451071,0.09201613890307975,-0.04727805878823858
2016-04-17,Saudi Arabia,142.01,0.0227999999999999,138.16302650651926,0.05770103661144677,True,72.02036735999997,77.51847594451071,0.0920178637417036,-0.034448975386284275
2016-04-24,Saudi Arabia,148.9,0.0227999999999999,138.82815548231122,0.05770660790707732,True,72.02036735999997,77.51556891463306,0.09201898841229546,-0.028018253364901973
2016-05-01,Saudi Arabia,158.72,0.0220999999999999,142.5466724048181,0.0575721570959076,True,71.79409151999997,78.34770359994167,0.09102090591330866,-0.0007899570051337727
2016-05-08,Saudi Arabia,158.68,0.0220999999999999,136.0740823074514,0.05833643737129459,True,71.79409151999997,78.34476537437641,0.09102124529269985,-0.06272250509729803
2016-05-15,Saudi Arabia,151.81,0.0220999999999999,140.1290791882297,0.05852050626542624,True,71.79409151999997,78.34770359994167,0.09102058199668142,-0.02359726325080184
2016-05-22,Saudi Arabia,156.73,0.0220999999999999,138.1680375834038,0.05858895833088578,True,71.79409151999997,78.34476537437641,0.09102058199668142,-0.04236097470660681
2016-05-29,Saudi Arabia,158.71,0.0220999999999999,137.859545204935,0.05838807133001054,True,71.79409151999997,78.34476537437641,0.0905901940619183,-0.04534128079553258
2016-06-05,Saudi Arabia,163.39,0.0222,141.67072562109055,0.060270475914722385,True,71.82641663999999,80.24005098210107,0.09344689925186163,-0.026552549680326488
2016-06-12,Saudi Arabia,178.19,0.0222,142.11133422376392,0.060187635203500824,True,71.82641663999999,80.24306028805822,0.09344515603469519,-0.022439962439649467
2016-06-19,Saudi Arabia,183.14,0.0222,140.45336906144883,0.06023366153859575,True,71.82641663999999,80.24306028805822,0.0934457220637683,-0.03808696688492022
2016-06-26,Saudi Arabia,177.88,0.0222,138.537122045063,0.060285179287945995,True,71.82641663999999,80.24005098210107,0.09345038798215101,-0.056375499506971724
2016-07-03,Saudi Arabia,187.78,0.0202,144.6980364316924,0.07469357909986298,True,71.17991424,86.51563282891753,0.11897305962169295,-0.05558223012509224
2016-07-10,Saudi Arabia,171.42,0.0202,141.45026551381548,0.07478133071086057,True,71.17991424,86.51563282891753,0.11897305962169295,-0.08585008168954647
2016-07-17,Saudi Arabia,164.62,0.0202,143.00597485559018,0.07481809821292898,True,71.17991424,86.54159692376575,0.11896658095119114,-0.07149522630205617
2016-07-24,Saudi Arabia,172.32,0.0202,142.5461777210352,0.07474783693225959,True,71.17991424,86.54484245252132,0.11896742170881261,-0.07581778660665768
2016-07-31,Saudi Arabia,178.03,0.0182,138.5308674838454,0.07578373618170314,True,70.53341184,83.46999604464082,0.12300295414294875,-0.08697132774636945
2016-08-07,Saudi Arabia,184.07,0.0182,140.6745898188557,0.07569258888393227,True,70.53341184,83.4731264857767,0.1230024926381026,-0.06652465006833311
2016-08-14,Saudi Arabia,177.98,0.0182,142.12165852702648,0.07570537230500644,True,70.53341184,83.46686561574643,0.12299876534413302,-0.052822740242511095
