date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2015-06-14,Brazil,242.18,0.0269,955.8364153774222,0.10078357256140924,True,635.8191800000001,448.1049828946377,0.22503472227505064,-0.06512244127071135
2015-06-21,Brazil,240.17,0.0269,955.4713616770418,0.10127306955694951,True,635.8191800000001,451.1373458454703,0.2252886744325416,-0.06965273377773792
2015-06-28,Brazil,256.0898,0.0269,957.9111731273393,0.10032043382748407,True,635.8191800000001,446.5259183898467,0.22444990967504663,-0.06013858750377405
2015-07-05,Brazil,249.89,0.0285,962.1017703812396,0.09863578061780423,True,640.3027000000001,430.4104476339769,0.22507216499798055,-0.03195198478536301
2015-07-12,Brazil,251.79,0.0285,945.8463861804082,0.09821718066515306,True,640.3027000000001,427.06441491975966,0.22509432261180004,-0.050134425146615855
2015-07-19,Brazil,262.49,0.0285,944.2891417462785,0.09773451100465126,True,640.3027000000001,423.21917557516366,0.22512449316721395,-0.047097589294664496
2015-07-26,Brazil,293.25,0.0285,908.517043064565,0.09699672921382221,True,640.3027000000001,402.0905978206754,0.22985010946926357,-0.06938584124112063
2015-08-02,Brazil,288.8699,0.0277,890.7011533608916,0.0960164212200547,True,638.0609400000001,399.08447541217305,0.22861589267532492,-0.09199767880423357
2015-08-09,Brazil,327.8999,0.0277,861.2817519940007,0.09498804764622519,True,638.0609400000001,389.3220682176253,0.2293962350131273,-0.12304976091814113
2015-08-16,Brazil,300.5698,0.0277,868.7798073043958,0.09526776877307845,True,638.0609400000001,391.8480057199886,0.22921779355827604,-0.11505841306512579
2015-08-23,Brazil,336.74,0.0277,860.5344053386493,0.09500702452727974,True,638.0609400000001,390.0320615288651,0.22920665582204658,-0.12521291099815784
2015-08-30,Brazil,327.0698,0.0277,816.051492650107,0.09226447256076742,True,638.0609400000001,381.1434921486468,0.22572269645358453,-0.1834344720136781
2015-09-06,Brazil,375.1199,0.0255,861.2022496328573,0.0919356541377225,True,631.8961,379.4319697345316,0.22568493924319674,-0.11021459859460253
2015-09-13,Brazil,392.8799,0.0255,848.2332538469693,0.0902806443975805,True,631.8961,376.8647907535796,0.22261037564108785,-0.12682662342501858
2015-09-20,Brazil,390.3398,0.0255,848.7045528243281,0.08938486644071053,True,631.8961,369.65918609924194,0.2229233378113426,-0.11573760997501742
2015-09-27,Brazil,489.5098,0.0255,849.589979771477,0.08873032542423542,True,631.8961,366.6981785831636,0.2223704190301098,-0.1100815284651343
2015-10-04,Brazil,521.3599,0.0262,894.3950046360056,0.09979574137523055,True,633.8576400000001,397.75883489806836,0.23782343368361075,-0.08514258733537375
2015-10-11,Brazil,410.8398,0.0262,933.4871225653059,0.10420609718645729,True,633.8576400000001,415.4050224832027,0.24209520551320152,-0.052480707268417415
2015-10-18,Brazil,435.3699,0.0262,887.7478440824691,0.10304838114265995,True,633.8576400000001,398.6192430185115,0.2449303543607654,-0.09612512620414447
2015-10-25,Brazil,445.24,0.0262,884.753469680353,0.10382679941060567,True,633.8576400000001,403.12465257005914,0.24519166026373646,-0.10691007389067297
2015-11-01,Brazil,429.6699,0.025,888.9802550452486,0.1052431994334683,True,630.4950000000001,410.42091968856516,0.2460745089045958,-0.11117326655609952
2015-11-08,Brazil,401.45,0.025,892.5038496269158,0.10643642825630616,True,630.4950000000001,419.695789925366,0.245775283262674,-0.11865470685062285
2015-11-15,Brazil,426.99,0.025,850.4383741591967,0.1053565439957024,True,630.4950000000001,411.5763216384543,0.2459552971619718,-0.1718685306599144
2015-11-22,Brazil,388.6199,0.025,900.1359553212513,0.10781724037043931,True,630.4950000000001,427.1663338023742,0.24649463437579414,-0.11746360360932859
2015-11-29,Brazil,415.4199,0.025,892.1578481040362,0.10615214245181431,True,630.4950000000001,411.4813570657087,0.24775263609400822,-0.10783531430153043
2015-12-06,Brazil,435.1199,0.0269,879.6801180802834,0.1083590349504738,True,635.8191800000001,421.52310290072825,0.2492790642899989,-0.13953018945731996
2015-12-13,Brazil,485.73,0.0269,839.9711703995039,0.10676482403933177,True,635.8191800000001,408.36434482462766,0.24997942210201404,-0.1829954478969807
2015-12-20,Brazil,490.2798,0.0269,833.1471903216866,0.10561252255683351,True,635.8191800000001,397.15093188133494,0.251152002623815,-0.17821391299142095
2015-12-27,Brazil,482.5698,0.0269,868.1238749117812,0.10631554339601836,True,635.8191800000001,400.78856937405413,0.2514949794197233,-0.12845996120809236
2016-01-03,Brazil,488.99,0.0260999999999999,837.0939822046781,0.1058351307998452,True,610.9855079999998,412.47995862685605,0.24191091056883537,-0.166271892647456
2016-01-10,Brazil,480.7998,0.0260999999999999,813.9113841023047,0.10420695738958607,True,610.9855079999998,405.9451050294285,0.2403850444765024,-0.19452465829472584
2016-01-17,Brazil,491.73,0.0260999999999999,824.3356788058181,0.10379169520032822,True,610.9855079999998,403.59255773859957,0.24021524030050187,-0.17422244541510049
2016-01-24,Brazil,468.7998,0.0260999999999999,824.0490261900253,0.10270895694110438,True,610.9855079999998,399.00182308177483,0.23928359046067227,-0.1681696400447158
2016-01-31,Brazil,462.6299,0.0249,836.1179891497486,0.09657266185859163,True,607.7427720000001,396.30348543093237,0.22640394855856166,-0.1456804922671357
2016-02-07,Brazil,456.8398,0.0249,841.1179817068636,0.09762637012013943,True,607.7427720000001,405.9701970595337,0.22579510304259925,-0.15149561352640742
2016-02-14,Brazil,482.0298,0.0249,831.0678284214498,0.09648871121587059,True,607.7427720000001,395.9231557884083,0.22633286325602647,-0.15321519156673796
2016-02-21,Brazil,457.5898,0.0249,837.1815038676731,0.09616621464274894,True,607.7427720000001,394.0690487560477,0.22618446564829134,-0.140788956855771
2016-02-28,Brazil,446.2998,0.0249,859.0664105618775,0.09578876713332547,True,607.7427720000001,396.85813280476935,0.2244475099999144,-0.11039998025646067
2016-03-06,Brazil,395.75,0.022,892.4255763091097,0.10442263977607619,True,599.90616,435.22730593370534,0.23236981953645686,-0.1143584033145274
2016-03-13,Brazil,376.23,0.022,918.8997983846463,0.10582122366927524,True,599.90616,456.7587947393515,0.22951180673685528,-0.10464273162933746
2016-03-20,Brazil,351.1399,0.022,930.9495438960708,0.10531480090653368,True,599.90616,451.47409043593944,0.22983193645033317,-0.08015519159812329
2016-03-27,Brazil,382.3599,0.022,922.1408475135711,0.10465022627079017,True,599.90616,444.17694451069514,0.2303790325824386,-0.08293963502078758
2016-04-03,Brazil,351.5698,0.0227999999999999,959.4267036252782,0.1055190177686614,True,602.0679839999998,479.425501951454,0.2231777392400625,-0.07697193013372536
2016-04-10,Brazil,374.0298,0.0227999999999999,976.3627187603171,0.1048551431189204,True,602.0679839999998,474.5867784513622,0.22296146706871178,-0.04727805878823858
2016-04-17,Brazil,336.21,0.0227999999999999,993.2416814716372,0.10587291589208796,True,602.0679839999998,482.21969449597765,0.22324580265800692,-0.034448975386284275
