treatment_group,treatment_size,beta,pval,n_obs,is_true
"Chile,China,Colombia,Dubai,Indonesia,Mexico,South Africa",7,0.030359048167476227,0.2682698256453171,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Mexico,South Korea",7,0.029047759838751613,0.29253810449556505,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Mexico,Thailand",7,0.030862712697598344,0.2592760798301723,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Mexico,Turkey",7,0.017753632755060006,0.5448290791726502,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Philippines,Qatar",7,0.03401354461480736,0.19319220565507833,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Philippines,Saudi Arabia",7,0.023147635587669246,0.3936255015020558,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Philippines,South Africa",7,0.022821833052160907,0.4009534730863582,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Philippines,South Korea",7,0.02151054472343627,0.4311212408768057,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Philippines,Thailand",7,0.02332549758228301,0.3896540223747409,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Philippines,Turkey",7,0.010216417639744672,0.723397590546274,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Qatar,Saudi Arabia",7,0.014125643336608512,0.602762883601716,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Qatar,South Africa",7,0.013799840801100163,0.6115398948139124,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Qatar,South Korea",7,0.012488552472375538,0.6472738763851598,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Qatar,Thailand",7,0.01430350533122226,0.5979896801967799,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Qatar,Turkey",7,0.0011944253886839228,0.9666919822393791,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Saudi Arabia,South Africa",7,0.002933931773962041,0.9153631014415475,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Saudi Arabia,South Korea",7,0.0016226434452374,0.9532757991367655,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Saudi Arabia,Thailand",7,0.0034375963040841327,0.9007904552658728,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Saudi Arabia,Turkey",7,-0.009671483638454197,0.7361486446606404,9129,False
"Chile,China,Colombia,Dubai,Indonesia,South Africa,South Korea",7,0.0012968409097290684,0.9626753594100816,9129,False
"Chile,China,Colombia,Dubai,Indonesia,South Africa,Thailand",7,0.0031117937685758014,0.910218110784927,9129,False
"Chile,China,Colombia,Dubai,Indonesia,South Africa,Turkey",7,-0.00999728617396254,0.7276987807804403,9129,False
"Chile,China,Colombia,Dubai,Indonesia,South Korea,Thailand",7,0.0018005054398511678,0.948141899179143,9129,False
"Chile,China,Colombia,Dubai,Indonesia,South Korea,Turkey",7,-0.01130857450268717,0.6941319021452221,9129,False
"Chile,China,Colombia,Dubai,Indonesia,Thailand,Turkey",7,-0.009493621643840463,0.7407791370591936,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Mexico,Philippines",7,0.06129206934909935,0.014386605721455448,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Mexico,Qatar",7,0.052270077098038645,0.04395662249426402,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Mexico,Saudi Arabia",7,0.04140416807090049,0.13122309636554252,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Mexico,South Africa",7,0.041078365535392146,0.1350027750893934,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Mexico,South Korea",7,0.039767077206667514,0.15096580458412912,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Mexico,Thailand",7,0.041582030065514246,0.12919081057922988,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Mexico,Turkey",7,0.02847295012297592,0.33738084606816776,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Philippines,Qatar",7,0.04473286198272328,0.08659425613560123,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Philippines,Saudi Arabia",7,0.033866952955585145,0.21617597108690756,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Philippines,South Africa",7,0.03354115042007682,0.22138126959254123,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Philippines,South Korea",7,0.03222986209135218,0.24311506751052692,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Philippines,Thailand",7,0.03404481495019892,0.21336720013272137,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Philippines,Turkey",7,0.02093573500766057,0.47662444501371537,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Qatar,Saudi Arabia",7,0.024844960704524424,0.3684453271949535,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Qatar,South Africa",7,0.02451915816901608,0.37540344070369036,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Qatar,South Korea",7,0.023207869840291436,0.40408507989917886,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Qatar,Thailand",7,0.025022822699138168,0.36467574230875943,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Qatar,Turkey",7,0.011913742756599828,0.6850710001072939,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Saudi Arabia,South Africa",7,0.013653249141877944,0.6302482423752165,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Saudi Arabia,South Korea",7,0.012341960813153304,0.6647555117167041,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Saudi Arabia,Thailand",7,0.014156913672000032,0.6171465466383668,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Saudi Arabia,Turkey",7,0.0010478337294616918,0.9718878023915403,9129,False
"Chile,China,Colombia,Dubai,Malaysia,South Africa,South Korea",7,0.012016158277644972,0.6733742748340428,9129,False
"Chile,China,Colombia,Dubai,Malaysia,South Africa,Thailand",7,0.013831111136491698,0.6256156822059897,9129,False
"Chile,China,Colombia,Dubai,Malaysia,South Africa,Turkey",7,0.0007220311939533547,0.980637936516167,9129,False
"Chile,China,Colombia,Dubai,Malaysia,South Korea,Thailand",7,0.012519822807767055,0.6600639317220367,9129,False
"Chile,China,Colombia,Dubai,Malaysia,South Korea,Turkey",7,-0.0005892571347712834,0.9842370372042968,9129,False
"Chile,China,Colombia,Dubai,Malaysia,Thailand,Turkey",7,0.001225695724075444,0.9671081517889877,9129,False
"Chile,China,Colombia,Dubai,Mexico,Philippines,Qatar",7,0.0440023791412353,0.09170049459181784,9129,False
"Chile,China,Colombia,Dubai,Mexico,Philippines,Saudi Arabia",7,0.03313647011409717,0.2257108225346065,9129,False
"Chile,China,Colombia,Dubai,Mexico,Philippines,South Africa",7,0.03281066757858885,0.2310599787195189,9129,False
"Chile,China,Colombia,Dubai,Mexico,Philippines,South Korea",7,0.03149937924986422,0.25337281968216274,9129,False
"Chile,China,Colombia,Dubai,Mexico,Philippines,Thailand",7,0.03331433210871096,0.22282356203116294,9129,False
"Chile,China,Colombia,Dubai,Mexico,Philippines,Turkey",7,0.020205252166172614,0.4913928139490018,9129,False
"Chile,China,Colombia,Dubai,Mexico,Qatar,Saudi Arabia",7,0.024114477863036447,0.3818794250371138,9129,False
"Chile,China,Colombia,Dubai,Mexico,Qatar,South Africa",7,0.023788675327528094,0.38897699233583327,9129,False
"Chile,China,Colombia,Dubai,Mexico,Qatar,South Korea",7,0.022477386998803462,0.41820901517757614,9129,False
"Chile,China,Colombia,Dubai,Mexico,Qatar,Thailand",7,0.024292339857650197,0.37803329830809784,9129,False
"Chile,China,Colombia,Dubai,Mexico,Qatar,Turkey",7,0.011183259915111864,0.7028022127397413,9129,False
"Chile,China,Colombia,Dubai,Mexico,Saudi Arabia,South Africa",7,0.012922766300389977,0.6479077276480463,9129,False
"Chile,China,Colombia,Dubai,Mexico,Saudi Arabia,South Korea",7,0.011611477971665328,0.6827816941315386,9129,False
"Chile,China,Colombia,Dubai,Mexico,Saudi Arabia,Thailand",7,0.013426430830512068,0.6346560320588035,9129,False
"Chile,China,Colombia,Dubai,Mexico,Saudi Arabia,Turkey",7,0.0003173508879737173,0.991460483460598,9129,False
"Chile,China,Colombia,Dubai,Mexico,South Africa,South Korea",7,0.011285675436156993,0.6914876356957012,9129,False
"Chile,China,Colombia,Dubai,Mexico,South Africa,Thailand",7,0.013100628295003735,0.6432226090877529,9129,False
"Chile,China,Colombia,Dubai,Mexico,South Africa,Turkey",7,-8.45164753461597e-06,0.9997727020038767,9129,False
"Chile,China,Colombia,Dubai,Mexico,South Korea,Thailand",7,0.011789339966279103,0.6780416045067741,9129,False
"Chile,China,Colombia,Dubai,Mexico,South Korea,Turkey",7,-0.0013197399762592374,0.964604486722302,9129,False
"Chile,China,Colombia,Dubai,Mexico,Thailand,Turkey",7,0.000495212882587478,0.9866707273828208,9129,False
"Chile,China,Colombia,Dubai,Philippines,Qatar,Saudi Arabia",7,0.016577262747721106,0.54240145780618,9129,False
"Chile,China,Colombia,Dubai,Philippines,Qatar,South Africa",7,0.01625146021221277,0.550823903889536,9129,False
"Chile,China,Colombia,Dubai,Philippines,Qatar,South Korea",7,0.014940171883488132,0.5852116883067091,9129,False
"Chile,China,Colombia,Dubai,Philippines,Qatar,Thailand",7,0.01675512474233487,0.537825090500671,9129,False
"Chile,China,Colombia,Dubai,Philippines,Qatar,Turkey",7,0.0036460447997965326,0.8990611700641065,9129,False
"Chile,China,Colombia,Dubai,Philippines,Saudi Arabia,South Africa",7,0.005385551185074639,0.8460696681895667,9129,False
"Chile,China,Colombia,Dubai,Philippines,Saudi Arabia,South Korea",7,0.00407426285635,0.8836276681027515,9129,False
"Chile,China,Colombia,Dubai,Philippines,Saudi Arabia,Thailand",7,0.005889215715196736,0.8316746537238406,9129,False
"Chile,China,Colombia,Dubai,Philippines,Saudi Arabia,Turkey",7,-0.0072198642273416025,0.8027437421768613,9129,False
"Chile,China,Colombia,Dubai,Philippines,South Africa,South Korea",7,0.0037484603208416773,0.8929549437857545,9129,False
"Chile,China,Colombia,Dubai,Philippines,South Africa,Thailand",7,0.005563413179688405,0.8409856738950625,9129,False
"Chile,China,Colombia,Dubai,Philippines,South Africa,Turkey",7,-0.007545666762849951,0.7941199904130447,9129,False
"Chile,China,Colombia,Dubai,Philippines,South Korea,Thailand",7,0.004252124850963763,0.8785372686413708,9129,False
"Chile,China,Colombia,Dubai,Philippines,South Korea,Turkey",7,-0.008856955091574586,0.7597769917280008,9129,False
"Chile,China,Colombia,Dubai,Philippines,Thailand,Turkey",7,-0.007042002232727858,0.807465907867233,9129,False
"Chile,China,Colombia,Dubai,Qatar,Saudi Arabia,South Africa",7,-0.0036364410659860897,0.8942731334950624,9129,False
"Chile,China,Colombia,Dubai,Qatar,Saudi Arabia,South Korea",7,-0.004947729394710745,0.8568512039582548,9129,False
"Chile,China,Colombia,Dubai,Qatar,Saudi Arabia,Thailand",7,-0.0031327765358639985,0.9087690072543437,9129,False
"Chile,China,Colombia,Dubai,Qatar,Saudi Arabia,Turkey",7,-0.01624185647840234,0.5656636096107797,9129,False
"Chile,China,Colombia,Dubai,Qatar,South Africa,South Korea",7,-0.005273531930219081,0.8476145570525175,9129,False
"Chile,China,Colombia,Dubai,Qatar,South Africa,Thailand",7,-0.0034585790713723375,0.8993864462053047,9129,False
"Chile,China,Colombia,Dubai,Qatar,South Africa,Turkey",7,-0.016567659013910677,0.5579645140684948,9129,False
"Chile,China,Colombia,Dubai,Qatar,South Korea,Thailand",7,-0.004769867400096973,0.8619069486198803,9129,False
"Chile,China,Colombia,Dubai,Qatar,South Korea,Turkey",7,-0.017878947342635308,0.5275906939849087,9129,False
"Chile,China,Colombia,Dubai,Qatar,Thailand,Turkey",7,-0.016063994483788605,0.5698916708153474,9129,False
"Chile,China,Colombia,Dubai,Saudi Arabia,South Africa,South Korea",7,-0.016139440957357212,0.5554919373209128,9129,False
"Chile,China,Colombia,Dubai,Saudi Arabia,South Africa,Thailand",7,-0.014324488098510463,0.6002518752628556,9129,False
"Chile,China,Colombia,Dubai,Saudi Arabia,South Africa,Turkey",7,-0.02743356804104883,0.32587533135340374,9129,False
"Chile,China,Colombia,Dubai,Saudi Arabia,South Korea,Thailand",7,-0.0156357764272351,0.5677767821031225,9129,False
"Chile,China,Colombia,Dubai,Saudi Arabia,South Korea,Turkey",7,-0.028744856369773444,0.3031292615763601,9129,False
"Chile,China,Colombia,Dubai,Saudi Arabia,Thailand,Turkey",7,-0.026929903510926743,0.33492684588067556,9129,False
"Chile,China,Colombia,Dubai,South Africa,South Korea,Thailand",7,-0.01596157896274344,0.5598181281184247,9129,False
"Chile,China,Colombia,Dubai,South Africa,South Korea,Turkey",7,-0.02907065890528178,0.29760318123890284,9129,False
"Chile,China,Colombia,Dubai,South Africa,Thailand,Turkey",7,-0.027255706046435058,0.32905816715408376,9129,False
"Chile,China,Colombia,Dubai,South Korea,Thailand,Turkey",7,-0.028566994375159735,0.3061769500950273,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Malaysia,Mexico",7,0.05943808043653392,0.017867772102724055,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Malaysia,Philippines",7,0.0519008653212186,0.04102503164673843,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Malaysia,Qatar",7,0.042878873070157864,0.10011718051189633,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Malaysia,Saudi Arabia",7,0.0320129640430197,0.2411049814346775,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Malaysia,South Africa",7,0.03168716150751138,0.24667753982118512,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Malaysia,South Korea",7,0.03037587317878676,0.2698875163754848,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Malaysia,Thailand",7,0.0321908260376335,0.2380957454654149,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Malaysia,Turkey",7,0.019081746095095147,0.5147605771463588,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Mexico,Philippines",7,0.0511703824797306,0.04395841583364901,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Mexico,Qatar",7,0.042148390228669876,0.10581561438706966,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Mexico,Saudi Arabia",7,0.03128248120153175,0.2514025798720627,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Mexico,South Africa",7,0.030956678666023415,0.2571213352558579,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Mexico,South Korea",7,0.02964539033729877,0.2809177292480136,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Mexico,Thailand",7,0.031460343196145525,0.24831349374429545,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Mexico,Turkey",7,0.01835126325360718,0.5302251931487141,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Philippines,Qatar",7,0.03461117511335455,0.18352204209724854,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Philippines,Saudi Arabia",7,0.02374526608621642,0.3798328902378332,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Philippines,South Africa",7,0.023419463550708088,0.3870592895571492,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Philippines,South Korea",7,0.022108175221983467,0.4168373784970538,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Philippines,Thailand",7,0.023923128080830178,0.3759176293458997,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Philippines,Turkey",7,0.01081404813829184,0.7072354685697801,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Qatar,Saudi Arabia",7,0.014723273835155684,0.5863616049914366,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Qatar,South Africa",7,0.014397471299647344,0.5950821972903253,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Qatar,South Korea",7,0.013086182970922705,0.6306142553004053,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Qatar,Thailand",7,0.01490113582976944,0.5816202411358107,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Qatar,Turkey",7,0.0017920558872311033,0.9499380793951526,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Saudi Arabia,South Africa",7,0.003531562272509212,0.8979677141175699,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Saudi Arabia,South Korea",7,0.0022202739437845696,0.9359523072956804,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Saudi Arabia,Thailand",7,0.004035226802631304,0.8833776538384042,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Saudi Arabia,Turkey",7,-0.009073853139907046,0.751517148937042,9129,False
"Chile,China,Colombia,Egypt,Indonesia,South Africa,South Korea",7,0.0018944714082762366,0.9453734276377999,9129,False
"Chile,China,Colombia,Egypt,Indonesia,South Africa,Thailand",7,0.0037094242671229715,0.8928161567502055,9129,False
"Chile,China,Colombia,Egypt,Indonesia,South Africa,Turkey",7,-0.00939965567541537,0.7429952119638199,9129,False
"Chile,China,Colombia,Egypt,Indonesia,South Korea,Thailand",7,0.0023981359383983326,0.9308076147539786,9129,False
"Chile,China,Colombia,Egypt,Indonesia,South Korea,Turkey",7,-0.010710944004140016,0.7091240171333886,9129,False
"Chile,China,Colombia,Egypt,Indonesia,Thailand,Turkey",7,-0.008895991145293294,0.7561863665634276,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Mexico,Philippines",7,0.06188969984764652,0.01285590319615304,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Mexico,Qatar",7,0.05286770759658581,0.040459254472139605,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Mexico,Saudi Arabia",7,0.04200179856944766,0.12407045745348988,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Mexico,South Africa",7,0.041675996033939317,0.1277289048948691,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Mexico,South Korea",7,0.040364707705214706,0.1432030956125494,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Mexico,Thailand",7,0.04217966056406143,0.12210427644350919,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Mexico,Turkey",7,0.029070580621523092,0.3257837022765351,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Philippines,Qatar",7,0.04533049248127045,0.08090842515067509,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Philippines,Saudi Arabia",7,0.034464583454132315,0.2063338530083192,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Philippines,South Africa",7,0.03413878091862401,0.211415370760611,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Philippines,South Korea",7,0.03282749258989936,0.23265837472990358,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Philippines,Thailand",7,0.0346424454487461,0.20359292386019723,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Philippines,Turkey",7,0.021533365506207748,0.46282495118787437,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Qatar,Saudi Arabia",7,0.025442591203071595,0.3553445561707327,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Qatar,South Africa",7,0.02511678866756325,0.3621999903061637,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Qatar,South Korea",7,0.02380550033883862,0.39048521358523325,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Qatar,Thailand",7,0.02562045319768536,0.35163169854855925,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Qatar,Turkey",7,0.012511373255147009,0.6694017633248774,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Saudi Arabia,South Africa",7,0.014250879640425115,0.6143673217049579,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Saudi Arabia,South Korea",7,0.012939591311700485,0.6487005560769812,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Saudi Arabia,Thailand",7,0.014754544170547215,0.6013418997246556,9129,False
"Chile,China,Colombia,Egypt,Malaysia,Saudi Arabia,Turkey",7,0.0016454642280088658,0.9557807351852028,9129,False
"Chile,China,Colombia,Egypt,Malaysia,South Africa,South Korea",7,0.01261378877619214,0.6572799075098152,9129,False
"Chile,China,Colombia,Egypt,Malaysia,South Africa,Thailand",7,0.014428741635038876,0.6097612801260048,9129,False
"Chile,China,Colombia,Egypt,Malaysia,South Africa,Turkey",7,0.0013196616925005326,0.9645510097625021,9129,False
"Chile,China,Colombia,Egypt,Malaysia,South Korea,Thailand",7,0.013117453306314242,0.6440314142332175,9129,False
