country,date,msci_index,msci_ret_weekly,n_obs,msci_vol_annual,debt_lt,debt_st,debt_total,default_barrier,OVX,country_clean,cds_spread,rf,lambda,theta,delta,country_lower,pd_cf_gbm,dd_cf_gbm,pd_mc_jump_const,dd_mc_jump_const,pd_mc_jump_ovx,dd_mc_jump_ovx
Brazil,2014-07-11,902.593,0.0078939772770076,5,0.2063987785337032,58678384820.0,0.0,58678384820.0,29339192410.0,17.26,brazil,146.36,0.0011,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.25856401725754447,0.6477787916099194,0.261,0.640265509214374,0.263,0.63412384852177
Brazil,2014-07-18,929.961,0.0298709177946518,5,0.2057130679941509,58678384820.0,0.0,58678384820.0,29339192410.0,17.39,brazil,138.35,0.001,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.2573703080001656,0.6514739061067315,0.27,0.6128129910166272,0.24566666666666667,0.6881896935800517
Brazil,2014-07-25,946.68,0.0178184771108847,5,0.205472072588476,58678384820.0,0.0,58678384820.0,29339192410.0,16.67,brazil,136.86,0.0011,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.25694995927134423,0.6527772091437885,0.26033333333333336,0.6423180965589929,0.259,0.6464314163244075
Brazil,2014-08-01,903.685,-0.0464802785535259,5,0.2103437335809505,58678384820.0,0.0,58678384820.0,29339192410.0,19.39,brazil,151.88,0.0013,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.2653652253035642,0.6268913608792314,0.268,0.6188730405486286,0.25766666666666665,0.6505557025337335
Brazil,2014-08-08,880.818,-0.0256298271745113,5,0.2113206504194732,58678384820.0,0.0,58678384820.0,29339192410.0,18.88,brazil,148.95,0.001,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.26703212465149345,0.621813893889838,0.277,0.5917768905914464,0.2693333333333333,0.6148304970214156
Brazil,2014-08-15,911.886,0.0346639610942193,5,0.2125113446048872,58678384820.0,0.0,58678384820.0,29339192410.0,18.59,brazil,144.07,0.0009,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.2690545609738595,0.6156748765051882,0.26766666666666666,0.6198852560918269,0.277,0.5917768905914464
Brazil,2014-08-22,929.274,0.0188886538627272,5,0.2126651764545393,58678384820.0,0.0,58678384820.0,29339192410.0,16.51,brazil,139.51,0.001,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.26931511266705266,0.6148856725882406,0.28,0.5828415072712162,0.26,0.643345405392917
Brazil,2014-08-29,993.444,0.06677405789784,5,0.2207401036956833,58678384820.0,0.0,58678384820.0,29339192410.0,16.68,brazil,128.38,0.0009,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.2827583946008747,0.5746666164519896,0.291,0.5504656950201129,0.2926666666666667,0.5456110408360569
Brazil,2014-09-05,980.061,-0.013562879396304,5,0.2128084731629042,58678384820.0,0.0,58678384820.0,29339192410.0,18.52,brazil,128.05,0.001,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.26955766910009954,0.6141513198850955,0.277,0.5917768905914464,0.284,0.5709994731129873
Brazil,2014-09-12,887.978,-0.0986678467149482,5,0.2336651616874267,58678384820.0,0.0,58678384820.0,29339192410.0,19.53,brazil,145.62,0.0011,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.3033543335859753,0.5147772749149208,0.31066666666666665,0.49396155154069016,0.31066666666666665,0.49396155154069016
Brazil,2014-09-19,884.863,-0.0035141371455591,5,0.2303437048429986,58678384820.0,0.0,58678384820.0,29339192410.0,18.56,brazil,141.79,0.0011,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.2981666687088331,0.5296806915038968,0.306,0.5072206605869457,0.30033333333333334,0.5234420522511771
Brazil,2014-09-26,853.137,-0.0365126865564697,5,0.232760563929816,58678384820.0,0.0,58678384820.0,29339192410.0,19.42,brazil,162.8,0.0011,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.301948514817061,0.5188045715649071,0.2986666666666667,0.5282391880421236,0.30566666666666664,0.5081711329765899
Brazil,2014-10-03,789.633,-0.0773518636494404,5,0.244591005064245,58678384820.0,0.0,58678384820.0,29339192410.0,24.22,brazil,173.59,0.0011,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.319929129490691,0.4678969859834093,0.31833333333333336,0.4723644611060949,0.32766666666666666,0.44636538398533376
Brazil,2014-10-10,830.21,0.0501104002776604,5,0.2492225508672633,58678384820.0,0.0,58678384820.0,29339192410.0,30.03,brazil,158.57,0.001,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.3267369719835034,0.44894138057720917,0.32866666666666666,0.44359788749559026,0.329,0.44267614420382145
Brazil,2014-10-17,821.236,-0.0108681583673411,5,0.2479936470313545,58678384820.0,0.0,58678384820.0,29339192410.0,31.16,brazil,153.26,0.0011,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.3249429237457485,0.45392077866212155,0.32233333333333336,0.4611839069028248,0.336,0.4234047223941826
Brazil,2014-10-24,764.324,-0.0718187394312974,5,0.2572262287794033,58678384820.0,0.0,58678384820.0,29339192410.0,31.27,brazil,160.83,0.0011,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.33820971608042416,0.4173540872566783,0.3486666666666667,0.38892269470095464,0.3436666666666667,0.40247656313319896
Brazil,2014-10-31,802.001,0.0481180717104827,5,0.2620407587409794,58678384820.0,0.0,58678384820.0,29339192410.0,30.52,brazil,152.56,0.0011,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.34493951526857913,0.3990192360434012,0.35833333333333334,0.362917295139356,0.36733333333333335,0.3389244212079497
Brazil,2014-11-07,749.931,-0.0671286524504335,5,0.2639714743311174,58678384820.0,0.0,58678384820.0,29339192410.0,29.47,brazil,170.88,0.0012,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.34760324003083065,0.3917993436510298,0.345,0.39885506564233686,0.3496666666666667,0.3862205530205438
Brazil,2014-11-14,715.2,-0.047418978438792,5,0.2657157028349476,58678384820.0,0.0,58678384820.0,29339192410.0,32.99,brazil,183.4,0.0015,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.3499927440134931,0.38534005613055944,0.3343333333333333,0.4279786468336091,0.365,0.34512553147047237
Brazil,2014-11-21,797.701,0.1091716166611054,5,0.2888574585446818,58678384820.0,0.0,58678384820.0,29339192410.0,34.92,brazil,156.48,0.0014,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.38026117929811976,0.30479490977531365,0.3933333333333333,0.2706416397758346,0.382,0.30023225938072184
Brazil,2014-11-28,763.339,-0.0440316090870026,5,0.2913612757135772,58678384820.0,0.0,58678384820.0,29339192410.0,36.44,brazil,151.58,0.0013,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.38338557313734495,0.2966010013689493,0.41233333333333333,0.22154684366623456,0.37466666666666665,0.3195185418426184
Brazil,2014-12-05,719.23,-0.0595210361314998,5,0.2942293289118595,58678384820.0,0.0,58678384820.0,29339192410.0,34.2,brazil,163.49,0.0018,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.3869306214480833,0.2873279246766947,0.4036666666666667,0.24386763849192336,0.4056666666666667,0.23870629733651066
Brazil,2014-12-12,647.838,-0.104540530204842,5,0.3109461506604015,58678384820.0,0.0,58678384820.0,29339192410.0,49.77,brazil,209.0,0.0019,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4069081313177709,0.2355056905422123,0.4083333333333333,0.23183436245300987,0.405,0.2404260311423079
Brazil,2014-12-19,673.156,0.0383364356064376,5,0.3138665924147738,58678384820.0,0.0,58678384820.0,29339192410.0,54.84,brazil,182.57,0.0026,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4102840133832586,0.2268144503460256,0.43033333333333335,0.1755255878630496,0.43733333333333335,0.15773367140832031
Brazil,2014-12-26,671.219,-0.0028816384422172,5,0.3132011562554642,58678384820.0,0.0,58678384820.0,29339192410.0,54.68,brazil,182.43,0.0026,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4095176678281048,0.22878588800102176,0.408,0.23269274918304503,0.44566666666666666,0.136617259473966
Brazil,2015-01-02,648.561,-0.0343393997056328,5,0.314086191473076,58678384820.0,0.0,58678384820.0,29339192410.0,54.25,brazil,207.97,0.0025,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.41053654481720797,0.2261650021456962,0.417,0.20957422288964916,0.432,0.17128458593150678
Brazil,2015-01-09,662.799,0.0217157142448622,5,0.3146806089874183,58678384820.0,0.0,58678384820.0,29339192410.0,50.07,brazil,201.92,0.0022,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.411219190234388,0.22440988402148707,0.426,0.18656718183651957,0.43066666666666664,0.1746771373193921
Brazil,2015-01-16,669.036,0.0093660935391102,5,0.3148659200017098,58678384820.0,0.0,58678384820.0,29339192410.0,56.44,brazil,205.65,0.0017,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.41143173401491895,0.22386356386357606,0.4196666666666667,0.20274629889967996,0.4186666666666667,0.20530564576054092
Brazil,2015-01-23,677.151,0.012056420538335,5,0.3116426256810939,58678384820.0,0.0,58678384820.0,29339192410.0,57.62,brazil,193.65,0.0017,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.40771618825734374,0.23342374502232982,0.4,0.2533471031357997,0.4056666666666667,0.23870629733651066
Brazil,2015-01-30,627.791,-0.0756869823485907,5,0.3202583808740303,58678384820.0,0.0,58678384820.0,29339192410.0,58.62,brazil,212.77,0.0018,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.417560690744887,0.20813778947087916,0.43,0.1763741647808615,0.43033333333333335,0.1755255878630496
Brazil,2015-02-06,630.989,0.0050811212133,5,0.3193685565524253,58678384820.0,0.0,58678384820.0,29339192410.0,60.83,brazil,229.48,0.0026,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.41655671433852565,0.21071018228317676,0.4146666666666667,0.21555667090945899,0.427,0.18401715116197948
Brazil,2015-02-13,638.756,0.0122341050775063,5,0.3196534979637597,58678384820.0,0.0,58678384820.0,29339192410.0,55.53,brazil,235.35,0.0023,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4168785239114535,0.2098854893355636,0.44,0.1509692154967774,0.4493333333333333,0.12734585753190045
Brazil,2015-02-20,633.302,-0.008575133241828,5,0.3196942782351715,58678384820.0,0.0,58678384820.0,29339192410.0,54.0,brazil,235.89,0.0023,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4169245564441902,0.2097675346539886,0.42733333333333334,0.18316740759750424,0.431,0.1738288125016623
Brazil,2015-02-27,640.14,0.0107395008530762,5,0.3198764354335742,58678384820.0,0.0,58678384820.0,29339192410.0,55.85,brazil,235.88,0.0022,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.41713010040294385,0.20924088029240442,0.421,0.19933589806120677,0.449,0.12818824809848536
Brazil,2015-03-06,580.999,-0.0969378667513907,5,0.3330900387422362,58678384820.0,0.0,58678384820.0,29339192410.0,48.96,brazil,253.64,0.0027,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4317266732476077,0.1719798803218907,0.43033333333333335,0.1755255878630496,0.41833333333333333,0.20615905948527324
Brazil,2015-03-13,530.015,-0.091843727647565,5,0.342833783914471,58678384820.0,0.0,58678384820.0,29339192410.0,54.56,brazil,302.25,0.0024,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.44211307890960394,0.14561394625551155,0.44533333333333336,0.13746068481955698,0.4553333333333333,0.11219768249907426
Brazil,2015-03-20,570.476,0.0735657920236758,5,0.3445080344906017,58678384820.0,0.0,58678384820.0,29339192410.0,50.84,brazil,291.2898,0.0024,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4438671724449732,0.14117164605726415,0.4523333333333333,0.11976833460353846,0.4676666666666667,0.08113658202149242
Brazil,2015-03-27,547.347,-0.0413881294742853,5,0.336959237148601,58678384820.0,0.0,58678384820.0,29339192410.0,52.84,brazil,285.95,0.0027,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.43588801343359035,0.16140297095795655,0.433,0.16874146762053788,0.452,0.12060993411930736
Brazil,2015-04-03,596.377,0.0857900468434217,5,0.3480436293497415,58678384820.0,0.0,58678384820.0,29339192410.0,49.84,brazil,259.48,0.0021,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4475428147821652,0.13187188163752833,0.46166666666666667,0.09623575609718538,0.461,0.09791473421149921
Brazil,2015-04-10,620.88,0.0402648091206014,5,0.3489471112502949,58678384820.0,0.0,58678384820.0,29339192410.0,43.04,brazil,245.19,0.0024,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4484759439456551,0.1295128119123976,0.45066666666666666,0.12397719267668857,0.45566666666666666,0.11135690367463534
Brazil,2015-04-17,622.465,0.0025495753127019,5,0.3489361223555871,58678384820.0,0.0,58678384820.0,29339192410.0,42.0,brazil,241.81,0.0023,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.448464609334832,0.12954146290596874,0.44766666666666666,0.13155872629491946,0.449,0.12818824809848536
Brazil,2015-04-24,668.811,0.0718141071450711,5,0.3575769425468983,58678384820.0,0.0,58678384820.0,29339192410.0,36.61,brazil,220.11,0.0024,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4572663325465469,0.1073230926086019,0.47,0.0752698620998299,0.4523333333333333,0.11976833460353846
Brazil,2015-05-01,654.119,-0.0222122169121144,5,0.3566247855102785,58678384820.0,0.0,58678384820.0,29339192410.0,35.62,brazil,237.95,0.0025,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4563071672918663,0.10974156599282135,0.456,0.11051620356204181,0.4713333333333333,0.07191862645354327
Brazil,2015-05-08,669.701,0.0235420520292607,5,0.3577578912634587,58678384820.0,0.0,58678384820.0,29339192410.0,35.09,brazil,222.26,0.0023,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.45744831817366527,0.1068642988489125,0.4676666666666667,0.08113658202149242,0.438,0.15604189276105007
Brazil,2015-05-15,674.009,0.0064121198180791,5,0.3570739612203865,58678384820.0,0.0,58678384820.0,29339192410.0,29.95,brazil,228.93,0.0023,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.45675997453787226,0.10859976257912757,0.473,0.06773071300425916,0.4483333333333333,0.12987330277448206
Brazil,2015-05-22,623.012,-0.0786776836996927,5,0.3638855118128245,58678384820.0,0.0,58678384820.0,29339192410.0,31.29,brazil,220.46,0.0023,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.46355625214324203,0.09147835504436289,0.469,0.07778384164691524,0.4776666666666667,0.0560106370392413
Brazil,2015-05-29,580.364,-0.0709102873416952,5,0.3683790845997108,58678384820.0,0.0,58678384820.0,29339192410.0,33.74,brazil,231.01,0.0026,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.46796917465297827,0.0803758303258131,0.4666666666666667,0.08365173390712909,0.4746666666666667,0.06354398712650718
Brazil,2015-06-05,588.797,0.0144259793954968,5,0.366501339197264,58678384820.0,0.0,58678384820.0,29339192410.0,33.54,brazil,247.9,0.0029,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.46613182704906214,0.08499715299870066,0.45866666666666667,0.10379336331137996,0.458,0.10547362176886818
Brazil,2015-06-12,600.319,0.0193797083051753,5,0.3653492468280817,58678384820.0,0.0,58678384820.0,29339192410.0,31.51,brazil,242.18,0.0028,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4649997759352528,0.08784540171413745,0.48333333333333334,0.041789297816453665,0.4683333333333333,0.07946010018406348
Brazil,2015-06-19,611.619,0.0186483590304472,5,0.3662894661617188,58678384820.0,0.0,58678384820.0,29339192410.0,30.4,brazil,240.17,0.0025,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4659239115618035,0.08552021748232007,0.4776666666666667,0.0560106370392413,0.4563333333333333,0.10967558155248087
Brazil,2015-06-26,605.517,-0.0100269010593163,5,0.3662892543118716,58678384820.0,0.0,58678384820.0,29339192410.0,29.01,brazil,256.0898,0.0029,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.46592370360785906,0.08552074065524182,0.472,0.07024331382191673,0.4553333333333333,0.11219768249907426
Brazil,2015-07-03,590.824,-0.0245644658529343,5,0.3664653728516682,58678384820.0,0.0,58678384820.0,29339192410.0,33.8,brazil,249.89,0.0026,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4660965411305106,0.0850859220920504,0.48,0.05015358346473367,0.4643333333333333,0.08952250791660385
Brazil,2015-07-10,579.706,-0.0189970942431099,5,0.3662629849203316,58678384820.0,0.0,58678384820.0,29339192410.0,41.22,brazil,251.79,0.0028,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.46589791636026395,0.0855856166903667,0.48,0.05015358346473367,0.4583333333333333,0.10463345561407554
Brazil,2015-07-17,577.033,-0.0046216212262242,5,0.364195511880672,58678384820.0,0.0,58678384820.0,29339192410.0,34.68,brazil,262.49,0.0029,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.46386246451026214,0.09070760325042558,0.45166666666666666,0.12145161907054308,0.472,0.07024331382191673
Brazil,2015-07-24,523.405,-0.0975439142734172,5,0.3736255095243893,58678384820.0,0.0,58678384820.0,29339192410.0,39.0,brazil,293.25,0.0032,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.47305274378921847,0.06759820092588777,0.4806666666666667,0.04848046433641793,0.485,0.037608287661255936
Brazil,2015-07-31,525.494,0.0039832295807812,5,0.3721991831367898,58678384820.0,0.0,58678384820.0,29339192410.0,38.82,brazil,288.8699,0.0033,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.47167789777636626,0.07105272180182957,0.4866666666666667,0.03342793483025524,0.476,0.060195411728956635
Brazil,2015-08-07,488.908,-0.0721644398391978,5,0.377015217059426,58678384820.0,0.0,58678384820.0,29339192410.0,41.17,brazil,327.8999,0.0038,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4762988798660379,0.059444889335541956,0.493,0.017547298372150792,0.49333333333333335,0.01671163299874841
Brazil,2015-08-14,481.431,-0.0154114139264381,5,0.374102013206249,58678384820.0,0.0,58678384820.0,29339192410.0,40.92,brazil,300.5698,0.0040999999999999,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.47351086338213344,0.06644728325013442,0.49033333333333334,0.02423311156952688,0.4756666666666667,0.06103249083560841
Brazil,2015-08-21,459.706,-0.0461757640713218,5,0.3742321950563438,58678384820.0,0.0,58678384820.0,29339192410.0,44.66,brazil,336.74,0.0036,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.47363591979069464,0.06613312380727407,0.48533333333333334,0.03677216685385136,0.48966666666666664,0.025904722460304157
Brazil,2015-08-28,463.681,0.0086096610723229,5,0.3659336054385595,58678384820.0,0.0,58678384820.0,29339192410.0,51.56,brazil,327.0698,0.0038,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4655744224701355,0.0863994993050554,0.4683333333333333,0.07946010018406348,0.49766666666666665,0.005848832654267875
Brazil,2015-09-04,428.171,-0.0796741672896211,5,0.3716598938230834,58678384820.0,0.0,58678384820.0,29339192410.0,49.29,brazil,375.1199,0.0036,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4711566802435854,0.07236258382130652,0.4563333333333333,0.10967558155248087,0.4703333333333333,0.07443197540473272
Brazil,2015-09-11,415.302,-0.0305166820792138,5,0.3623209297712776,58678384820.0,0.0,58678384820.0,29339192410.0,49.63,brazil,392.8799,0.004,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4620067213440581,0.09537944432288357,0.468,0.08029831289205504,0.468,0.08029831289205504
Brazil,2015-09-18,422.438,0.0170367240459924,5,0.3635436336454578,58678384820.0,0.0,58678384820.0,29339192410.0,45.84,brazil,390.3398,0.0034999999999999,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4632182430131163,0.09232920400034211,0.487,0.032591936696663076,0.47533333333333333,0.061869612710006294
Brazil,2015-09-25,396.392,-0.0636390698494461,5,0.3662417530853145,58678384820.0,0.0,58678384820.0,29339192410.0,47.71,brazil,489.5098,0.0034999999999999,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.46587707283593355,0.08563805547817727,0.4776666666666667,0.0560106370392413,0.4573333333333333,0.10715417805970229
Brazil,2015-10-02,412.678,0.040264007232894,5,0.364622538187332,58678384820.0,0.0,58678384820.0,29339192410.0,42.86,brazil,521.3599,0.0025,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.464283838988578,0.08964707067429759,0.4723333333333333,0.06940573172539102,0.4686666666666667,0.07862194330107287
Brazil,2015-10-09,461.167,0.1110926055127282,5,0.3800681076224433,58678384820.0,0.0,58678384820.0,29339192410.0,42.8,brazil,410.8398,0.0028,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.47919727771918147,0.05216834520859189,0.49,0.02506890825871106,0.476,0.060195411728956635
Brazil,2015-10-16,428.937,-0.0724501783659063,5,0.3849533898079391,58678384820.0,0.0,58678384820.0,29339192410.0,39.58,brazil,435.3699,0.0023,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.48378674775358266,0.04065179037138603,0.514,-0.03510000177270885,0.5003333333333333,-0.0008355428554300798
Brazil,2015-10-23,427.801,-0.0026519208107042,5,0.3802698142222078,58678384820.0,0.0,58678384820.0,29339192410.0,41.51,brazil,445.24,0.0024,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.47938794694298587,0.05168976349326371,0.48633333333333334,0.03426395632705029,0.4766666666666667,0.05852137945568741
Brazil,2015-10-30,415.79,-0.028477809075824,5,0.3757832490062353,58678384820.0,0.0,58678384820.0,29339192410.0,41.95,brazil,429.6699,0.0034,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4751225243755566,0.06239905342385088,0.485,0.037608287661255936,0.4756666666666667,0.06103249083560841
Brazil,2015-11-06,426.149,0.0246087252633214,5,0.3734089157372025,58678384820.0,0.0,58678384820.0,29339192410.0,39.85,brazil,401.45,0.0046999999999999,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4728443106113752,0.06812186978520393,0.49,0.02506890825871106,0.4756666666666667,0.06103249083560841
Brazil,2015-11-13,423.977,-0.0051098418963672,5,0.3715788599464182,58678384820.0,0.0,58678384820.0,29339192410.0,46.26,brazil,426.99,0.005,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4710782955307794,0.07255958166002252,0.49133333333333334,0.021725820731230795,0.48333333333333334,0.041789297816453665
Brazil,2015-11-20,449.927,0.0594061389050849,5,0.3583964101127162,58678384820.0,0.0,58678384820.0,29339192410.0,44.93,brazil,388.6199,0.0049,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.45808974601398417,0.10524740977888204,0.4513333333333333,0.12229339007099294,0.48033333333333333,0.049317006643765586
Brazil,2015-11-27,426.238,-0.0540874716739264,5,0.3594804584404718,58678384820.0,0.0,58678384820.0,29339192410.0,48.28,brazil,415.4199,0.005,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4591760668328044,0.10250967512689613,0.45,0.12566134685507416,0.47633333333333333,0.059358374799198164
Brazil,2015-12-04,422.688,-0.0083635574673163,5,0.3560940788327416,58678384820.0,0.0,58678384820.0,29339192410.0,45.44,brazil,435.1199,0.006,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4557714185675317,0.11109270041766207,0.46266666666666667,0.09371779599869483,0.445,0.13830420796140439
Brazil,2015-12-11,405.537,-0.0414222034725125,5,0.3444517495148914,58678384820.0,0.0,58678384820.0,29339192410.0,54.29,brazil,485.73,0.0068,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.44380834556491827,0.14132058145812623,0.45766666666666667,0.10631386238190449,0.4573333333333333,0.10715417805970229
Brazil,2015-12-18,389.52,-0.0402969028944949,5,0.3424010437283801,58678384820.0,0.0,58678384820.0,29339192410.0,49.43,brazil,490.2798,0.0067,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4416582714740766,0.14676622694863684,0.458,0.10547362176886818,0.44166666666666665,0.1467449554865486
Brazil,2015-12-25,386.169,-0.0086401143923064,5,0.3423184691063876,58678384820.0,0.0,58678384820.0,29339192410.0,44.81,brazil,482.5698,0.0064,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4415714189628017,0.14698629487624273,0.4673333333333333,0.08197490816909919,0.44133333333333336,0.1475895956174863
Brazil,2016-01-01,378.912,-0.0189711093335928,5,0.3415773997317598,58678384820.0,0.0,58678384820.0,29339192410.0,46.57,brazil,488.99,0.0065,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4407909930291939,0.14896406810555948,0.43,0.1763741647808615,0.45066666666666666,0.12397719267668857
Brazil,2016-01-08,347.699,-0.0859668251814316,5,0.3481846694940663,58678384820.0,0.0,58678384820.0,29339192410.0,56.1,brazil,480.7998,0.0064,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4476886464696613,0.1315031524478951,0.442,0.14590042003299397,0.4726666666666667,0.06856819831720178
Brazil,2016-01-15,330.661,-0.0502434815939672,5,0.349484287281323,58678384820.0,0.0,58678384820.0,29339192410.0,62.09,brazil,491.73,0.0049,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.44902957441650404,0.12811350480138856,0.456,0.11051620356204181,0.454,0.1155615971053833
Brazil,2016-01-22,321.165,-0.029138671613897,5,0.3488337498238641,58678384820.0,0.0,58678384820.0,29339192410.0,61.86,brazil,468.7998,0.0046999999999999,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4483589985353469,0.12980842507666288,0.44533333333333336,0.13746068481955698,0.4776666666666667,0.0560106370392413
Brazil,2016-01-29,349.883,0.0856438031239991,5,0.3571159619160827,58678384820.0,0.0,58678384820.0,29339192410.0,61.86,brazil,462.6299,0.0046999999999999,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4568022850602559,0.1084930791857604,0.46,0.10043372051146988,0.469,0.07778384164691524
Brazil,2016-02-05,359.188,0.0262471154143667,5,0.3587260359982467,58678384820.0,0.0,58678384820.0,29339192410.0,66.67,brazil,456.8398,0.0055,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.45842041727074756,0.1044139728754263,0.4746666666666667,0.06354398712650718,0.4796666666666667,0.050990195387706584
Brazil,2016-02-12,347.15,-0.0340889650983337,5,0.3586795006442967,58678384820.0,0.0,58678384820.0,29339192410.0,78.97,brazil,482.0298,0.0051,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.458373753138675,0.10453158258943339,0.47333333333333333,0.06689327519370929,0.4796666666666667,0.050990195387706584
Brazil,2016-02-19,353.592,0.0183867428738804,5,0.3599321871621218,58678384820.0,0.0,58678384820.0,29339192410.0,62.46,brazil,457.5898,0.0053,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.4596277562815935,0.10137155927243603,0.467,0.08281329193188106,0.49366666666666664,0.01587597929553061
Brazil,2016-02-26,359.455,0.016445289400465,5,0.3603319290836548,58678384820.0,0.0,58678384820.0,29339192410.0,59.96,brazil,446.2998,0.006,0.104860067293648,-0.0247105455273542,0.0580118333478574,brazil,0.460026981470012,0.10036574626390461,0.4646666666666667,0.0886836417053683,0.4886666666666667,0.02841227598644732
