date,country,DD_market,DD_M0,DD_M1,DD_M2
2021-06-13,Mexico,1.4519264763289268,6.349979327139458,4.75552074185774,1.5465642697373194
2021-06-20,Mexico,1.4173488763613245,5.998892097522892,4.643698452148007,1.4030968366460788
2021-06-27,Mexico,1.4426641479168993,5.898980470365259,4.683081587298271,1.62903056818245
2021-07-04,Mexico,1.4467821817735584,6.027622205894923,4.734110036322952,1.549546681276326
2021-07-11,Mexico,1.4416251945292162,6.012626230075766,4.74896491039718,1.3057275097207326
2021-07-18,Mexico,1.4375950596962241,6.016749607849832,4.683673656034836,1.2970655805274305
2021-07-25,Mexico,1.4368355017693388,5.992500154333255,4.703532024211954,1.4584075955815168
2021-08-01,Mexico,1.4238487042130858,6.00289988220387,4.720527527817937,1.5439058154581675
2021-08-08,Mexico,1.4316517152539863,5.97053682502592,4.479315280678991,1.1758819689533608
2021-08-15,Mexico,1.4534279517895003,6.016999279575382,4.494936749153189,1.3620641488574787
2021-08-22,Mexico,1.4338603191664463,5.86970356992201,4.417462023618256,1.094744317710388
2021-08-29,Mexico,1.4752996271314744,5.8877847876891956,4.4223286448398325,1.395130383269328
2021-09-05,Mexico,1.4969582938286345,5.892365493774693,4.4474907437581015,1.3213385998488372
2021-09-12,Mexico,1.4965402252222428,5.916139984280074,4.456380956302635,1.5150047600845804
2021-09-19,Mexico,1.5085993664560793,5.896828799328479,4.5445659443146305,1.5810491827227722
2021-09-26,Mexico,1.4265633988645439,6.52870972736913,4.70574059785817,1.472669231799861
2021-10-03,Mexico,1.4014612366708952,6.574929851323737,4.735423164799124,1.2749882414089828
2021-10-10,Mexico,1.412582561066305,6.57630023391942,4.889112350674783,1.2258362914716865
2021-10-17,Mexico,1.4209340319249995,6.559100703387015,4.89936517677105,1.4643383394270135
2021-10-24,Mexico,1.4099268708856774,6.591138694814873,4.908330293789009,1.3168983269201475
2021-10-31,Mexico,1.3879139537464753,6.517087405597756,5.169072019854503,1.2363647997898677
2021-11-07,Mexico,1.4102907220114076,6.752369245906398,5.449544886053928,1.2903030609570745
2021-11-14,Mexico,1.4188753613237841,6.714960617810161,5.5930738600101515,1.3690160526875106
2021-11-21,Mexico,1.4164032467028234,6.667138156383285,5.595279099845378,1.291297429119756
2021-11-28,Mexico,1.2915075839346428,6.025289658050713,5.079729450603086,0.3923040972849663
2021-12-05,Mexico,1.3350028008503274,5.939807220612309,5.287319430874366,0.4956249362750063
2021-12-12,Mexico,1.4020255551494452,5.973395475176661,5.286552786809605,0.961782584132548
2021-12-19,Mexico,1.3980347332483911,5.9934751539664015,5.298834921817818,0.8890416583453046
2021-12-26,Mexico,1.4365643991292294,5.997158406122905,5.26439392451577,1.0750635640066477
2022-01-02,Mexico,1.4553238545551124,6.387530045573246,5.672007564929497,1.1179619963641494
2022-01-09,Mexico,1.4292362884632874,5.926249220618087,5.383332835023255,1.51728706506048
2022-01-16,Mexico,1.4041848210650991,5.94350260702564,5.4057324565916165,1.294104657193936
2022-01-23,Mexico,1.4074892378219324,5.914460313289292,5.374905897474736,1.2130507388849914
2022-01-30,Mexico,1.3749903892967112,5.924922612537484,5.402330790253484,0.9705153427446632
2022-02-06,Mexico,1.3744984534742763,6.033606143486251,5.515234283226961,1.124697793332654
2022-02-13,Mexico,1.3260825469717297,6.037899107542713,5.56217125274636,0.980617521036816
2022-02-20,Mexico,1.34034802388726,6.137750650116985,5.647944097506997,0.8444150773960235
2022-02-27,Mexico,1.347621835481621,6.196526086110449,5.58600133893182,0.9149612767315576
2022-03-06,Mexico,1.3385769765658158,6.128759420530498,5.634887131922839,0.4972726416437252
2022-03-13,Mexico,1.3551681109448523,6.242719800815155,5.666894091588929,0.5308042796728807
2022-03-20,Mexico,1.4225751435639968,6.208078134378908,5.674129989267801,0.5458363120949393
2022-03-27,Mexico,1.383161823629376,6.206569993138978,5.450165244215362,0.5456864941937026
2022-04-03,Mexico,1.4101866913449652,6.2252805631043655,4.251333166119456,0.808654846041106
2022-04-10,Mexico,1.342404680268111,6.180101517096951,4.103670234495417,0.8285226901724874
2022-04-17,Mexico,1.3031881528445735,6.209217287735423,4.07130840741143,0.8318969340132686
2022-04-24,Mexico,1.2342248098485986,6.056305322033618,4.003595016312433,0.8646415643977851
2022-05-01,Mexico,1.2253087454424323,6.0784737009140715,4.025410034296248,0.7942403399016136
2022-05-08,Mexico,1.210427799567983,6.113269405316591,4.031312962787044,0.758951305655075
2022-05-15,Mexico,1.1924665532978937,6.117733298452943,4.033798367079956,0.8655278628978813
2022-05-22,Mexico,1.173229482612145,6.115662703477396,4.03082753781135,0.8933236591245496
2022-05-29,Mexico,1.2891264511599323,6.0900482387852914,4.0414925913158815,1.0096162110451572
2022-06-05,Mexico,1.2781099403788774,6.06591285784885,3.9878318289258967,1.061669883363681
2022-06-12,Mexico,1.186294024625349,5.73668383890847,3.7917469602601206,1.1533292062058011
2022-06-19,Mexico,1.1274010615749264,5.779566604259425,3.687311536440242,0.8735711231415086
2022-06-26,Mexico,1.1295319545552127,6.018781050402833,3.691124403193691,0.9792614587721984
2022-07-03,Mexico,1.0990262751523938,5.988395659281313,3.6676220843518794,0.918181953950263
2022-07-10,Mexico,1.1016062685985764,5.9129517867821235,3.6169495379609415,0.8140887283668483
2022-07-17,Mexico,1.0542072328108554,5.877630537277487,3.5770753806918316,0.8121007450963522
2022-07-24,Mexico,1.1319453111916142,5.882174775212162,3.582967674560388,0.9457734971318416
2022-07-31,Mexico,1.1658804536549394,5.894547597689003,3.5946275527652785,1.0189291248769838
2022-08-07,Mexico,1.1617300557731718,5.815643070713146,3.215037364620545,0.8932744860115576
2022-08-14,Mexico,1.246497265526786,5.720916531742726,3.220373269510781,1.1111424559461232
2022-08-21,Mexico,1.1746937462572746,5.732617788385983,3.1982444678086903,0.8577512460980798
2022-08-28,Mexico,1.1870766387068534,5.746753219035522,3.200767806330475,0.9722413815593676
2022-09-04,Mexico,1.164289636253257,5.790331691789042,3.158263567734772,0.7643841556312589
2022-09-11,Mexico,1.235502230954011,5.779083854916379,3.154696280226943,0.9124139560330136
2022-09-18,Mexico,1.1646147435472982,5.6839328923086825,3.1492795135174885,0.93883676161898
2022-09-25,Mexico,1.06158250343177,5.623560439661031,3.1481631227120332,0.8086295412558075
2022-10-02,Mexico,1.0357432140594007,5.65744665341186,3.1283706326914555,0.6830820730428504
2022-10-09,Mexico,1.0804077882430512,5.673202325955496,3.11092974930452,0.737306239267972
2022-10-16,Mexico,1.023548247476594,5.68058567771958,3.0893087275897564,0.8203041026822083
2022-10-23,Mexico,1.0653289274027151,5.69653682173549,3.11173158669139,0.930757412325346
2022-10-30,Mexico,1.1540343776225468,5.739701061668277,3.1266631840807864,0.9162604051199872
2022-11-06,Mexico,1.1585702328300171,5.787661586889421,3.126146599266753,0.9584709366929745
2022-11-13,Mexico,1.2414411734605029,5.790694604527448,3.1311884171628903,1.19146407110241
2022-11-20,Mexico,1.2285844741501242,5.8176022246396775,3.022783034757283,1.0229025627626496
2022-11-27,Mexico,1.2797702122953183,6.288215945799618,3.086572809680936,0.8756656523452531
2022-12-11,Mexico,1.2691551878157257,6.545393428255219,2.996706015943807,1.0301795438309282
2022-12-18,Mexico,1.2573406344685911,6.545365945569933,2.9974664467936947,1.2320282419000816
2022-12-25,Mexico,1.2569283257540955,6.514475314521851,3.0194547313843927,1.3095375955708402
2023-01-01,Mexico,1.2659316987820635,6.4870499385625005,3.021099711848209,1.2953303263242706
2023-01-08,Mexico,1.2549937896381627,5.363031563602873,2.986246874791599,1.4626093165321694
2023-01-15,Mexico,1.2831030093173053,5.339396762445223,2.9818646747101902,1.758503574366694
2023-01-22,Mexico,1.2961205501134585,5.343747885270003,2.9852276913124705,1.7737138851085523
2023-01-29,Mexico,1.3248505411912155,5.427416787677856,2.9923418790780625,1.7335311922506225
2023-02-05,Mexico,1.3604883627075253,5.358788809465085,2.9387839692091133,1.6447988322846097
2023-02-12,Mexico,1.3109111807213751,5.3632151870586915,2.9430250255770907,1.889453821868556
2023-02-19,Mexico,1.316514970672681,5.392891475838725,2.946212332892758,1.89912936292214
2023-02-26,Mexico,1.3230750071917567,5.392438628254335,2.970418785296612,1.8126457033297287
2023-03-05,Mexico,1.3684779814971906,5.394977051240292,2.977999809890509,2.0208246269607244
2023-03-12,Mexico,1.326585132364666,5.294235011450172,2.9367453689744507,1.8719623534988257
2023-03-19,Mexico,1.2334276159839965,5.353834548387746,2.8942701000410396,1.1533546879228167
2023-03-26,Mexico,1.2328303216838625,5.332636282723123,2.9684310837207315,1.2998551952813702
2023-04-02,Mexico,1.315165759121746,5.349613950537775,3.303840631209989,1.7070431751855086
2023-04-09,Mexico,1.2924623968678037,5.373185077052666,3.3515163188080326,1.727824792033726
2023-04-16,Mexico,1.336625025327337,5.371555022239713,3.421006077909809,2.1689600649866527
2023-04-23,Mexico,1.3141332105273833,5.4641279243984515,3.4114613275192176,2.0698496253817567
2023-04-30,Mexico,1.3430604216022954,5.483525753900986,3.39995787038601,2.0340618303859026
2023-05-07,Mexico,1.309840617640957,5.496436423207716,3.417332529897352,1.9544867789095757
2023-05-14,Mexico,1.2972043903687853,5.505732621749501,3.421960264050664,1.970964590337255
2023-05-21,Mexico,1.3218485675548213,5.396625445610962,3.4228731129580536,2.0374115544637372
2023-05-28,Mexico,1.3354195635211912,5.426981736609703,3.4645066336562524,2.0294703860864103
2023-06-04,Mexico,1.3576071686310434,5.443922837662922,3.4836871108231087,1.7967118362975254
2023-06-11,Mexico,1.3682831284310706,5.679485831512277,3.591567540297978,2.2358892004408295
2023-06-18,Mexico,1.3718484350999813,5.874732031985328,3.6865242276660415,2.277556566969444
2023-06-25,Mexico,1.3801784228310598,5.93014735795589,3.8010843714636593,2.117789577502115
2023-07-02,Mexico,1.3911352821273106,5.946022368608174,3.7803184115689383,2.2735698250458136
2023-07-09,Mexico,1.3748427693085752,6.024835104529503,3.790653256719579,2.211219497114691
2023-07-16,Mexico,1.4103427697181643,6.02045288243141,3.6661466082842766,2.315028692000268
2023-07-23,Mexico,1.392398011551526,5.942374692513276,3.629358752967011,2.296811988822084
2023-07-30,Mexico,1.3995155952456786,5.951324823027153,3.640515081860568,2.3033151650141384
2023-08-06,Mexico,1.3804761432653534,5.884310546672464,4.055152886814639,2.2849578481375543
2023-08-13,Mexico,1.3902780414393516,6.004524931983835,4.0888321107989105,2.298098835183263
2023-08-20,Mexico,1.3423110562857063,6.054952271518571,4.094477333316706,2.307148715878795
2023-08-27,Mexico,1.3803768878713842,6.063760097041907,4.206593471166589,2.313680134313554
2023-09-03,Mexico,1.415668729558499,5.983346501646863,4.260501055238126,2.3048602620436176
2023-09-10,Mexico,1.4003340915507299,5.752127489359717,4.191576783101704,2.2588500714705684
2023-09-17,Mexico,1.3754826991312543,5.798086664545967,4.137762748786261,2.2816995328913268
2023-09-24,Mexico,1.297781986473515,5.824257357641748,4.173258037108113,2.2817169805633486
2023-10-01,Mexico,1.272309680308037,5.7686615138217565,4.29317312243672,2.264764151762221
2023-10-08,Mexico,1.26392993031389,5.457677030774238,3.755710562057144,2.027063064536167
2023-10-15,Mexico,1.2808366318709354,5.5092888786670855,3.7932870293392984,1.5200126721134162
2023-10-22,Mexico,1.2457263458516765,5.478692319604948,3.7956389277544,1.5308143478109622
2023-10-29,Mexico,1.2683164515755445,5.489884985545942,3.780520226801239,1.4052638884557171
2023-11-05,Mexico,1.3108219015580334,5.329914381937962,3.781667145824964,1.9467247684224975
2023-11-12,Mexico,1.3755319507106691,5.274238828660212,3.68450122969368,1.87488373020606
2023-11-19,Mexico,1.415668729558499,5.242490226036267,3.840659285361518,1.8515071495886664
2023-11-26,Mexico,1.415668729558499,5.250840942423647,3.8758829673099986,1.6888074896762368
2023-12-03,Mexico,1.4260835310583138,5.25544047371578,3.8804960458158826,2.179549292023078
2023-12-10,Mexico,1.4209340319249995,5.274555179992259,3.9283043262659585,2.1814579145345157
2023-12-17,Mexico,1.4642673824174144,5.27910378996624,3.9638325930288145,2.188810318323934
2023-12-24,Mexico,1.4585714153486915,5.3038320918678465,3.948129022901427,2.1989221427751557
2023-12-31,Mexico,1.4697875354746002,5.3274691325669625,3.953209362027049,2.202537735858203
2024-01-07,Mexico,1.410498782340256,4.958296912657242,3.701399931926387,2.3826760526626067
2024-01-14,Mexico,1.4697303756131237,4.988601721253416,3.7571362634330634,2.0576518587499826
2024-01-21,Mexico,1.4422264840534142,4.903933682004644,3.7330368905243834,2.3826484893069644
2024-01-28,Mexico,1.4586837029101822,4.8964885569129155,3.709494661734355,2.4623924952457568
2024-02-04,Mexico,1.4758765838576475,4.9481600671134585,3.777640773741071,2.49566970764156
2024-02-11,Mexico,1.4642673824174144,4.948637780857903,3.8096009016102017,2.7149627461490433
2024-02-18,Mexico,1.4699589895589242,4.939807331445658,3.821767571385188,2.8662971818385965
2024-02-25,Mexico,1.5047749833550907,4.936220054837769,3.8335922137437106,2.811360126134855
2024-03-03,Mexico,1.4986933464239696,4.997721076421467,3.892243285366975,2.873659163597713
2024-03-10,Mexico,1.4813271300528061,5.078851770881519,3.929103655962914,3.0551426168263114
2024-03-17,Mexico,1.4872966033955095,5.079163984613109,3.981416223623921,3.042619157576336
2024-03-24,Mexico,1.4421171157992727,5.107813206763319,4.030505959365304,3.3709233167175325
2024-03-31,Mexico,1.4476090488738684,5.121585845438221,4.045036002677027,3.3988254570705667
2024-04-07,Mexico,1.4314904057804259,5.124084334385542,4.101001720858501,2.7636163540744394
2024-04-14,Mexico,1.3952863553453183,5.070698247077078,4.064968435233103,2.7491371383965655
2024-04-21,Mexico,1.4003340915507299,4.930841556503196,3.892815217813785,2.7192997095657425
2024-04-28,Mexico,1.4208811618704456,4.918515046773535,3.910470315576234,3.132847350933044
2024-05-05,Mexico,1.4420624388237038,4.945318503342858,3.903375983711495,3.1447484503226284
2024-05-12,Mexico,1.4368355017693388,4.9588934200259285,3.916465795858959,3.1924742890843665
2024-05-19,Mexico,1.4586837029101822,5.0383647472758435,3.939440563341703,3.197128559085801
2024-05-26,Mexico,1.4422264840534142,5.018732146135242,3.914257251880956,3.237468461723131
2024-06-02,Mexico,1.4367812827324635,4.947961495078182,3.861145537626169,2.8864379384796153
2024-06-09,Mexico,1.3608734852443483,4.397958768083261,3.5244305368705033,3.141037679878278
2024-06-16,Mexico,1.3563147686135577,4.400418349487381,3.533659098568868,3.3445483549102506
2024-06-23,Mexico,1.3754826991312543,4.412308981251851,3.5403262791053036,3.3871691035845157
2024-06-30,Mexico,1.356266951017783,4.389046049027566,3.5303201319816964,3.1422470341935056
2024-07-07,Mexico,1.385358453505509,4.395339866235857,3.547169354466844,3.464573642125534
2024-07-14,Mexico,1.4053703770327857,4.416492273617144,3.7408725871568422,3.4641404141774155
2024-07-21,Mexico,1.360969801436034,4.356296089895109,3.721951794779343,3.1648715791824653
2024-07-28,Mexico,1.3658523820095734,4.32414001111187,3.5779930317477735,2.8041684667188806
2024-08-04,Mexico,1.3111344308685682,4.318792678219835,3.5546749261820056,2.006289732934329
2024-08-11,Mexico,1.3331075374196135,4.32939660978923,3.5669007438594837,2.447716150250791
2024-08-18,Mexico,1.3730739485797818,4.339496256996184,3.5853837773428716,2.6866649588741622
2024-08-25,Mexico,1.3755319507106691,4.299064174749571,3.5463700930776074,2.6893747053735204
2024-09-01,Mexico,1.3398814968664838,4.203630298230767,3.5158727440321593,2.36792936183102
2024-09-08,Mexico,1.3107326343294408,4.272323302237787,3.438440699258358,2.0637833647797024
2024-09-15,Mexico,1.3658523820095734,4.265589538303287,3.473635723951773,2.3228578909024686
2024-09-22,Mexico,1.3196285732548363,4.259467396986999,3.468830518420973,2.5664444945999225
2024-09-29,Mexico,1.3108665396476296,4.239534806693924,3.3891190084936755,1.9627380464040136
2024-10-06,Mexico,1.337414404742539,4.357224788058397,3.677232236172676,1.5865602557639236
2024-10-13,Mexico,1.3152106888467086,4.358631368175892,3.67844383895077,1.321667431595024
2024-10-20,Mexico,1.3064174255213423,4.254488413880975,3.4980335141859737,1.50355023023431
2024-10-27,Mexico,1.3106880051895184,4.236039685994397,3.504716006585583,1.4139536594616993
2024-11-03,Mexico,1.2775149352433193,4.3448164850035775,3.516346673062722,1.6609179511364618
2024-11-10,Mexico,1.3106433790318945,4.3654875101748924,3.556132262154512,1.9922346642952184
2024-11-17,Mexico,1.280665891917212,4.4073212061473575,3.5786854674406583,2.247114522335631
2024-11-24,Mexico,1.2889968126173246,4.393176797216671,3.5599237678974776,2.1806083862604444
2024-12-01,Mexico,1.2955094753407401,4.426521395534551,3.591037431790232,2.2525539318830248
2024-12-08,Mexico,1.3129679040117734,4.432750091720091,3.638755186483613,2.719845854297382
2024-12-15,Mexico,1.308326917004607,4.454842967648625,3.637471639235553,2.3679433634903764
2024-12-22,Mexico,1.2618924915267153,4.4827256672879665,3.7458944899755098,2.898367073537838
2024-12-29,Mexico,1.2556106020202642,4.4644684828767485,3.742549826320672,2.780393506715445
2015-01-04,Philippines,1.4286473880757438,14.655663976002922,8.896815468002307,2.3265886939187403
2015-01-11,Philippines,1.4079552973938951,14.666026119474877,7.03162046016376,2.559244520448219
2015-01-18,Philippines,1.3732702459229844,14.918950749255522,6.904723579761654,2.2407711996636515
