date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2015-04-26,Brazil,220.11,0.0241,693.285809627822,0.0626688005376278,True,627.97302,138.7946010247075,0.29708386833521716,1.2011555833989835
2015-05-03,Brazil,237.95,0.0233,686.1997825899456,0.06253443364715325,True,625.73126,131.8555553026922,0.30621143617777075,1.1205531773099349
2015-05-10,Brazil,222.26,0.0233,687.9903771384016,0.06335263095325802,True,625.73126,133.68798661814623,0.30676625534981405,1.0795464679652456
2015-05-17,Brazil,228.93,0.0233,686.9578224203381,0.06284224224613001,True,625.73126,132.6227120211186,0.30631429079394035,0.7497724463671642
2015-05-24,Brazil,220.46,0.0233,682.8926905383355,0.060837019329908676,True,625.73126,128.43713684132246,0.30451730752061124,0.8249075981875719
2015-05-31,Brazil,231.01,0.0269,675.5112906894841,0.053972755588871504,True,635.8191800000001,121.36549541922707,0.28632808788311154,0.9814720762632466
2015-06-07,Brazil,247.9,0.0269,677.6698692561424,0.048484509729729,True,635.8191800000001,122.75477896822359,0.2596434743370047,0.9676890750889457
2015-06-14,Brazil,242.18,0.0269,678.6585956517067,0.04884695865723474,True,635.8191800000001,123.75043216075326,0.25986530513669553,0.8379191915572137
2015-06-21,Brazil,240.17,0.0269,679.5006269588097,0.04905015177743638,True,635.8191800000001,124.58786142389096,0.25958709426126825,0.774234095864309
2015-06-28,Brazil,256.0898,0.0269,679.0027221773319,0.03635528001034584,True,635.8191800000001,123.31435150479783,0.19893260399953203,0.7010677786496095
2015-07-05,Brazil,249.89,0.0285,675.8265874910869,0.035225819416274784,True,640.3027000000001,120.66602386118919,0.1961531952808376,0.985643556586443
2015-07-12,Brazil,251.79,0.0285,674.9076105511925,0.03406804504418488,True,640.3027000000001,119.72796005359916,0.19110111415354195,1.6540767983077374
