date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2024-12-29,Egypt,563.5901,0.0463,250.04153351376777,0.22995532762652024,True,206.9341173,97.7624154944537,0.5051647246593277,1.0050286286273176
2015-01-04,Indonesia,162.29,0.0255,332.95174581207647,0.04468557449669204,True,330.72731999999996,43.577312994381415,0.20946339556830992,2.6023820616726665
2015-01-11,Indonesia,169.58,0.0255,333.0135160522684,0.04118678839548938,True,330.72731999999996,43.20018585660457,0.2096792045927149,2.2108140811796937
2015-01-18,Indonesia,173.93,0.0255,332.4998426211287,0.0466231379898163,True,330.72731999999996,43.418810263047156,0.2096611570541581,2.83295297897659
2015-01-25,Indonesia,146.25,0.0255,332.7581217404256,0.04769768470582764,True,330.72731999999996,43.823265449314725,0.2096735558659525,2.965042768060412
2015-02-01,Indonesia,152.62,0.022,327.61160293675215,0.04882413064389478,True,325.59407999999996,39.34405440959339,0.23498346535854608,3.0814917573686564
2015-02-08,Indonesia,153.09,0.022,327.91643953031485,0.050731316028903774,True,325.59407999999996,39.50847806788494,0.234984016311039,3.3541974334182703
2015-02-15,Indonesia,150.71,0.022,328.22660842424176,0.045809140291830024,True,325.59407999999996,38.97523503739309,0.23349653944968288,2.734894940899593
2015-02-22,Indonesia,147.28,0.022,328.4265357592725,0.044469023769926744,True,325.59407999999996,38.90047436444692,0.2333304493357091,2.5772203745154045
2015-03-01,Indonesia,133.2,0.0233999999999999,326.5107552932662,0.04609393238091738,True,327.64737599999984,37.69523856880956,0.2320679486267987,2.7690059304580967
2015-03-08,Indonesia,139.08,0.0233999999999999,327.2892710634185,0.0403004417824176,True,327.64737599999984,37.53931203097387,0.23149017117301468,2.1166837664365223
2015-03-15,Indonesia,152.75,0.0233999999999999,325.7202541642345,0.04495540722967509,True,327.64737599999984,36.925351310615866,0.23175602582245236,2.6339057918384183
2015-03-22,Indonesia,156.97,0.0233999999999999,326.2656730265699,0.04203282474736931,True,327.64737599999984,37.14944696917587,0.23187379907487754,2.27844793797244
2015-03-29,Indonesia,157.44,0.0233999999999999,326.04419195502595,0.04368986344869396,True,327.64737599999984,37.29567682599814,0.2318279555296231,2.4634593270953387
2015-04-05,Indonesia,155.02,0.0241,327.26486699755924,0.04100168278110196,True,328.674024,37.72655885309603,0.23187140572511986,2.190986631386841
2015-04-12,Indonesia,148.73,0.0241,328.2515294245659,0.0358625809308788,True,328.674024,37.97672847560285,0.23193594053704275,1.6761753424889447
2015-04-19,Indonesia,157.97,0.0241,328.55445541432425,0.035131496657556396,True,328.674024,38.172890903155796,0.23203750316650792,1.6085318647327536
2015-04-26,Indonesia,158.45,0.0241,328.69297598147665,0.0315616236301362,True,328.674024,37.966917908826716,0.2318069405493613,1.2982401556495284
2015-05-03,Indonesia,159.92,0.0233,330.91806511611003,0.030944399882245427,True,327.50071199999996,39.91370683040555,0.23735536162075702,1.2479595079323942
