date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2016-09-04,Brazil,252.05,0.0151,581.260428,853.8223095935089,0.2183810929948001,1392.7601086333364,0.1339374489265989,True,1288.0200452201188,0.1339374489328416,True,-0.0584819608849525,1392.0926163590752,0.1715223429352785,True,6.43311583386347,Exporter,1.0,3.0200873560818424,2.7590421411228663,2.282225296904608
2016-09-11,Brazil,252.05,0.0151,581.260428,849.4565677918105,0.2182863440962727,1388.394018097351,0.1336143430065429,True,1283.2263219331207,0.1336143430129723,True,-0.0589932838757018,1387.6956730584138,0.1718991719997991,True,6.554359629652929,Exporter,1.0,3.017604920169992,2.7539572072609553,2.268150414792571
2016-09-18,Brazil,268.47,0.0151,581.260428,852.4319458361765,0.2167487988096587,1391.3744304895597,0.1328475943123741,True,1295.7144854722285,0.1328475943171721,True,-0.0529702639909691,1390.706289165117,0.1712524270228577,True,6.570079725256821,Exporter,1.0,3.04395960754775,2.8041740856378254,2.2838244946337003
2016-09-25,Brazil,268.2598,0.0151,581.260428,856.9367241888109,0.2162337567271267,1395.8812692461763,0.1327997909557094,True,1268.1585772072085,0.1327997909599258,True,-0.0727022034444476,1395.1385587076454,0.173687801844657,True,7.021960531675617,Exporter,1.0,3.056052622975126,2.7328997426587467,2.2545872593475065
2016-10-02,Brazil,265.8899,0.0157,582.881796,899.8412610629692,0.2151774455919796,1438.678122784875,0.134629054055282,True,1288.0868513755613,0.134629054057228,True,-0.0844413289273691,1438.1256461720104,0.1724829276298199,True,6.508324930139606,Exporter,1.0,3.1114935305794007,2.744210879762686,2.3522797176871295
2016-10-09,Brazil,264.8899,0.0157,582.881796,911.0188667165236,0.2120168037939959,1449.8637210119564,0.1332549155209531,True,1369.3385040652963,0.1332549155219333,True,-0.0416040272366385,1449.4197138963211,0.1694864744332114,True,6.20444825849329,Exporter,1.0,3.1726603712701196,2.980888203389494,2.4212677286355833
2016-10-16,Brazil,263.1099,0.0157,582.881796,915.3608237267,0.2064231304580774,1454.2155130851777,0.129957688342219,True,1347.4414324919494,0.1299576883425132,True,-0.0571139959186857,1453.861241555972,0.1657244391319337,True,6.087075514249837,Exporter,1.0,3.2709354442526317,3.0085109936529326,2.492996091710759
2016-10-23,Brazil,255.5,0.0157,582.881796,931.0270740335344,0.2066184236812196,1469.882476719067,0.1308955502502289,True,1328.965600658352,0.1308955502504771,True,-0.076696279871112,1469.5797559363846,0.1647059123502214,True,5.749306071098592,Exporter,1.0,3.282021170465054,2.9376941016962013,2.539895368103127
2016-10-30,Brazil,269.8699,0.0157,582.881796,914.950098042404,0.2068002551916043,1453.804210818961,0.1301741058598381,True,1320.5117373501682,0.1301741058601608,True,-0.073004623415922,1453.4139716693037,0.1672992229535645,True,6.334397348903136,Exporter,1.0,3.2640420987773147,2.9336690586289067,2.465202327483488
2016-11-06,Brazil,278.3899,0.0163,584.503164,890.1698570851507,0.2088605400006244,1428.8991216557963,0.1301456964194036,True,1247.1060225477363,0.1301456964201053,True,-0.1048105832660612,1428.3496890070462,0.1709850897403009,True,6.999596490295166,Exporter,1.0,3.2062053053686674,2.7386046890434987,2.358990770755538
2016-11-13,Brazil,306.5598,0.0163,584.503164,848.7485337466914,0.2141087389539741,1387.4624586859811,0.1310244498509016,True,1202.4682785651032,0.1310244498537513,True,-0.1107938784397451,1386.712262783312,0.172907146960962,True,7.180424933531385,Exporter,1.0,3.082300441456323,2.5938699232625355,2.251976674069075
2016-11-20,Brazil,305.8198,0.0163,584.503164,850.7346845689653,0.211565726594626,1389.454925584687,0.1295787232832119,True,1249.1291548769116,0.129578723284835,True,-0.0817488101523574,1388.7291752091912,0.1723051466257296,True,7.319352199901256,Exporter,1.0,3.124893514457471,2.757452405278528,2.2649653649196346
2016-11-27,Brazil,303.1599,0.0163,584.503164,841.0917775332653,0.2079188674931007,1379.8186216685144,0.1267747949555822,True,1250.711347056406,0.1267747949565325,True,-0.0751742907791153,1378.9842533335266,0.1738212639250091,True,8.071208744565318,Exporter,1.0,3.1757967375880063,2.8292445682810543,2.2237167328900163
2016-12-04,Brazil,308.7998,0.0183,589.907724,834.838650209767,0.2079763465607643,1373.1361904944183,0.1264805036165068,True,1326.5257300390608,0.1264805036175769,True,-0.0240400131078779,1372.668086967194,0.1625734408300169,True,6.082609987083842,Exporter,1.0,3.169494132983275,3.0473876904816164,2.3931492071617595
2016-12-11,Brazil,286.6299,0.0183,589.907724,858.8047545845093,0.2060455859704212,1397.1077127547503,0.1266851791005696,True,1373.6400999831078,0.1266851791010468,True,-0.0102230603834897,1396.7012624369809,0.1625313693029001,True,6.049133648273749,Exporter,1.0,3.2250114027411687,3.1652113614837023,2.44162107802639
2016-12-18,Brazil,286.0698,0.0183,589.907724,855.3810255181966,0.2034863584350191,1393.6876553611748,0.1249150147215753,True,1355.2796986105825,0.1249150147218783,True,-0.0190091018115171,1393.389856852698,0.1571338460877115,True,5.384442899439049,Exporter,1.0,3.2659243559087154,3.165875936098394,2.5310112139742467
2016-12-25,Brazil,276.1799,0.0183,589.907724,887.0360133273921,0.2057387519710946,1425.3414659311952,0.1280631537605188,True,1377.142148582892,0.1280631537607896,True,-0.024448372729441,1425.041224783986,0.1604928919869493,True,5.46277140025315,Exporter,1.0,3.2571131443340247,3.1369803904947076,2.5331940124460535
2017-01-01,Brazil,274.3599,0.0245,606.66186,826.703488523307,0.2133688846812771,1363.3788209341285,0.1294285290275513,True,1343.2951758978238,0.1294285290296835,True,-0.0089839156658582,1362.9119013319423,0.1624554168600662,True,5.564428939470705,Exporter,1.0,3.076491320721945,3.0252135028671705,2.3837598092683185
2017-01-08,Brazil,253.99,0.0245,615.8495224999999,849.2098709277161,0.2135897223960608,1394.013587235235,0.1301636528561297,True,1387.951595343742,0.130163652857967,True,-0.0007233620781121,1393.5560733811149,0.1629089442870671,True,5.525015579297596,Exporter,1.0,3.082180121684708,3.0672067496600257,2.395887690282025
2017-01-15,Brazil,246.19,0.0245,615.8495224999999,849.9765034868059,0.2133557069988773,1394.7809101481323,0.1300660924182518,True,1372.1299615833093,0.130066092419987,True,-0.0103491973271523,1394.3230453484575,0.1629751891468023,True,5.5534731321585555,Exporter,1.0,3.086602341292479,3.030305785330132,2.39627556450761
2017-01-22,Brazil,248.99,0.0245,615.8495224999999,863.9949280072626,0.2129947553727453,1408.8018443612357,0.1306706174953532,True,1398.3268742075932,0.1306706174967015,True,-0.003220325032965,1408.3912940738508,0.1625752544518066,True,5.385528447512952,Exporter,1.0,3.1052062307376693,3.079663958267929,2.43068143551729
2017-01-29,Brazil,240.51,0.0245,615.8495224999999,871.6886336057594,0.2130052639796053,1416.496375959014,0.1311232832482842,True,1431.3834632728558,0.131123283249479,True,0.0110697685887572,1416.0852935145758,0.1633512150899203,True,5.449693247426817,Exporter,1.0,3.1120533135239152,3.147711332211081,2.432319590463045
2017-02-05,Brazil,234.87,0.0245,615.8495224999999,842.2313043003955,0.2157950750774572,1387.0280765969396,0.1310911549824111,True,1412.780802261818,0.1310911549852729,True,0.0174140536105142,1386.5727000003724,0.1623571375837315,True,5.268690920775823,Exporter,1.0,3.041168199180877,3.103927582319399,2.3914285702863562
2017-02-12,Brazil,221.89,0.0245,615.8495224999999,842.7301941796308,0.213747855988648,1387.5327076918295,0.1298715028573351,True,1404.3753427179297,0.1298715028593429,True,0.0123548248149313,1387.131650320492,0.1601786326426118,True,5.088672906653548,Exporter,1.0,3.073721111809593,3.115268652519731,2.429982799116468
2017-02-19,Brazil,227.23,0.0245,615.8495224999999,845.7235339508198,0.2135324697083483,1390.5269768256996,0.129919979095004,True,1423.8818686234613,0.1299199790968565,True,0.0216595933326448,1390.1491706403392,0.1595332086709982,True,4.967829008844806,Exporter,1.0,3.0798861063705454,3.161480765948705,2.447351422093417
2017-02-26,Brazil,218.6,0.0245,615.8495224999999,844.0168051411921,0.2136354963142402,1388.81977194079,0.1298803940378353,True,1420.4007876353269,0.1298803940396861,True,0.0205895790909685,1388.4324488984112,0.1597568283712435,True,5.013279608523842,Exporter,1.0,3.076683286132874,3.154104494869646,2.439966967796415
2017-03-05,Brazil,213.51,0.0248,616.6724839999999,827.6614109996116,0.199971945536689,1372.399319109358,0.1206206427177373,True,1401.0143959445186,0.120620642710272,True,0.0191070474246852,1372.1401696026155,0.1509589637415111,True,4.999521732721168,Exporter,1.0,3.2908857693212936,3.3673959143998715,2.567933091170297
2017-03-12,Brazil,228.87,0.0248,616.6724839999999,821.3949608049769,0.1947682636244963,1366.1384343245763,0.1171208882912552,True,1378.4431929440093,0.1171208882902184,True,0.0097823900788525,1365.829037895659,0.1525737150963526,True,5.8533567691894905,Exporter,1.0,3.3797058065635968,3.4139439725431506,2.523651215018128
2017-03-19,Brazil,209.2,0.0248,616.6724839999999,834.0825885055426,0.1947405810029007,1378.8266359124536,0.117817915290189,True,1397.7699059390952,0.1178179152883903,True,0.0134613563737667,1378.5980492981362,0.1494636560117377,True,5.197707829013166,Exporter,1.0,3.3932483565076077,3.445042728304989,2.611033465555069
2017-03-26,Brazil,230.96,0.0248,616.6724839999999,829.5697128116176,0.1939841643482877,1374.314265268669,0.1171080841143689,True,1376.4259226787676,0.1171080841131487,True,0.0037875537593712,1374.0504106131348,0.1510055150867104,True,5.581970261120848,Exporter,1.0,3.4028900115134357,3.4087531762129184,2.5711575024961224
2017-04-02,Brazil,219.84,0.0246,616.123843,859.0426004729203,0.1954778883053661,1403.8468822450238,0.119631304343376,True,1419.9995370001732,0.1196313043418853,True,0.0117158706933264,1403.629549097065,0.1512135453366956,True,5.2127373047103465,Exporter,1.0,3.4046045453762512,3.4473714413612035,2.6298206635572186
2017-04-09,Brazil,220.92,0.0246,616.123843,852.7912131474694,0.1952958675216312,1397.59540586576,0.1191810879729068,True,1421.856104542734,0.1191810879703592,True,0.0162317503294834,1397.3762253578154,0.1507203392077423,True,5.198780863476283,Exporter,1.0,3.401727247926469,3.466305612330492,2.626282318144973
2017-04-16,Brazil,222.55,0.0246,616.123843,853.1668327794517,0.1949096868850296,1397.9713884961277,0.1189654014272631,True,1409.2923706275064,0.1189654014249126,True,0.0089078092389153,1397.7690044547337,0.1496379224257531,True,5.045083973887178,Exporter,1.0,3.4093885368650914,3.439708422603868,2.6485487716609306
2017-04-23,Brazil,220.41,0.0246,616.123843,852.2277831228695,0.1945723603399724,1397.0325988653278,0.1187082473980605,True,1383.4661642111098,0.1187082473961508,True,-0.005326945115188,1396.79277405196,0.1518859492070073,True,5.480223120464788,Exporter,1.0,3.414819072995884,3.3780561049247018,2.6023015579273934
2017-04-30,Brazil,213.49,0.0235,613.1063174999999,857.9884248075142,0.1939696382645862,1403.1156841197776,0.1186230554982405,True,1407.1222569469878,0.1186230554970244,True,0.0046786262768434,1402.899854221508,0.150864994753856,True,5.316191854843887,Exporter,1.0,3.4316165522343947,3.442366494486436,2.633385244390758
2017-05-07,Brazil,208.87,0.0235,613.1063174999999,857.7703843885643,0.1926616490062571,1402.8986713402978,0.1178103067089636,True,1357.222530653397,0.1178103067191344,True,-0.0244674574179684,1402.6392137163807,0.1534016356394911,True,5.895528191317913,Exporter,1.0,3.4565270301372,3.330876997373036,2.5836728510342355
2017-05-14,Brazil,198.54,0.0235,613.1063174999999,873.0604576578177,0.1927335005207213,1418.1891930596237,0.1186609857639377,True,1453.8687563897386,0.1186609857728799,True,0.0219686061325719,1417.9431912695102,0.1541028972061973,True,5.8833146289219656,Exporter,1.0,3.4707070418032795,3.564352283652151,2.601843344130106
2017-05-21,Brazil,241.28,0.0235,613.1063174999999,837.8742106514742,0.1979670109521683,1382.9967068092508,0.1199549871831945,True,1407.8696455834884,0.1199549871712416,True,0.0163063878666355,1382.7164187923524,0.1528831503840866,True,5.4475144498284696,Exporter,1.0,3.3367069952224453,3.4031617786776165,2.551749595445813
2017-05-28,Brazil,232.22,0.0235,613.1063174999999,836.0208686298922,0.1958667141890659,1381.1455054359224,0.1185762819599051,True,1361.422808761705,0.1185762819533572,True,-0.009371295089563,1380.8801197379844,0.1517724194183621,True,5.478040776021608,Exporter,1.0,3.373552483028674,3.319307011161842,2.5690012684592687
2017-06-04,Brazil,231.76,0.0233,612.5576765,841.1217959822866,0.1938749150176791,1386.3055961062648,0.1176446927586547,True,1359.7166314377253,0.1176446927545449,True,-0.0134013668504279,1386.0353595192792,0.1524164451668891,True,5.744887399463215,Exporter,1.0,3.416135588266734,3.342517657792742,2.5673354279427185
2017-06-11,Brazil,233.5,0.0233,612.5576765,828.717401028031,0.1926897116069635,1373.901731772042,0.1162408574137463,True,1357.099231183762,0.1162408574102335,True,-0.0077508816839902,1373.6299084276534,0.1512053424901227,True,5.758145707234867,Exporter,1.0,3.4259717609976637,3.3786300735706902,2.5640267145185076
2017-06-18,Brazil,235.18,0.0233,612.5576765,829.6463644542523,0.1926870215833362,1374.8307322252704,0.1162908430557666,True,1340.076496652474,0.1162908430521374,True,-0.0184071181792308,1374.610010619842,0.1483422812187806,True,5.249299473765815,Exporter,1.0,3.426986876843698,3.3285232235590567,2.6221274538015105
2017-06-25,Brazil,235.26,0.0233,612.5576765,817.3239371528549,0.1931645228180621,1362.5074163901888,0.1158874985395367,True,1297.9079454125722,0.1158874985349003,True,-0.0367819651109983,1362.2282352314332,0.1504725571723969,True,5.68421037745607,Exporter,1.0,3.4050714708479637,3.2176267150190903,2.553383562325427
2017-07-02,Brazil,237.02,0.0220999999999999,609.2658304999997,884.9286015920244,0.1716548509600699,1430.4557565327432,0.106193089896729,True,1379.2197417386292,0.106193089896804,True,-0.0270934712932694,1430.3780156939474,0.1394653240194045,True,5.332417042648123,Exporter,1.0,3.9409631459710432,3.7873543587040976,2.93506922820045
2017-07-09,Brazil,237.74,0.0220999999999999,609.2658304999997,891.9232749167107,0.1704685878139129,1437.4506049525971,0.1057753238822957,True,1383.9146686917688,0.1057753238823407,True,-0.0284001681067146,1437.3594607160649,0.1419058293480344,True,5.822321759141196,Exporter,1.0,3.9780883070159674,3.8176164615444237,2.894525972059267
2017-07-16,Brazil,219.82,0.0220999999999999,609.2658304999997,920.3702306316534,0.17302324934942,1465.8973946740848,0.108634931255609,True,1431.2174043302994,0.1086349312556669,True,-0.0171993635131474,1465.819144775746,0.142671748804979,True,5.504245298357742,Exporter,1.0,3.9477347393667093,3.849172739242481,2.9387367716967407
2017-07-23,Brazil,207.37,0.0220999999999999,609.2658304999997,931.5207348207748,0.1732182022573408,1477.047930358622,0.1092439184551365,True,1438.228533691876,0.1092439184551882,True,-0.0193546277332357,1476.9765036635654,0.1425789887059652,True,5.3920431507622375,Exporter,1.0,3.9553914377964086,3.8463623372164224,2.9646405974445376
2017-07-30,Brazil,211.24,0.0220999999999999,609.2658304999997,934.4766428553604,0.1713744790487853,1480.004058016475,0.1082072652601816,True,1481.277751009874,0.1082072652602122,True,0.0026672594442352,1479.9372639939195,0.142011283308259,True,5.458410996727035,Exporter,1.0,4.003877516081595,4.007432794527511,2.984070510615543
2017-08-06,Brazil,193.31,0.0235,613.1063174999999,914.8389034239132,0.171088142536862,1459.9756390267105,0.1072072154542516,True,1443.7102526975468,0.1072072154542871,True,-0.007013427548469,1459.909603142338,0.1402719719443386,True,5.314029700581554,Exporter,1.0,3.989624327992997,3.9428895409031885,2.9838291186555668
2017-08-13,Brazil,202.03,0.0235,613.1063174999999,896.9632348679335,0.1720844584513851,1442.0997706559565,0.1070353407550949,True,1501.0188755912377,0.1070353407551637,True,0.0341662506428422,1442.025707734232,0.1400474646159493,True,5.30106277008246,Exporter,1.0,3.9449421316694866,4.11225301635395,2.949755346653999
2017-08-20,Brazil,198.68,0.0235,613.1063174999999,910.4272799540626,0.1726231031943183,1455.5638167845227,0.1079739597918406,True,1512.0506434558413,0.1079739597919055,True,0.0325900925699392,1455.4953041557994,0.1403520069247408,True,5.2062942595094315,Exporter,1.0,3.9470497854653925,4.104744857372502,2.972299532221891
2017-08-27,Brazil,194.35,0.0235,613.1063174999999,906.7318294576116,0.1714986829600786,1451.8684835345252,0.1071070165039852,True,1503.7881140038894,0.107107016504035,True,0.0302120781285927,1451.7974821549212,0.1404027854596082,True,5.351908110410613,Exporter,1.0,3.9703304898595815,4.1170369932328414,2.963008393265072
2017-09-03,Brazil,188.58,0.0226,610.637433,895.1135068807498,0.1720697475748336,1440.503593765826,0.1069238445128525,True,1455.045424986143,0.1069238445129229,True,0.010118748714682,1440.4265328121785,0.1402972219067634,True,5.361662075133612,Exporter,1.0,3.9427282495564238,3.984739175840074,2.938926933784233
2017-09-10,Brazil,178.96,0.0226,610.637433,911.0298853759768,0.1727589505665147,1456.4199668537626,0.1080669097580353,True,1481.4662176904328,0.1080669097581019,True,0.015725843808678,1456.3431762228429,0.1416607930429785,True,5.418126005695267,Exporter,1.0,3.9439561008351154,4.014518045508691,2.9422962434490896
