date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,lambda_annual,implied_V,implied_sigma_V,cca_converged
2018-03-04,Chile,46.78,0.0278,204.992664,99.85594901468806,0.10140625075475346,5.058889613715628,278.2463097475275,0.04208893231766859,True
2018-03-11,Chile,42.81999,0.0278,204.992664,99.25800919109712,0.1013478473444573,5.067392455587489,277.64836996803126,0.04194329425146767,True
2018-03-18,Chile,44.73999,0.0278,204.992664,98.06212956346548,0.10248913201460298,4.887899892696409,276.4524881326714,0.041865987247887586,True
2018-03-25,Chile,55.65999,0.0278,204.992664,98.06212956346548,0.10248063018270417,5.209515437754817,276.45248816288813,0.04221379108337511,True
2018-04-01,Chile,51.25999,0.0281,205.262628,99.43717779517841,0.10007204558546068,4.944638160910299,277.7947334802308,0.04141407179129293,True
2018-04-08,Chile,48.79999,0.0281,205.262628,99.61125133356927,0.1000365792355699,4.936215836437765,277.9688068825831,0.04143135068202262,True
2018-04-15,Chile,47.31999,0.0281,205.262628,101.4223650072631,0.10067064230796985,5.312948730198528,279.7799191641219,0.04246318837979777,True
2018-04-22,Chile,48.81,0.0281,205.262628,101.4223650072631,0.10025434248646771,5.363830380142235,279.77992080431324,0.04237336699251249,True
2018-04-29,Chile,49.31,0.0281,205.262628,99.61125133356927,0.1019223557339908,4.999521732721168,277.9688070304417,0.04215138163365889,True
2018-05-06,Chile,54.21999,0.0273,204.542724,97.86296975003938,0.10356160308122017,5.06101482120074,276.3073301666863,0.042368039806717876,True
2018-05-13,Chile,52.71999,0.0273,204.542724,97.86296975003938,0.10356160308122017,5.015397500823139,276.3073294195305,0.04231837164704322,True
2018-05-20,Chile,57.64,0.0273,204.542724,95.43159161006045,0.10721879775246024,4.961499966865841,273.87594317011826,0.042916199365057035,True
2018-05-27,Chile,53.7,0.0273,204.542724,97.25512521392925,0.10848528440148802,5.231007488941998,275.6994713667551,0.04408499316789838,True
2018-06-03,Chile,58.12,0.0297,206.702436,96.11372764309048,0.10917298495497074,5.327006881555055,274.2912031031578,0.04417499625484864,True
2018-06-10,Chile,57.18999,0.0297,206.702436,96.72204237578255,0.10866441267090501,5.2127373047103465,274.89952315279163,0.044030563891824415,True
2018-06-17,Chile,56.2,0.0297,206.702436,96.11372764309048,0.10863766219703895,5.218108609455488,274.29120778492273,0.04387657701700988,True
2018-06-24,Chile,56.12999,0.0297,206.702436,95.50541290429578,0.10885129027745027,4.992119719976817,273.68289555127046,0.04355285128799649,True
2018-07-01,Chile,61.56,0.0289,205.982532,94.33827225621437,0.10920094843877855,5.168765226309022,272.6068394909454,0.043555655292210387,True
2018-07-08,Chile,59.60999,0.0289,205.982532,96.03127745505434,0.11035794663316226,5.270847002164778,274.29983905849303,0.044482107397560075,True
2018-07-15,Chile,55.65999,0.0289,205.982532,97.29484688163116,0.11034018948906602,5.207367908977468,275.5634133259537,0.044725429626421204,True
2018-07-22,Chile,56.12,0.0289,205.982532,95.3994927330473,0.11185573814683948,5.044022592874374,273.66804908713596,0.04458257702925526,True
2018-07-29,Chile,49.42,0.0289,205.982532,97.92663161251158,0.1142339517013898,4.934111153231139,276.19517938012746,0.04592699068181007,True
2018-08-05,Chile,48.70999,0.0287,205.80255599999998,97.66166583953235,0.11421862993952099,5.0016373761546395,275.9526543126926,0.04592218026911217,True
2018-08-12,Chile,52.17999,0.0287,205.80255599999998,96.40151531536628,0.11510683071497192,4.984721981574692,274.6924924462688,0.045878136430042814,True
2018-08-19,Chile,51.35999,0.0287,205.80255599999998,94.51128951409463,0.11708932327580661,5.012220791670521,272.8022340153509,0.04607173656250333,True
2018-08-26,Chile,52.34,0.0287,205.80255599999998,95.14136478646519,0.11580396133527905,4.760714493133407,273.4323359256877,0.045539389938658525,True
2018-09-02,Chile,55.57999,0.03,206.9724,91.09330559667671,0.1230758097682809,4.93937353530277,269.23587345925057,0.047039265079185606,True
2018-09-09,Chile,57.5,0.03,206.9724,89.85394089072753,0.12364767004868228,5.050392148049634,267.99646670807425,0.04697826404193314,True
2018-09-16,Chile,48.35999,0.03,206.9724,90.4736232464027,0.12371780159516853,5.085478723873185,268.6161503268747,0.04722253567455868,True
2018-09-23,Chile,47.56999,0.03,206.9724,92.95235263907354,0.12667983905670901,5.058889613715628,271.0948005445161,0.048910598320095026,True
2018-09-30,Chile,44.67999,0.0286,205.712568,96.41045632277998,0.13084750577668905,5.12065536084394,274.71215062177316,0.05139690503753501,True
2018-10-07,Chile,46.89,0.0286,205.712568,94.44590221816391,0.1300955661677133,5.347574812276666,272.74756304705204,0.0507848869760281,True
2018-10-14,Chile,47.42,0.0286,205.712568,93.80775423958414,0.12968580777815175,5.227781747017309,272.10945013537076,0.050327539689978426,True
2018-10-21,Chile,48.73,0.0286,205.712568,93.80775423958414,0.12952738368116307,5.194489188554918,272.10946418382525,0.050239354241990365,True
2018-10-28,Chile,50.73999,0.0286,205.712568,92.53145825946399,0.129636316686207,5.374676012134812,270.8331060802425,0.050075914809248605,True
2018-11-04,Chile,50.62999,0.0308999999999999,207.7822919999999,91.64319378635979,0.129837048520521,5.716184964960983,269.67943887708293,0.050270002771611,True
2018-11-11,Chile,49.2,0.0308999999999999,207.7822919999999,91.64319378635979,0.129837048520521,6.036865889185416,269.67936163368086,0.050605811463429705,True
2018-11-18,Chile,51.17999,0.0308999999999999,207.7822919999999,93.52627310362905,0.13084336035464703,6.648679307628841,271.56224573712245,0.0521550522378075,True
2018-11-25,Chile,56.59,0.0308999999999999,207.7822919999999,92.89857999257823,0.13040214380110718,9.250476930065076,270.9335205341882,0.05449497766776617,True
2018-12-02,Chile,57.56,0.0314,208.232232,93.37039770216522,0.12867341322049825,8.34329882947284,271.34605936200614,0.05314546671654382,True
2018-12-09,Chile,59.56999,0.0314,208.232232,92.74375073475336,0.12868592286043867,6.791220181876178,270.71988089986354,0.05135683678351243,True
2018-12-16,Chile,55.62,0.0314,208.232232,91.49045681578632,0.1268272025176341,6.852898587861639,269.46668130409546,0.050430835807191106,True
2018-12-23,Chile,63.5,0.0314,208.232232,90.23716288608105,0.12485657342009644,7.888889313643975,268.21323809365396,0.050493612038151545,True
2018-12-30,Chile,63.25999,0.0314,208.232232,90.23716288608105,0.1151534707308358,8.03385744356925,268.2137840823897,0.047518168193080405,True
2019-01-06,Chile,58.5,0.0298,211.66878,95.9011747449428,0.1298392073832316,7.862974438377222,278.2672063940016,0.05310518505681654,True
2019-01-13,Chile,55.09999,0.0298,211.66878,96.55356367913056,0.1298820221818571,6.696954454683316,278.919989166993,0.052106383831157975,True
2019-01-20,Chile,48.60999,0.0298,211.66878,97.20595262601907,0.12960080086203385,6.096007948328619,279.5725677458331,0.0515787238205736,True
2019-01-27,Chile,48.84,0.0298,211.66878,97.20595262601907,0.12895149623164542,6.049133648273749,279.57262204854567,0.0513105490595181,True
2019-02-03,Chile,47.09,0.0269,208.99759,101.81970322630691,0.1373254099163611,5.847812345556124,284.5143577285797,0.055297837023168254,True
2019-02-10,Chile,48.85999,0.0269,208.99759,101.1542149699258,0.1373497082615172,5.754830486799338,283.84887701653844,0.05500895889759853,True
2019-02-17,Chile,48.50999,0.0269,208.99759,100.48872671153494,0.13531120846408864,5.414863561335807,283.18368318541775,0.053748017343592795,True
2019-02-24,Chile,47.62,0.0269,208.99759,102.48519146834008,0.13681277664428587,5.457321054766359,285.18004772700857,0.05491586708202949,True
2019-03-03,Chile,45.98999,0.027,209.0897,99.87349832150846,0.13490130279220533,5.507523358219236,282.5576057740433,0.05351899666848987,True
2019-03-10,Chile,47.65999,0.027,209.0897,97.90231084797922,0.13624624248729258,5.448603816554751,280.58624357321474,0.05331902053421335,True
2019-03-17,Chile,44.82999,0.027,209.0897,97.90231084797922,0.13570883003720668,5.071645884301864,280.5864122090974,0.05274374396071804,True
2019-03-24,Chile,49.26999,0.027,209.0897,96.58818587672201,0.13637684097067654,5.233158360824235,279.27213510119174,0.05273220402142537,True
2019-03-31,Chile,45.18999,0.0276,209.64236,96.39440405727888,0.1356119907768128,5.122790131181739,279.0126487688664,0.052309322584462505,True
2019-04-07,Chile,41.06,0.0276,209.64236,99.85774878492707,0.14027375723028,4.832473580444173,282.4756896984007,0.05468470559659129,True
2019-04-14,Chile,39.25,0.0276,209.64236,100.52346711960911,0.13924537994768807,5.011162061082792,283.14148616386666,0.05472020812837918,True
2019-04-21,Chile,37.12,0.0276,209.64236,100.52346711960911,0.13924537994768807,4.879516891300444,283.14153073182183,0.05458392910306701,True
2019-04-28,Chile,38.78,0.0276,209.64236,98.52631213584074,0.13952795026811982,5.609407700926909,281.143992441125,0.05481256822113147,True
2019-05-05,Chile,39.62999,0.0249,207.15539,100.6862425803351,0.14005121006147642,5.4605910714690475,283.5902255531758,0.05546628027516703,True
2019-05-12,Chile,44.53,0.0249,207.15539,99.32561769132802,0.14076444867166432,5.781364092429473,282.22929230318744,0.05561749803180804,True
2019-05-19,Chile,47.03999,0.0249,207.15539,97.28468033459899,0.14002086150568585,5.412688927967752,280.1885470103556,0.054336152806962364,True
2019-05-26,Chile,48.37,0.0249,207.15539,97.96499279066309,0.1389110397023072,5.824537423058381,280.86886776580144,0.05459927616768886,True
2019-06-02,Chile,51.7,0.0252,207.43171999999998,96.43001941488231,0.13931725276351192,7.358139139886428,279.30236020356267,0.055835341718702296,True
2019-06-09,Chile,45.87999,0.0252,207.43171999999998,98.48172196803318,0.1407639360881403,6.445461385182729,281.35446907497106,0.056038688043584244,True
2019-06-16,Chile,42.57999,0.0252,207.43171999999998,97.79782111487168,0.14079727237642514,6.910049621096847,280.6702378092554,0.05630965795498237,True
2019-06-23,Chile,38.67999,0.0252,207.43171999999998,99.84952366283244,0.14208941348665755,6.8248681135708535,282.7218599683724,0.05731447473059265,True
2019-06-30,Chile,38.78999,0.0207,203.28677,102.29294459897795,0.14332306764894137,6.525166252674642,285.5892725761495,0.05813314719053794,True
2019-07-07,Chile,37.56999,0.0207,203.28677,100.0950027860032,0.144203988882129,5.9922888086892,283.39133657733515,0.05719781494166969,True
2019-07-14,Chile,36.29999,0.0207,203.28677,100.78058499606,0.14379657479061145,5.516267531379816,284.07731889094555,0.0567877229099815,True
2019-07-21,Chile,36.48,0.0207,203.28677,99.40942056997089,0.14305677372103276,6.007884764831875,282.7059392697152,0.05659824468279473,True
2019-07-28,Chile,34.64,0.0207,203.28677,98.72383836348735,0.14088663719901034,5.725012956100137,282.0208655199599,0.055344111687910584,True
2019-08-04,Chile,40.20999,0.0203,202.91833,95.45953153175414,0.14486336198699526,6.088191968275327,278.7893998970876,0.05599992053506512,True
2019-08-11,Chile,39.81,0.0203,202.91833,96.14138532437158,0.14448227099290042,6.041326453225348,279.47143331430584,0.0560497526077407,True
2019-08-18,Chile,39.18999,0.0203,202.91833,96.14138532437158,0.14307236882276064,6.0279462864584525,279.47176181849585,0.0555614128668265,True
2019-08-25,Chile,38.14999,0.0203,202.91833,94.77767774116451,0.14366009779353134,6.048018241202462,278.10781331565175,0.0553299629030529,True
2019-09-01,Chile,36.17999,0.019,201.7209,94.28059705905565,0.13680635111426215,5.710669083066926,277.718744647676,0.052524901586955344,True
2019-09-08,Chile,32.18999,0.019,201.7209,95.63715240228582,0.13667345010475102,5.826753261650787,279.07532499477094,0.053028331722651,True
2019-09-15,Chile,31.31999,0.019,201.7209,95.63715240228582,0.13655531818879943,6.079261146877858,279.0752355988471,0.05325079562780766,True
2019-09-22,Chile,35.76999,0.019,201.7209,94.28059705905565,0.13478511779227031,6.472400440259327,277.71869213560615,0.05264811706606702,True
2019-09-29,Chile,37.82999,0.019,201.7209,93.60231937301157,0.1297943228300113,6.462297801294268,277.0409510160205,0.050790110477699275,True
2019-10-06,Chile,36.87999,0.015,198.0365,100.296159432597,0.14568885888647232,6.508324930139606,284.02003541946704,0.05822826159834209,True
2019-10-13,Chile,34.78,0.015,198.0365,101.01256056715874,0.14557983777236524,6.546499705007232,284.73649161426994,0.05846026156765241,True
2019-10-20,Chile,33.12,0.015,198.0365,101.01256056715874,0.14557983777236524,6.185426568370024,284.73675808768274,0.058091933383493444,True
2019-10-27,Chile,38.51999,0.015,198.0365,98.8633571514294,0.14661240644457071,5.985606870978253,282.58728506452195,0.057544944677848514,True
2019-11-03,Chile,41.48,0.0165,199.41815,97.57685409846142,0.14691489743182612,5.955553764809608,281.20006923006576,0.05720962535880568,True
2019-11-10,Chile,42.75,0.0165,199.41815,96.85406258342478,0.14716507146024838,5.632482004739657,280.477415555732,0.056721534969522085,True
2019-11-17,Chile,49.12999,0.0165,199.41815,93.24010502825784,0.15089720069500565,5.739365142491125,276.86186505922075,0.05683849105392448,True
2019-11-24,Chile,56.45,0.0165,199.41815,90.34893897508768,0.1540141155080322,5.734948207733211,273.9690673669416,0.05681482218877095,True
2019-12-01,Chile,57.28,0.0173,200.15503,92.6444344484061,0.15604487295583575,6.218998582589451,276.2059490664537,0.05882857819721922,True
2019-12-08,Chile,50.51999,0.0173,200.15503,96.38009713356013,0.16083931835551113,5.475858681912282,279.94083457383323,0.06105070750051798,True
2019-12-15,Chile,43.65999,0.0173,200.15503,97.87436220246202,0.16081565940762904,5.123857637670825,281.4359341921752,0.06123240701725194,True
2019-12-22,Chile,43.85999,0.0173,200.15503,98.62149473184968,0.16019075030891952,4.994234145363654,282.1836956193758,0.061156405679148554,True
2019-12-29,Chile,42.50999,0.0173,200.15503,100.11575980895061,0.1607321336997446,4.954120120846048,283.6779479427107,0.06184328393198506,True
2020-01-05,Chile,42.25999,0.0183,216.54923399999998,98.67067248924819,0.14989134484641564,5.68421037745607,296.28027454847944,0.05590183045184992,True
2020-01-12,Chile,44.53,0.0183,216.54923399999998,97.16425001141124,0.1505888430507506,5.5151742972193905,294.77362584462406,0.05545489938703948,True
2020-01-19,Chile,45.53,0.0183,216.54923399999998,97.16425001141124,0.15043782484332022,5.3215984832883505,294.7739182260388,0.055205688837943016,True
2020-01-26,Chile,51.35999,0.0183,216.54923399999998,97.16425001141124,0.15043782484332022,5.975586304555288,294.77309534216465,0.05588147436213761,True
2020-02-02,Chile,51.35999,0.0192,217.442016,93.12943447422379,0.1487181318430345,6.6251002949927695,290.6613466784214,0.054664995621757424,True
2020-02-09,Chile,48.97,0.0192,217.442016,93.87446994419736,0.14894515192777655,6.306371013229314,291.40685625422213,0.0546575778980271,True
2020-02-16,Chile,46.58,0.0192,217.442016,93.87446994419736,0.14885803175877324,6.129520450996402,291.407140498817,0.05444702157687516,True
2020-02-23,Chile,45.53,0.0192,217.442016,93.12943447422379,0.1474451071777114,6.122815994306485,290.6625819858273,0.05374573980993629,True
2020-03-01,Chile,69.42999,0.0154,213.67249199999998,93.12609470042011,0.14541106422804098,7.833771040438008,290.95659039144397,0.05483059073594982,True
2020-03-08,Chile,75.17999,0.0154,213.67249199999998,92.36276604905403,0.144352698169061,9.236376563915323,290.1912009503997,0.05569206655070059,True
2020-03-15,Chile,110.65,0.0154,213.67249199999998,90.8361087548994,0.14518065229905697,12.32342323887771,288.6552512395898,0.058582012984937606,True
2020-03-22,Chile,149.25,0.0154,213.67249199999998,88.54612282654288,0.14668950080229742,13.093176900050043,286.3592535366653,0.059056277219323015,True
2020-03-29,Chile,125.23,0.0154,213.67249199999998,91.5994374086005,0.15093934173013998,13.044796757010305,289.40925048990044,0.06132159196360495,True
2020-04-05,Chile,157.69,0.011,209.30777999999998,93.81684081310004,0.148560795483248,12.773060898631153,291.9016929042502,0.06100847239897091,True
2020-04-12,Chile,117.32,0.011,209.30777999999998,97.08003527179581,0.15254441473830085,12.584433798791569,295.1626125471238,0.0631520715401385,True
2020-04-19,Chile,110.28,0.011,209.30777999999998,95.44843804568215,0.1534076854909045,11.467575907903402,293.5334029861651,0.0617635141757468,True
2020-04-26,Chile,121.85,0.011,209.30777999999998,95.44843804568215,0.15217157122343675,13.034327400592444,293.5286079899497,0.06294242183709246,True
2020-05-03,Chile,109.36,0.0062,204.54627599999998,104.01687110549409,0.17381285124732854,12.06917057280979,302.2645439802507,0.07206141232380017,True
2020-05-10,Chile,100.66,0.0062,204.54627599999998,104.88367835946235,0.17336384054167123,11.603814822969404,303.1363761922672,0.07175776732021204,True
2020-05-17,Chile,114.56,0.0062,204.54627599999998,104.88367835946235,0.17193814277973976,10.21747960387879,303.14769845698925,0.06988758308240327,True
