date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2015-05-24,Brazil,220.46,0.0187,1238.4965532471358,0.12543222795827833,True,612.8411400000001,754.3264961250642,0.2180727412753234,-0.04297255585636112
2015-05-31,Brazil,231.01,0.0212,1200.563151543216,0.12542168255456512,True,619.8466400000001,720.132232808983,0.22228377194009832,-0.04632602354202803
2015-06-07,Brazil,247.9,0.0212,1202.3836864978537,0.1262582819743594,True,619.8466400000001,728.3756619705233,0.22266455814145752,-0.050264481208304276
2015-06-14,Brazil,242.18,0.0212,1177.2104129141896,0.1266292780786406,True,619.8466400000001,734.2834527652882,0.2225459843939217,-0.07082244127071134
2015-06-21,Brazil,240.17,0.0212,1175.0732949776661,0.12708159719986883,True,619.8466400000001,739.252408752324,0.22269562021170297,-0.07535273377773792
2015-06-28,Brazil,256.0898,0.0212,1182.1745863843937,0.12621330930903155,True,619.8466400000001,731.6959320257795,0.2221552301008468,-0.06583858750377405
2015-07-05,Brazil,249.89,0.0219,1253.50749824286,0.1229564280118815,True,621.8081800000001,763.9461349960022,0.2125355766154828,-0.03855198478536302
2015-07-12,Brazil,251.79,0.0219,1219.9899764593167,0.12259091935858495,True,621.8081800000001,758.0071788817905,0.2126008670403863,-0.05673442514661585
2015-07-19,Brazil,262.49,0.0219,1218.3164794692275,0.12217965312501851,True,621.8081800000001,751.1821685885069,0.21269937967352223,-0.05369758929466449
2015-07-26,Brazil,293.25,0.0219,1150.78463827175,0.12260919285372189,True,621.8081800000001,713.680534038896,0.21815846569938172,-0.07598584124112062
2015-08-02,Brazil,288.8699,0.0243,1097.70168939131,0.12222073332959303,True,628.5334600000001,685.5660654790098,0.22120067661700152,-0.09539767880423357
2015-08-09,Brazil,327.8999,0.0243,1041.5146901648238,0.12134958944961223,True,628.5334600000001,668.7957436491321,0.22206499123378165,-0.12644976091814114
2015-08-16,Brazil,300.5698,0.0243,1055.7110890447054,0.12160794886735914,True,628.5334600000001,673.1349177885235,0.22189273671471282,-0.11845841306512579
2015-08-23,Brazil,336.74,0.0243,1039.7417728211542,0.12134026414531017,True,628.5334600000001,670.0154035228978,0.22186795188814357,-0.12861291099815786
2015-08-30,Brazil,327.0698,0.0243,954.288939589004,0.12016941861594665,True,628.5334600000001,654.7462013535078,0.22203384558051908,-0.18683447201367812
2015-09-06,Brazil,375.1199,0.0216,1012.7159274295325,0.12022417164000598,True,620.96752,617.5509361548953,0.22828646428793858,-0.11411459859460252
2015-09-13,Brazil,392.8799,0.0216,988.3943473608689,0.11818886547453032,True,620.96752,613.3726804742439,0.22519138100847103,-0.13072662342501856
2015-09-20,Brazil,390.3398,0.0216,992.1199736411606,0.1172807976597362,True,620.96752,601.645076437711,0.22551157703524485,-0.1196376099750174
2015-09-27,Brazil,489.5098,0.0216,995.0051261136216,0.1165321829280384,True,620.96752,596.8258384467869,0.22494397695592808,-0.11398152846513429
2015-10-04,Brazil,521.3599,0.0217,1055.092579563305,0.11393537789823521,True,621.24774,629.8653312167867,0.21453007203237195,-0.08964258733537375
2015-10-11,Brazil,410.8398,0.0217,1124.7203707184203,0.11894533554016831,True,621.24774,657.8086999439012,0.21946956161412876,-0.05698070726841742
2015-10-18,Brazil,435.3699,0.0217,1041.39820140801,0.11824923808605738,True,621.24774,631.2278182270461,0.2223334094435801,-0.10062512620414447
2015-10-25,Brazil,445.24,0.0217,1033.610172264572,0.11912093279376948,True,621.24774,638.3622952781468,0.22280107060469334,-0.11141007389067298
2015-11-01,Brazil,429.6699,0.0204999999999999,1044.7942553001844,0.1220199083417584,True,617.8850999999997,657.4477431339062,0.22518471189164835,-0.11567326655609961
2015-11-08,Brazil,401.45,0.0204999999999999,1047.7260066805006,0.12319187278834856,True,617.8850999999997,672.3050328394886,0.22506138933512773,-0.12315470685062294
2015-11-15,Brazil,426.99,0.0204999999999999,969.5745924774541,0.1222104424697947,True,617.8850999999997,659.2985659548862,0.22524720690729846,-0.17636853065991448
2015-11-22,Brazil,388.6199,0.0204999999999999,1058.6784158108057,0.12460892010041938,True,617.8850999999997,684.271996452476,0.2258486682384776,-0.12196360360932867
2015-11-29,Brazil,415.4199,0.0204999999999999,1049.988039842748,0.12311362915791384,True,617.8850999999997,659.1464434849188,0.22691194012942992,-0.11233531430153051
2015-12-06,Brazil,435.1199,0.022,1016.6793117203182,0.12442683441970732,True,622.0884000000001,669.3568560065518,0.22765777777836743,-0.14443018945731997
2015-12-13,Brazil,485.73,0.022,946.2407629950868,0.12306560325798523,True,622.0884000000001,648.4614296962083,0.22842290710541424,-0.1878954478969807
2015-12-20,Brazil,490.2798,0.022,937.9077063309857,0.12218548942173925,True,622.0884000000001,630.6551107040242,0.22969986553590352,-0.18311391299142096
2015-12-27,Brazil,482.5698,0.022,1002.5280541344006,0.12290813834108606,True,622.0884000000001,636.4314906430177,0.2300775465646881,-0.13335996120809238
2016-01-03,Brazil,488.99,0.0215,970.674340836979,0.13048429449353754,True,598.55502,673.0658874179516,0.23425940875755735,-0.17087189264745592
2016-01-10,Brazil,480.7998,0.0215,928.7366494698374,0.12879347329241117,True,598.55502,662.4026128910117,0.2328826309525854,-0.19912465829472575
2016-01-17,Brazil,491.73,0.0215,949.566588745839,0.12838903301234172,True,598.55502,658.5638340682401,0.23275370350477095,-0.1788224454151004
2016-01-24,Brazil,468.7998,0.0215,950.7998162175409,0.1272747798113141,True,598.55502,651.0728837055068,0.23192858544056688,-0.1727696400447157
