date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V,implied_sigma_V,cca_converged
2016-08-21,Egypt,489.5298,0.0146,51.2811379,309.2948798915166,0.19940384221289056,356.96586741314786,0.17277447246801533,True
2016-08-28,Egypt,487.5598,0.0146,51.2811379,309.2948798915166,0.19939723095759068,356.96586741397635,0.172768744106652,True
2016-09-04,Egypt,487.6899,0.0151,51.40061865,320.43885995850775,0.2017224234790446,368.10161088288123,0.17560288687150863,True
2016-09-11,Egypt,477.9399,0.0151,51.40061865,320.43885995850775,0.20171427651118812,368.10161088395097,0.1755957947869176,True
2016-09-18,Egypt,477.9099,0.0151,51.40061865,320.43885995850775,0.20172164901744727,368.101610882983,0.17560221268851686,True
2016-09-25,Egypt,479.5698,0.0151,51.40061865,320.43885995850775,0.2017135020183112,368.10161088405266,0.17559512057669704,True
2016-10-02,Egypt,479.71,0.0157,51.54399555,334.52198307606415,0.18798295882457922,382.17451307680636,0.16454376254958578,True
2016-10-09,Egypt,479.6699,0.0157,51.54399555,334.52198307606415,0.18798295882457922,382.17451307680636,0.16454376254958578,True
2016-10-16,Egypt,479.73,0.0157,51.54399555,334.52198307606415,0.18732368379179698,382.17451308400837,0.16396669107256642,True
2016-10-23,Egypt,479.7698,0.0157,51.54399555,334.52198307606415,0.18665916840951222,382.17451309048687,0.16338503265907986,True
2016-10-30,Egypt,479.7798,0.0157,51.54399555,334.52198307606415,0.18655704167064469,382.17451309141796,0.1632956398802328,True
2016-11-06,Egypt,479.7,0.0163,51.68737245,189.83893348255674,0.5997183365099796,233.8384433437954,0.4986471115147408,True
2016-11-13,Egypt,479.71,0.0163,51.68737245,178.13028708667963,0.6013562431901406,221.92484621340043,0.49558842478249343,True
2016-11-20,Egypt,480.1499,0.0163,51.68737245,181.07215800201556,0.6018352899836419,224.89383424195353,0.4972372964133537,True
2016-11-27,Egypt,480.0898,0.0163,51.68737245,166.24512838622073,0.6065909055137552,209.70935279698534,0.49536336041149576,True
2016-12-04,Egypt,445.1699,0.0183,52.165295449999995,164.01486867065438,0.6065946902273098,207.41182032069455,0.4943981797567208,True
2016-12-11,Egypt,444.74,0.0183,52.165295449999995,161.96578055250384,0.6065016416947295,205.3333683210047,0.49334637788319385,True
2016-12-18,Egypt,444.5498,0.0183,52.165295449999995,160.20941924488812,0.6064014981596337,203.55216356648387,0.4924111903825716,True
2016-12-25,Egypt,444.6399,0.0183,52.165295449999995,154.70615394794092,0.6067611726083668,197.94826905774872,0.49002576700648387,True
2017-01-01,Egypt,444.74,0.0245,53.64685675,151.23000948609186,0.6041347222951249,194.37429732281808,0.48599379686693694,True
2017-01-08,Egypt,445.0198,0.0245,75.5696185,168.3895065697915,0.6159350094940061,227.77189903547773,0.4774551867613248,True
2017-01-15,Egypt,444.8799,0.0245,75.5696185,160.06238656912728,0.6171053517087131,219.20433257723943,0.47404924227875256,True
2017-01-22,Egypt,444.6899,0.0245,75.5696185,160.72855613488082,0.6172009287868074,219.8806315473701,0.47451306386872094,True
2017-01-29,Egypt,430.8899,0.0245,75.5696185,161.72781060811081,0.6174475204451351,220.88986923518132,0.47530256599037873,True
2017-02-05,Egypt,429.95,0.0245,75.5696185,163.89906509338297,0.6178459233633887,223.0894122984185,0.4768714919764783,True
2017-02-12,Egypt,405.75,0.0245,75.5696185,171.57655543958214,0.6203903785722384,230.80807876021342,0.48332668795299005,True
2017-02-19,Egypt,343.74,0.0245,75.5696185,191.96796998359207,0.6323618682669468,251.0358230031802,0.5043429465395379,True
2017-02-26,Egypt,319.3398,0.0245,75.5696185,194.36334693428364,0.6326485643197474,253.4659843746928,0.5056480060379126,True
2017-03-05,Egypt,319.8699,0.0248,75.6706024,190.09674135970957,0.6327601660281095,249.097129692031,0.5039210260621406,True
2017-03-12,Egypt,319.8799,0.0248,75.6706024,174.9307545541643,0.6370776852409521,233.38423313723078,0.5009850248297826,True
2017-03-19,Egypt,300.3499,0.0248,75.6706024,170.11079522401386,0.6263665610120718,229.00279481372675,0.4882813865043599,True
2017-03-26,Egypt,299.5898,0.0248,75.6706024,170.11079522401386,0.6263665610120718,229.00279481372675,0.4882813865043599,True
2017-04-02,Egypt,299.5798,0.0246,75.60327980000001,175.0765472551858,0.6194073310950299,234.42796411713928,0.48415517536008124,True
2017-04-09,Egypt,314.9099,0.0246,75.60327980000001,175.55049559400933,0.6194548140233983,234.90957314616674,0.48443441729238973,True
2017-04-16,Egypt,326.5,0.0246,75.60327980000001,174.57100224736902,0.619394498642808,233.9123736502975,0.48389223522420644,True
2017-04-23,Egypt,328.8699,0.0246,75.60327980000001,174.57100224736902,0.619394498642808,233.9123736502975,0.48389223522420644,True
2017-04-30,Egypt,329.0698,0.0235,75.2330055,176.3451042019866,0.6192333367905849,235.7645885932906,0.4845636078132285,True
2017-05-07,Egypt,329.1299,0.0235,75.2330055,176.0268491145685,0.6192077548628664,235.440908151414,0.4843831603561443,True
2017-05-14,Egypt,326.5898,0.0235,75.2330055,176.3451042019866,0.6192387093994444,235.7643259132206,0.4845687099101393,True
2017-05-21,Egypt,326.8198,0.0235,75.2330055,176.3451042019866,0.6192387093994444,235.7643259132206,0.4845687099101393,True
2017-05-28,Egypt,326.7998,0.0235,75.2330055,175.89954714096788,0.6192043596464843,235.31109914139068,0.4843173617900072,True
2017-06-04,Egypt,326.7598,0.0233,75.16568290000001,183.41030071844096,0.6203144190270825,242.9290572593198,0.4889480767594918,True
2017-06-11,Egypt,326.9199,0.0233,75.16568290000001,182.08985226577394,0.6202467992842087,241.5848921484302,0.48826887718151246,True
2017-06-18,Egypt,326.8098,0.0233,75.16568290000001,181.95780741861202,0.6202360430492118,241.4506615410456,0.4881968090747852,True
2017-06-25,Egypt,326.8799,0.0233,75.16568290000001,181.95780741861202,0.6202360430492118,241.4506615410456,0.4881968090747852,True
2017-07-02,Egypt,326.95,0.0220999999999999,74.76174729999998,186.99148128853207,0.6174308579604645,246.75527993416503,0.48779393117436437,True
2017-07-09,Egypt,326.96,0.0220999999999999,74.76174729999998,189.5664682276339,0.6178082233372817,249.36308568511416,0.489300980917083,True
2017-07-16,Egypt,364.3699,0.0220999999999999,74.76174729999998,188.61778879605444,0.6177479136679354,248.3986127618819,0.48882307106388256,True
2017-07-23,Egypt,393.5999,0.0220999999999999,74.76174729999998,189.6681123791526,0.6178630526295716,249.46411313104088,0.4893979157234193,True
2017-07-30,Egypt,393.6099,0.0220999999999999,74.76174729999998,189.4987054086742,0.6178783296826019,249.29065041700025,0.48933757749671114,True
2017-08-06,Egypt,393.74,0.0235,75.2330055,182.1914212130625,0.6185180040544679,241.7664367364015,0.4866830052892382,True
2017-08-13,Egypt,381.4399,0.0235,75.2330055,182.1914212130625,0.6185180040544679,241.7664367364015,0.4866830052892382,True
2017-08-20,Egypt,379.0698,0.0235,75.2330055,182.25618891873248,0.6185240693739475,241.8322295496708,0.4867190444659438,True
2017-08-27,Egypt,379.1199,0.0235,75.2330055,182.96863319390965,0.6186017800916553,242.55539778443807,0.4871248999684769,True
2017-09-03,Egypt,379.2698,0.0226,74.93005380000001,187.62346623733117,0.6179163510158691,247.36250669082986,0.4885598871773178,True
2017-09-10,Egypt,379.3098,0.0226,74.93005380000001,187.62346623733117,0.6179163510158691,247.36250669082986,0.4885598871773178,True
2017-09-17,Egypt,379.3499,0.0226,74.93005380000001,187.62346623733117,0.6179163510158691,247.36250669082986,0.4885598871773178,True
2017-09-24,Egypt,352.6299,0.0226,74.93005380000001,187.42488790263428,0.617899272143573,247.1608080199023,0.4884545688487836,True
2017-10-01,Egypt,352.3499,0.0216,74.59344080000001,184.1599587961787,0.6155339024743979,243.97186862716734,0.48468471687657616,True
2017-10-08,Egypt,346.4099,0.0216,74.59344080000001,188.20703595924945,0.6163305576685582,248.06110426948592,0.4872748182535249,True
2017-10-15,Egypt,346.1399,0.0216,74.59344080000001,188.7392579936385,0.6163886952105357,248.60100823413399,0.48756705431048986,True
2017-10-22,Egypt,345.3398,0.0216,74.59344080000001,188.53967473017013,0.616370340230295,248.39838286830783,0.48746084604248663,True
2017-10-29,Egypt,350.6199,0.0216,74.59344080000001,188.4066192131798,0.6163578670976058,248.26330885245613,0.48738974135254637,True
2017-11-05,Egypt,347.8699,0.0233999999999999,75.19934419999997,197.5221625934548,0.2477081383792624,264.4120367834158,0.18508272601975487,True
2017-11-12,Egypt,353.1299,0.0233999999999999,75.19934419999997,197.5221625934548,0.2388485963293547,264.41458658472703,0.17844789836175906,True
2017-11-19,Egypt,354.0398,0.0233999999999999,75.19934419999997,197.62674540916612,0.2384002253019656,264.5192783738298,0.17813607445898794,True
2017-11-26,Egypt,353.6399,0.0233999999999999,75.19934419999997,197.06897018644062,0.22132291744535784,263.9640159700587,0.16524214183120767,True
2017-12-03,Egypt,353.6799,0.0237,75.30032810000002,198.8169489450746,0.2207228410634068,265.7015155784225,0.1651680024067532,True
2017-12-10,Egypt,351.0398,0.0237,75.30032810000002,197.4811914837776,0.22036126264148584,264.3657589314981,0.16461719525080715,True
2017-12-17,Egypt,351.9399,0.0237,75.30032810000002,196.77816121442774,0.21998350741702516,263.6627443129432,0.16418651996948583,True
2017-12-24,Egypt,339.8198,0.0237,75.30032810000002,196.77816121442774,0.21642829334635444,263.66300158998814,0.1615313480964955,True
2017-12-31,Egypt,339.5198,0.0237,75.30032810000002,196.25393520209812,0.21476680217808095,263.1388687405295,0.16018214083519977,True
2018-01-07,Egypt,334.3899,0.0237,92.70631325000001,201.37139507966015,0.18901520356101645,283.7177600540186,0.13415663903356154,True
2018-01-14,Egypt,298.3699,0.0237,92.70631325000001,201.37139507966015,0.1808258895792129,283.7178711429995,0.12834339610976678,True
2018-01-21,Egypt,340.1199,0.0237,92.70631325000001,201.22875558580432,0.18089841439105583,283.5752307302396,0.1283684685289507,True
2018-01-28,Egypt,262.75,0.0237,92.70631325000001,201.58535446464043,0.1809057733019015,283.93183022949677,0.1284396626576802,True
2018-02-04,Egypt,255.53,0.024,92.83064,200.3003870436435,0.1809698293563444,282.63370049633306,0.1282525287501908,True
2018-02-11,Egypt,264.6699,0.024,92.83064,199.8409824654205,0.1759303205107726,282.1743313659978,0.12459736392853732,True
2018-02-18,Egypt,265.8098,0.024,92.83064,200.22970943315778,0.13608136186177186,282.56310117366564,0.09642990011329272,True
2018-02-25,Egypt,258.7,0.024,92.83064,199.77030486415995,0.13559783553082022,282.1036966075816,0.09602292113909838,True
2018-03-04,Egypt,259.5798,0.0278,94.4054455,198.33354598024422,0.13385457106786272,280.48781067632086,0.09464886088123207,True
2018-03-11,Egypt,258.95,0.0278,94.4054455,198.6134310178354,0.10290753249357695,280.7676957310233,0.07279618851062346,True
2018-03-18,Egypt,257.49,0.0278,94.4054455,198.963287316239,0.09814262108658424,281.1175520294269,0.06946125695906323,True
2018-03-25,Egypt,254.4,0.0278,94.4054455,198.50847414943104,0.09824088783615685,280.66273886261894,0.06948428146347824,True
2018-04-01,Egypt,253.99,0.0281,94.52977225000001,196.44169076453838,0.09553111731225854,278.58084691326906,0.06736390679179774,True
2018-04-08,Egypt,251.51,0.0281,94.52977225000001,200.11418446760175,0.09691344588759683,282.25334061633237,0.06871045403888938,True
2018-04-15,Egypt,254.71,0.0281,94.52977225000001,200.9634754669722,0.09657226931877072,283.1026316157029,0.0685528734412377,True
2018-04-22,Egypt,255.04,0.0281,94.52977225000001,199.83108745250246,0.09689857066830752,281.9702436012331,0.06867159634271555,True
2018-04-29,Egypt,254.96,0.0281,94.52977225000001,200.0080230787707,0.09660804665112545,282.14717922750134,0.06848335140934797,True
2018-05-06,Egypt,268.3999,0.0273,94.19823425,202.6114224361374,0.0970735754723835,284.7905573531338,0.06906203418476836,True
2018-05-13,Egypt,308.6799,0.0273,94.19823425,201.8255530254783,0.09729396252873457,284.00468794247473,0.06914113966097414,True
2018-05-20,Egypt,318.9399,0.0273,94.19823425,200.5753062187731,0.09766072025989059,282.7544411357695,0.06927682123396894,True
2018-05-27,Egypt,270.5898,0.0273,94.19823425,199.36078077930839,0.0979099023243004,281.5399156963048,0.06933082481438901,True
2018-06-03,Egypt,267.3699,0.0297,95.19284825,202.4067893427273,0.09030574215668875,284.46302521680747,0.06425613773606022,True
2018-06-10,Egypt,269.6699,0.0297,95.19284825,202.98644015582153,0.08982907259123574,285.0426760299017,0.06396966209326851,True
2018-06-17,Egypt,341.21,0.0297,95.19284825,202.98644015582153,0.08980882380439943,285.0426760299017,0.06395524239578804,True
2018-06-24,Egypt,355.2698,0.0297,95.19284825,202.73284289085757,0.08984736552475749,284.78907876493776,0.06395965715427808,True
2018-07-01,Egypt,360.3398,0.0289,94.86131025,209.0041143732461,0.09080716477341161,291.10230132610377,0.06519725528020218,True
2018-07-08,Egypt,364.4399,0.0289,94.86131025,213.19963190549248,0.09181600913391194,295.2978188583502,0.06628948166993152,True
2018-07-15,Egypt,353.45,0.0289,94.86131025,213.19963190549248,0.09154728967443009,295.2978188583502,0.06609547112806952,True
2018-07-22,Egypt,353.3999,0.0289,94.86131025,213.0852134847501,0.0915329908367956,295.1834004376078,0.0660752835845146,True
2018-07-29,Egypt,352.97,0.0289,94.86131025,213.92428182149962,0.091491772540621,296.022468774363,0.06611765591431149,True
2018-08-05,Egypt,349.5498,0.0287,94.77842575,216.061385410776,0.0813200741880224,298.1699070470033,0.05892656326314467,True
2018-08-12,Egypt,341.74,0.0287,94.77842575,216.25450428379798,0.08128824559574863,298.3630259200253,0.058917988250059485,True
2018-08-19,Egypt,343.7898,0.0287,94.77842575,215.79101892739027,0.08141886314779782,297.8995405636175,0.058977799715072124,True
2018-08-26,Egypt,345.5298,0.0287,94.77842575,216.13863289629117,0.08143236524990574,298.24715453251844,0.05901374021896005,True
2018-09-02,Egypt,345.3298,0.03,95.317175,216.4223073450957,0.07831939042317233,298.4625601578988,0.0567912544081813,True
2018-09-09,Egypt,350.2598,0.03,95.317175,215.68919558468997,0.07851395709300228,297.72944839749306,0.056879198005806396,True
2018-09-16,Egypt,351.9099,0.03,95.317175,215.45768659781712,0.07855867613034492,297.49793941062023,0.05689474910234298,True
2018-09-23,Egypt,352.5999,0.03,95.317175,215.38051704879302,0.07852797167186268,297.42076986159617,0.0568668931539292,True
2018-09-30,Egypt,346.3899,0.0286,94.73698350000001,217.02847909963364,0.07590245358480276,299.1421450231434,0.05506744648155755,True
2018-10-07,Egypt,350.24,0.0286,94.73698350000001,223.11112232500355,0.07758675823549988,305.22478824851333,0.056713836405013554,True
2018-10-14,Egypt,368.6899,0.0286,94.73698350000001,222.63217179589893,0.07777516049585864,304.7458377194087,0.056818669034326356,True
2018-10-21,Egypt,360.8499,0.0286,94.73698350000001,222.79182207264313,0.07769685500869129,304.90548799615294,0.05677242482732455,True
2018-10-28,Egypt,360.73,0.0286,94.73698350000001,222.87164704785994,0.07764943831607567,304.98531297136975,0.056743251146226706,True
2018-11-04,Egypt,358.9099,0.0308999999999999,95.69015524999996,216.47443815852,0.0707590578962445,298.4659249465494,0.051320857834805916,True
2018-11-11,Egypt,359.2698,0.0308999999999999,95.69015524999996,217.32731029939058,0.07076847864032355,299.31879708741997,0.05138308474622622,True
2018-11-18,Egypt,360.97,0.0308999999999999,95.69015524999996,216.47443815852,0.07099284431410616,298.4659249465494,0.05149042085431898,True
2018-11-25,Egypt,363.5098,0.0308999999999999,95.69015524999996,216.7070396435415,0.07084337576592101,298.69852643157094,0.05139716765259908,True
2018-12-02,Egypt,363.23,0.0314,95.8973665,210.43812659275926,0.07701639842294374,292.4019949702364,0.05542775658112575,True
2018-12-09,Egypt,360.0798,0.0314,95.8973665,210.43812659275926,0.07661124044315194,292.4019949702364,0.05513616935631844,True
2018-12-16,Egypt,371.6299,0.0314,95.8973665,209.91052394362023,0.07655119627589914,291.87439232109733,0.0550541676198409,True
2018-12-23,Egypt,372.8999,0.0314,95.8973665,210.43812659275926,0.0765508159946961,292.4019949702364,0.055092682622465125,True
2018-12-30,Egypt,368.8398,0.0314,95.8973665,210.6642420693347,0.07644491968901475,292.62811044681183,0.05503302824102593,True
2019-01-06,Egypt,376.5698,0.0298,111.0073029,214.61293913835655,0.07442278358209016,310.25340284522923,0.051480796590578956,True
2019-01-13,Egypt,377.6399,0.0298,111.0073029,214.4207714945723,0.07444320295291229,310.0612352014449,0.05148069864109247,True
2019-01-20,Egypt,380.97,0.0298,111.0073029,214.8435404452501,0.0744210916399091,310.48400415212285,0.05149666519981061,True
2019-01-27,Egypt,379.6199,0.0298,111.0073029,214.8435404452501,0.07442974372779612,310.4840041521228,0.05150265212721761,True
2019-02-03,Egypt,385.73,0.0269,109.60642745,226.6076325750614,0.09042532134738777,322.42040667385504,0.0635538804964615,True
2019-02-10,Egypt,373.0098,0.0269,109.60642745,227.24754111780183,0.09030060318555393,323.0603152165954,0.06351937724574269,True
2019-02-17,Egypt,373.25,0.0269,109.60642745,228.04742686642064,0.09030489245317914,323.8602009652143,0.06358854313070819,True
2019-02-24,Egypt,368.0999,0.0269,109.60642745,228.04742686642064,0.09020960088132433,323.8602009652143,0.06352144319777793,True
2019-03-03,Egypt,356.72,0.027,109.65473349999999,228.455187319736,0.08966363236220391,324.26227277059695,0.06317146226125099,True
2019-03-10,Egypt,360.21,0.027,109.65473349999999,229.6552671573702,0.08968839912120286,325.46235260823113,0.0632866231563514,True
2019-03-17,Egypt,321.48,0.027,109.65473349999999,229.93528574959515,0.08969638885913016,325.7423712004561,0.06331495877255412,True
2019-03-24,Egypt,364.25,0.027,109.65473349999999,231.85541340901537,0.08971200226788852,327.66249885987634,0.06348060411535514,True
2019-03-31,Egypt,363.8098,0.0276,109.9445698,229.0311434502061,0.09000303165401584,324.8037143675407,0.06346447513336798,True
2019-04-07,Egypt,316.25,0.0276,109.9445698,230.1186207538986,0.08861640951282396,325.89119167123323,0.06257390949622821,True
2019-04-14,Egypt,322.8098,0.0276,109.9445698,230.1186207538986,0.08864215465356814,325.8911916712332,0.06259208868127702,True
2019-04-21,Egypt,314.7598,0.0276,109.9445698,231.59246337452973,0.088315658663723,327.36503429186433,0.062478392014953324,True
2019-04-28,Egypt,320.5898,0.0276,109.9445698,231.99079921445392,0.08830081075748875,327.7633701317885,0.0624992830976731,True
2019-05-05,Egypt,315.7798,0.0249,108.64030645,232.39332198122716,0.08770551087816736,328.3160052725018,0.06208096681768771,True
2019-05-12,Egypt,327.5798,0.0249,108.64030645,233.11169398144628,0.08745351603880984,329.0343772727209,0.06195838087624259,True
2019-05-19,Egypt,363.6199,0.0249,108.64030645,234.2291613752205,0.08699166120060282,330.1518446664951,0.06171700742801371,True
2019-05-26,Egypt,363.6299,0.0249,108.64030645,236.66364404702662,0.08679761417716753,332.58632733831905,0.06176393308213303,True
2019-06-02,Egypt,333.21,0.0252,108.78522459999999,241.1893358032565,0.08740445921727429,337.0960049212629,0.06253715012072363,True
2019-06-09,Egypt,330.1499,0.0252,108.78522459999999,240.90672351026024,0.08752144527962287,336.8133926282641,0.06259995914849836,True
2019-06-16,Egypt,325.95,0.0252,108.78522459999999,240.90672351026024,0.08752144527962287,336.8133926282641,0.06259995914849836,True
2019-06-23,Egypt,320.99,0.0252,108.78522459999999,241.91605283354195,0.08740238555640202,337.82272195155065,0.0625891591894537,True
2019-06-30,Egypt,321.4099,0.0207,106.61145235,240.1552383748529,0.08355260812810741,336.2842287085305,0.05966856251007202,True
2019-07-07,Egypt,317.47,0.0207,106.61145235,247.72420570389494,0.08658424008604686,343.85319603757,0.06237839970359833,True
2019-07-14,Egypt,313.9099,0.0207,106.61145235,247.8889982073367,0.08656418889981486,344.01798854101196,0.06237554657537223,True
2019-07-21,Egypt,312.23,0.0207,106.61145235,247.8889982073367,0.08654412601902634,344.0179885410121,0.06236108986791655,True
2019-07-28,Egypt,305.6499,0.0207,106.61145235,248.34217726094082,0.08654439723462767,344.47116759461653,0.06239310009328941,True
2019-08-04,Egypt,308.5198,0.0203,106.41822815,253.3632435913228,0.08795888337512912,349.5101098637889,0.06376224139347134,True
2019-08-11,Egypt,309.0098,0.0203,106.41822815,253.82527872578237,0.08794043326503104,349.97214499824884,0.06378080456910151,True
2019-08-18,Egypt,318.3699,0.0203,106.41822815,253.3632435913228,0.08792141900475445,349.510109863789,0.06373508311069392,True
2019-08-25,Egypt,311.4099,0.0203,106.41822815,253.4892531335062,0.08794750770505953,349.6361194059724,0.06376271445005635,True
2019-09-01,Egypt,307.2798,0.019,105.7902495,254.84457290453366,0.08795766612510862,351.04736253047054,0.06385330371307726,True
2019-09-08,Egypt,266.0298,0.019,105.7902495,255.30792667148512,0.08771691162643717,351.5107162974228,0.06371021366649515,True
2019-09-15,Egypt,258.7598,0.019,105.7902495,256.57161874148,0.08762120340302752,352.77440836741846,0.06372660107979522,True
2019-09-22,Egypt,270.49,0.019,105.7902495,258.25654153342697,0.08759458989324727,354.4593311593661,0.06382079368281053,True
2019-09-29,Egypt,316.95,0.019,105.7902495,258.25654153342697,0.087559702271844,354.4593311593661,0.06379537481059049,True
2019-10-06,Egypt,322.4399,0.015,103.8580075,246.19359561223985,0.09810120174302674,342.5471855734268,0.07050674653936224,True
2019-10-13,Egypt,327.5098,0.015,103.8580075,246.67546213587542,0.0980145875527436,343.0290520970624,0.07048322447566041,True
2019-10-20,Egypt,326.0898,0.015,103.8580075,247.07701748867765,0.09800692943650186,343.4306074498646,0.07050990591142699,True
2019-10-27,Egypt,323.95,0.015,103.8580075,248.84386101829543,0.09812563846305689,345.19745097948237,0.07073621972221276,True
2019-11-03,Egypt,309.98,0.0165,104.58259825,247.3155100873422,0.09323586262174033,343.6163627567252,0.06710586986526669,True
2019-11-10,Egypt,308.2998,0.0165,104.58259825,247.15584865474608,0.09327961834393424,343.45670132412914,0.06712521009228657,True
2019-11-17,Egypt,309.1699,0.0165,104.58259825,247.47517141109014,0.09305988950739576,343.7760240804732,0.06699132718443701,True
2019-11-24,Egypt,312.46,0.0165,104.58259825,247.79449428387923,0.09305659658828244,344.09534695326226,0.0670131476509168,True
2019-12-01,Egypt,311.2698,0.0173,104.96904665,245.7175442364419,0.0879460394721909,341.9883884411797,0.06318894317707142,True
2019-12-08,Egypt,309.47,0.0173,104.96904665,245.40069380880615,0.08800007655267747,341.67153801354254,0.063204795947619,True
2019-12-15,Egypt,303.5,0.0173,104.96904665,245.7175442364419,0.0878413021388755,341.98838844118063,0.0631136897439081,True
2019-12-22,Egypt,298.95,0.0173,104.96904665,246.82652096133475,0.08785191047689045,343.09736516607586,0.06320124729702108,True
2019-12-29,Egypt,305.4099,0.0173,104.96904665,246.94533985923982,0.08786761841872037,343.2161840639811,0.06322108309725846,True
2020-01-05,Egypt,299.1099,0.0183,122.9799599,256.24311248752446,0.09295520518219005,368.46986655419,0.06464336234750914,True
2020-01-12,Egypt,296.23,0.0183,122.9799599,256.94177047118455,0.09285470084704499,369.1685245378501,0.06462699186524445,True
2020-01-19,Egypt,290.9299,0.0183,122.9799599,259.61311013343163,0.09309315826282953,371.83986420009717,0.06499627037232182,True
2020-01-26,Egypt,290.3499,0.0183,122.9799599,260.10628039439473,0.09303682374072529,372.33303446106027,0.06499413139083104,True
2020-02-02,Egypt,294.7598,0.0192,123.48697759999999,264.59457372190053,0.07938717970524396,376.7780493245798,0.05575010808285591,True
2020-02-09,Egypt,295.5701,0.0192,123.48697759999999,264.92902735210413,0.07940564776879079,377.1125029547835,0.05578404551644335,True
2020-02-16,Egypt,291.76,0.0192,123.48697759999999,266.3086482578729,0.07943557361404953,378.49212386055285,0.055891203275184015,True
2020-02-23,Egypt,288.98,0.0192,123.48697759999999,268.69163000759363,0.07959387577379382,380.8751056102742,0.056150186518532284,True
2020-03-01,Egypt,314.0701,0.0154,121.34623619999999,272.88923616293647,0.08052975582105149,385.24248503385184,0.057043821510141826,True
2020-03-08,Egypt,309.9099,0.0154,121.34623619999999,272.7612593392507,0.08060039682635356,385.114508210166,0.05708604914360173,True
2020-03-15,Egypt,515.1299,0.0154,121.34623619999999,271.73744468412247,0.08088529736327013,384.090693555037,0.05722493251417696,True
2020-03-22,Egypt,543.04,0.0154,121.34623619999999,270.8416070315573,0.08097218756092887,383.1948559024712,0.05723103289634014,True
2020-03-29,Egypt,556.4299,0.0154,121.34623619999999,271.012242838811,0.07951070441184009,383.36549170972694,0.05620843502696462,True
2020-04-05,Egypt,541.1499,0.011,118.867483,286.88556732425695,0.09594066269915698,399.39187455837015,0.0689147506527208,True
2020-04-12,Egypt,620.8501,0.011,118.867483,286.70482355574353,0.09597112686323789,399.2111307898567,0.06892439331370871,True
2020-04-19,Egypt,612.1799,0.011,118.867483,286.88556732425695,0.09601179928996709,399.39187455837015,0.06896584849048888,True
2020-04-26,Egypt,656.8701,0.011,118.867483,286.1625922204006,0.09621334765151426,398.66889945451385,0.0690614718324705,True
2020-05-03,Egypt,641.3,0.0062,116.16338859999999,292.30553305722776,0.09770318232418139,404.92310079066584,0.07052988761296104,True
2020-05-10,Egypt,597.4399,0.0062,116.16338859999999,292.30553305722776,0.0977945505998533,404.92310079066584,0.07059584446371282,True
2020-05-17,Egypt,585.1499,0.0062,116.16338859999999,292.48969158126175,0.09786403813621883,405.10725931469983,0.07065837916551208,True
