date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2
2015-03-15,Brazil,302.25,0.0168,607.51696,677.3588183516697,0.2007996565675794,1235.8947190133672,0.1100972387964248,True,1193.9044346396145,0.1100972381973401,True,-0.1377571343302729,1235.8506049559169,0.1177339281166183,True,8.187934488258595,Exporter,1.0,3.1028175441006782,2.962410081560049,2.8848985680273884,0.0009584388992032175,0.0015262047489219134,0.001957698951510145
2015-03-22,Brazil,291.2898,0.0168,607.51696,681.5404531535916,0.2006353282988505,1240.0771686488465,0.1103117238357192,True,1201.2408957561436,0.1103117231514128,True,-0.1267608419540538,1240.0367857027563,0.1175759641665543,True,7.789327994082119,Exporter,1.0,3.110001904593653,2.981006846446814,2.901990061563442,0.0009354306877925682,0.0014365118479756527,0.0018540015189517935
2015-03-29,Brazil,285.95,0.0168,607.51696,677.2707838524447,0.1983762352936146,1235.81174710221,0.1087559750674031,True,1196.3745034620777,0.1087559744235603,True,-0.1292167385325054,1235.7735615161205,0.1162282198332914,True,8.004976404557853,Exporter,1.0,3.143825492873501,3.0104611914910797,2.9254205250565226,0.0008337742476344596,0.0013042564005641603,0.0017199551437946479
2015-04-05,Brazil,259.48,0.0208,618.72576,735.9204742427992,0.2127278635756757,1293.47238733345,0.1211031240416992,True,1243.0300465621858,0.1211031240448571,True,-0.1585846971206449,1293.4158613371335,0.1282109025745849,True,7.680461418578111,Exporter,1.0,2.9718390003134494,2.824944053496829,2.7914803075269026,0.0014801093534975447,0.0023644436083038057,0.002623377509578986
2015-04-12,Brazil,245.19,0.0208,618.72576,746.7843792924108,0.2131532927355051,1304.3366427781557,0.1221094628813828,True,1273.8020775187888,0.1221094628842163,True,-0.0941071687434335,1304.2876980808007,0.1285158359650799,True,6.926849823778328,Exporter,1.0,2.975739359773937,2.888982976204807,2.8133034027872514,0.001461415787655703,0.0019324499862804537,0.0024517680168010775
2015-04-19,Brazil,241.81,0.0208,618.72576,755.3055396969996,0.2134495994774195,1312.8581987360783,0.1228704096593067,True,1293.0030777037352,0.1228704092588078,True,-0.0602885675020527,1312.8108518162226,0.129164522841808,True,6.810288774147373,Exporter,1.0,2.9793159360954,2.92384988380635,2.820279554729552,0.0014444636914000672,0.001728657170544288,0.0023990914261525133
2015-04-26,Brazil,220.11,0.0208,618.72576,778.1358181095579,0.215717987334336,1335.6843832856898,0.1257450660509832,True,1316.4757872112802,0.1257450657048396,True,-0.0572738860033966,1335.6408710389685,0.1314691544943326,True,6.205567383411147,Exporter,1.0,2.9661557098292457,2.9146378948099767,2.824379434775221,0.0015077388797226487,0.0017805072614060563,0.002368613354832326
2015-05-03,Brazil,237.95,0.0187,612.8411400000001,774.4032720768671,0.2152233317992127,1332.4791977452223,0.1251547455601996,True,1312.2823487419028,0.1251547452562531,True,-0.0604290484048616,1332.4369267661966,0.1307795307129923,True,6.094891294281151,Exporter,1.0,2.9695125939594766,2.914936412089568,2.8293794109264003,0.0014913629290394647,0.0017788051027573624,0.0023319186106238498
2015-05-10,Brazil,222.26,0.0187,612.8411400000001,785.1653579312409,0.2156768098122574,1343.2415010194306,0.1261412300315787,True,1321.0866770492926,0.1261412296766122,True,-0.0658616090135366,1343.200191844879,0.1317064399814223,True,6.0357508272506495,Exporter,1.0,2.9726127123337074,2.9136498631026093,2.8347202920188095,0.0014763838644572204,0.0017861516353539545,0.002293291184433101
2015-05-17,Brazil,228.93,0.0187,612.8411400000001,778.9088742229528,0.215808632404222,1336.9834782472076,0.1258008399430184,True,1322.949085854974,0.1258008398064854,True,-0.0415326256601046,1336.9459238553684,0.1308465419286189,True,5.468223330610242,Exporter,1.0,2.9648173637139488,2.927303790683165,2.839327130949916,0.0015143133679370736,0.0017095736224769448,0.0022604391677840193
2015-05-24,Brazil,220.46,0.0187,612.8411400000001,754.3264961250642,0.2180727412753234,1312.3876363249883,0.1254322279557795,True,1298.1440540047038,0.1254322277779736,True,-0.0429725558563611,1312.3420739691342,0.1306215468716919,True,5.614899382679133,Exporter,1.0,2.9081542180502686,2.8692469822323527,2.7811273371454184,0.001817844982047823,0.002057251874369751,0.0027085242331370625
2015-05-31,Brazil,231.01,0.0212,619.8466400000001,720.132232808983,0.2222837719400983,1277.5331621128014,0.1254216825432649,True,1262.6089635056544,0.1254216821532961,True,-0.046326023542028,1277.4711191823214,0.1308747304211817,True,5.885534915659204,Exporter,1.0,2.816486810274534,2.7745871720858557,2.6870292963992854,0.002427601825591692,0.0027635909594853746,0.003604531474451866
2015-06-07,Brazil,247.9,0.0212,619.8466400000001,728.3756619705233,0.2226645581414575,1285.7767379915438,0.1262582819639113,True,1269.505969594695,0.1262582815230055,True,-0.0502644812083042,1285.7154702132284,0.1316863639473821,True,5.863339376158497,Exporter,1.0,2.81874249199,2.7736338251274213,2.6905053336910902,0.0024106089479189897,0.0027717017561706067,0.0035671947287755443
2015-06-14,Brazil,242.18,0.0212,619.8466400000001,734.2834527652882,0.2225459843939217,1291.686712466519,0.1266292780692052,True,1268.8009906482105,0.126629278078805,True,-0.0708224412707113,1291.6293591766537,0.1318473762195728,True,5.639079082667099,Exporter,1.0,2.8258517214310115,2.762717569676388,2.7024257926784094,0.002357754345356852,0.0028661171835729546,0.003441777404163634
2015-06-21,Brazil,240.17,0.0212,619.8466400000001,739.252408752324,0.2226956202117029,1296.6561696330327,0.127081597190927,True,1272.2409801920387,0.1270815972000289,True,-0.0753527337777379,1296.600697801426,0.1321849114904537,True,5.517360826083393,Exporter,1.0,2.828297049504854,2.7614027995122092,2.707768068246141,0.0023398181099171375,0.0028776822710758444,0.0033868670871155778
2015-06-28,Brazil,256.0898,0.0212,619.8466400000001,731.6959320257795,0.2221552301008468,1289.100573254614,0.1262133092996012,True,1267.8384750956775,0.1262133085634553,True,-0.065838587503774,1289.0468913389402,0.1311806608780897,True,5.365998959550843,Exporter,1.0,2.8289953878946608,2.7700655207757285,2.710832246312835,0.002334718593687931,0.0028022508645057778,0.003355728589440042
2015-07-05,Brazil,249.89,0.0219,621.8081800000001,763.9461349960022,0.2125355766154828,1321.2075536760035,0.1229564280092436,True,1308.304094766334,0.1229564278431088,True,-0.038551984785363,1321.170446492291,0.1284015687660013,True,5.892196739957852,Exporter,1.0,3.002026835627608,2.9663301222348326,2.8627041639997604,0.0013409426636935508,0.0015068840170159312,0.0021002127406631603
2015-07-12,Brazil,251.79,0.0219,621.8081800000001,758.0071788817905,0.2126008670403863,1315.2674661654198,0.1225909193557812,True,1296.521955461894,0.1225909189732674,True,-0.0567344251466158,1315.2229489093834,0.1288038174211042,True,6.72277147135798,Exporter,1.0,2.9953577040711576,2.9429912479706815,2.8372006296298404,0.0013706158417587412,0.0016252880384119324,0.0022755502017713118
2015-07-19,Brazil,262.49,0.0219,621.8081800000001,751.1821685885069,0.2126993796735222,1308.4410507219327,0.1221796531218653,True,1290.774229498662,0.1221796527718877,True,-0.0536975892946644,1308.401464027083,0.1277205649289113,True,5.990061358537994,Exporter,1.0,2.987314582311769,2.937555899389561,2.845488627907204,0.0014071997872066875,0.001654052638500782,0.002217167139507082
2015-07-26,Brazil,293.25,0.0219,621.8081800000001,713.680534038896,0.2181584656993817,1270.9107367891493,0.1226091928442777,True,1246.7809636102338,0.1226091928540424,True,-0.0759858412411206,1270.8502331829072,0.12861115597294,True,6.473522989525034,Exporter,1.0,2.8697392195985025,2.799821709991773,2.722542436069303,0.0020540522696938257,0.002556541928662394,0.0032390856431015556
2015-08-02,Brazil,288.8699,0.0243,628.5334600000001,685.5660654790098,0.2212006766170015,1242.0822339341971,0.1222207332992163,True,1212.6000229751075,0.1222207333120525,True,-0.0953976788042335,1242.0093923687728,0.1282191931304351,True,6.453318164392281,Exporter,1.0,2.8003205612709814,2.7124211916917513,2.6560098049289684,0.0025525940816542034,0.003339683093314763,0.003953565766565211
2015-08-09,Brazil,327.8999,0.0243,628.5334600000001,668.7957436491321,0.2220649912337816,1225.3021710837024,0.1213495894064588,True,1186.9619693055697,0.1213495894209209,True,-0.1264497609181411,1225.2195487689985,0.1276039153277829,True,6.717159407258605,Exporter,1.0,2.7722515999520714,2.6550933729695463,2.622494899608502,0.0027834994760382627,0.003964322935207042,0.0043644287162955585
2015-08-16,Brazil,300.5698,0.0243,628.5334600000001,673.1349177885235,0.2218927367147128,1229.6436349070937,0.1216079488282418,True,1193.5503149780372,0.1216079488423098,True,-0.1184584130651257,1229.5629085193789,0.1278332126834947,True,6.689096386893115,Exporter,1.0,2.778791798428224,2.6692313484797703,2.629658431751543,0.0027280741934071697,0.0038012532381208604,0.004273534788195866
2015-08-23,Brazil,336.74,0.0243,628.5334600000001,670.0154035228978,0.2218679518881435,1226.5233478576522,0.1213402641032092,True,1187.502769527371,0.1213402641159617,True,-0.1286129109981578,1226.435774488642,0.127956499326977,True,7.1079632624115625,Exporter,1.0,2.776156884967256,2.656997123719761,2.6179489696137246,0.0027502829614556657,0.003942005783922254,0.004423001645394666
2015-08-30,Brazil,327.0698,0.0243,628.5334600000001,654.7462013535078,0.222033845580519,1211.2485596821757,0.1201694185177347,True,1155.74733917791,0.1201694185197763,True,-0.1868344720136781,1211.1444367743115,0.1275030502955503,True,7.86729646354631,Exporter,1.0,2.7591987485715026,2.5846423899061715,2.5842686464021756,0.0028971641531226563,0.0048740022252900745,0.004879287507843292
2015-09-06,Brazil,375.1199,0.0216,620.96752,617.5509361548953,0.2282864642879385,1174.7688776834173,0.1202241715523596,True,1141.4633526210469,0.1202241716181155,True,-0.1141145985946025,1174.632008698339,0.127365298744865,True,7.62031732864934,Exporter,1.0,2.6388975605886604,2.531913931673984,2.475010144153819,0.004158805516998812,0.005672091643798657,0.006661619575976289
2015-09-13,Brazil,392.8799,0.0216,620.96752,613.3726804742439,0.225191381008471,1170.613094337429,0.11818886539585,True,1132.711428991594,0.1181888654443183,True,-0.1307266234250185,1170.4869527847216,0.1253669310578596,True,7.657518876339358,Exporter,1.0,2.675522377962273,2.550981822525091,2.5063559033084784,0.0037306445956933644,0.005370996411957255,0.006099138338867455
2015-09-20,Brazil,390.3398,0.0216,620.96752,601.645076437711,0.2255115770352448,1158.878526105198,0.1172807975708153,True,1124.468712023537,0.1172807976342472,True,-0.1196376099750174,1158.7555603252515,0.1240793428045336,True,7.239402638088533,Exporter,1.0,2.6598590791150296,2.544921688645102,2.49895230264821,0.0039086675825751776,0.005465112402886552,0.006228053747786348
2015-09-27,Brazil,489.5098,0.0216,620.96752,596.8258384467869,0.224943976955928,1154.0617173112305,0.1165321828390586,True,1121.3794067250124,0.1165321829048975,True,-0.1139815284651342,1153.935084353623,0.1235292864059247,True,7.446587043899864,Exporter,1.0,2.6626412768096968,2.5523919019663093,2.4962204002049924,0.003876500823076229,0.005349305132206677,0.006276229113968308
2015-10-04,Brazil,521.3599,0.0217,621.24774,629.8653312167867,0.2145300720323719,1187.1475914573116,0.1139353778783033,True,1160.5661345263495,0.1139353778877999,True,-0.0896425873353737,1187.0747412464325,0.1203983381604745,True,6.906689065808818,Exporter,1.0,2.840340002222649,2.7514529306196223,2.6735793964860717,0.002253273660588445,0.002966577284463821,0.0037523254618194784
2015-10-11,Brazil,410.8398,0.0217,621.24774,657.8086999439012,0.2194695616141287,1215.0730448102483,0.1189453355178788,True,1197.5972558769154,0.1189453355411566,True,-0.0569807072684174,1214.9925417635295,0.125378643060939,True,6.899967454445317,Exporter,1.0,2.7971574040441256,2.7426890827608954,2.63937979282204,0.0025777205121301355,0.003046917731991481,0.004152893654903388
2015-10-18,Brazil,435.3699,0.0217,621.24774,631.2278182270461,0.2223334094435801,1188.4671265330967,0.118249238041995,True,1158.6497494518565,0.118249238070849,True,-0.1006251262041444,1188.377112105824,0.1243659834124518,True,6.538639892319442,Exporter,1.0,2.7314525672471683,2.6353566952349112,2.583496893526384,0.00315279084545626,0.004202445390379255,0.004890217394289049
2015-10-25,Brazil,445.24,0.0217,621.24774,638.3622952781468,0.2228010706046933,1195.6009383890337,0.1191209327493442,True,1162.4656060974985,0.1191209327747334,True,-0.1114100738906729,1195.5076774632955,0.1254341357066007,True,6.755317261802525,Exporter,1.0,2.7319903345661736,2.626473738811462,2.580447404175568,0.0031476493885914123,0.0043137324746815925,0.004933619284931559
2015-11-01,Brazil,429.6699,0.0204999999999999,617.8850999999997,657.4477431339062,0.2251847118916483,1214.99604202652,0.1220199083057769,True,1180.0647765620774,0.1220199083249022,True,-0.1156732665560996,1214.8990533292422,0.1283648280278669,True,6.804680741458663,Exporter,1.0,2.717557414488047,2.6106413730884905,2.5691166537768417,0.0032882872018958616,0.004518630493531995,0.005097906452039254
2015-11-08,Brazil,401.45,0.0204999999999999,617.8850999999997,672.3050328394886,0.2250613893351277,1229.8592088649475,0.1231918727552713,True,1192.268331340496,0.1231918727689787,True,-0.1231547068506229,1229.7702547763288,0.1293068895231327,True,6.568956853222571,Exporter,1.0,2.733235684237841,2.6205462325261193,2.5903785455233774,0.003135771879905455,0.004389451286533705,0.004793522235753265
2015-11-15,Brazil,426.99,0.0204999999999999,617.8850999999997,659.2985659548862,0.2252472069072984,1216.8470796890108,0.1222104423850548,True,1164.0473249404038,0.1222104423962729,True,-0.1763685306599144,1216.7420454745477,0.1290014801707427,True,7.286065084340796,Exporter,1.0,2.718465635376819,2.556135310210424,2.5602724045039422,0.0032792734087123297,0.00529209762250557,0.005229507286342184
2015-11-22,Brazil,388.6199,0.0204999999999999,617.8850999999997,684.271996452476,0.2258486682384776,1241.8249613712526,0.1246089200658595,True,1204.1896998198863,0.1246089200779515,True,-0.1219636036093286,1241.7271753337325,0.1312433900415044,True,7.138079201284263,Exporter,1.0,2.7337521661437703,2.6233020898216846,2.5808300725897992,0.0031308577865338215,0.004354101087470537,0.004928154186092397
2015-11-29,Brazil,415.4199,0.0204999999999999,617.8850999999997,659.1464434849188,0.2269119401294299,1216.683210297602,0.1231136291170267,True,1182.661521585026,0.1231136291400201,True,-0.1123353143015305,1216.5679825515408,0.1301128659481217,True,7.509415947519521,Exporter,1.0,2.6960210220857284,2.592998734982769,2.5354370534423785,0.0035086618944400348,0.004757156027272753,0.005615355511571673
2015-12-06,Brazil,435.1199,0.022,622.0884000000001,669.3568560065518,0.2276577777783674,1226.490693470339,0.1244268343486267,True,1182.6602481791638,0.1244268343720937,True,-0.1444301894573199,1226.3817768020217,0.1311253902200155,True,7.194900439028666,Exporter,1.0,2.6960911633896614,2.565296284884984,2.5434623076537823,0.0035079231372107966,0.005154386791530762,0.005487994919149566
2015-12-13,Brazil,485.73,0.022,622.0884000000001,648.4614296962083,0.2284229071054142,1205.5814826594228,0.1230656031064292,True,1149.9219947240197,0.1230656031358791,True,-0.1878954478969807,1205.4439634713417,0.130679309998262,True,8.15937920832948,Exporter,1.0,2.6664876886744477,2.494718755860128,2.4942121722969195,0.0038324206850861887,0.006302849937979331,0.006311853063873722
2015-12-20,Brazil,490.2798,0.022,622.0884000000001,630.6551107040242,0.2296998655359035,1187.7574352102483,0.1221854892548585,True,1134.279228648617,0.1221854893073352,True,-0.1831139129914209,1187.6190171008805,0.129329128151298,True,7.635643957631491,Exporter,1.0,2.6331522907177694,2.4645319630009057,2.47177167743503,0.004229820302929656,0.006859616333913506,0.0067222676370743304
2015-12-27,Brazil,482.5698,0.022,622.0884000000001,636.4314906430177,0.2300775465646881,1193.533130838824,0.1229081382357498,True,1154.041594365697,0.1229081382942766,True,-0.1333599612080923,1193.406215945981,0.1295700017536717,True,7.124697134810416,Exporter,1.0,2.633709807299381,2.511279219201524,2.4834167045189264,0.004222881881808972,0.006014725325180104,0.006506438185288809
2016-01-03,Brazil,488.99,0.0215,598.55502,673.0658874179516,0.2342594087575573,1210.425559383665,0.1304842943989821,True,1159.475990968814,0.1304842944250969,True,-0.1708718926474559,1210.3022733460114,0.1372805256709127,True,7.32046112687203,Exporter,1.0,2.636113484012717,2.488724888508826,2.4904571479588253,0.0041930839790091665,0.0064101063735824025,0.006378943972534102
2016-01-10,Brazil,480.7998,0.0215,598.55502,662.4026128910117,0.2328826309525854,1199.7690765109808,0.1287934731601631,True,1141.1788464847502,0.128793473177494,True,-0.1991246582947257,1199.6268090350698,0.1365515207095463,True,8.349554596247506,Exporter,1.0,2.6438209408962328,2.4699706992840964,2.4763716091090027,0.004098800463391657,0.0067562059705146265,0.006636267622772385
2016-01-17,Brazil,491.73,0.0215,598.55502,658.5638340682401,0.2327537035047709,1195.929700426799,0.1283890329021174,True,1143.3155814694635,0.1283890329291675,True,-0.1788224454151004,1195.773735656197,0.1367121653997278,True,8.955246767508955,Exporter,1.0,2.6418903922700956,2.4851731220147717,2.462579055120067,0.004122236593720665,0.00647442227347585,0.006897087965698098
2016-01-24,Brazil,468.7998,0.0215,598.55502,651.0728837055068,0.2319285854405668,1188.4422642543932,0.1272747797050074,True,1137.8786474930046,0.1272747797342947,True,-0.1727696400447157,1188.2876918122056,0.1355839085369189,True,8.932731911791404,Exporter,1.0,2.6454538054515124,2.4926832868757827,2.4648902385939513,0.0040790712616091225,0.006339093853015979,0.006852761434825565
2016-01-31,Brazil,462.6299,0.0227,601.797756,656.3992234271914,0.2287548040072839,1193.4743428691668,0.1259980982572593,True,1149.8260289570264,0.1259980982811454,True,-0.1478804922671357,1193.336710591941,0.1342991143144063,True,8.932731911791404,Exporter,1.0,2.692244157397495,2.5600017487581104,2.5074647629945357,0.003548648297700521,0.005233581827988548,0.006080035260660995
2016-02-07,Brazil,456.8398,0.0227,601.797756,672.4102408402954,0.2279624847809253,1209.496679052504,0.1269042838709635,True,1163.57486760338,0.1269042838845951,True,-0.1536956135264074,1209.3599100554563,0.1356122526386368,True,9.38986225798762,Exporter,1.0,2.717995673874646,2.581590416447655,2.524247659255871,0.0032839348438062385,0.004917311299888965,0.005797310642727618
2016-02-14,Brazil,482.0298,0.0227,601.797756,655.7692817507317,0.2285154882707002,1192.845871100753,0.1258104519458258,True,1147.0884722697456,0.125810451968172,True,-0.1554151915667379,1192.679720690992,0.135484186747578,True,10.41418898428237,Exporter,1.0,2.69480720018526,2.5557667081264697,2.481076017451132,0.003521468517866729,0.005297706420393822,0.0065493217622298325
2016-02-21,Brazil,457.5898,0.0227,601.797756,652.6983160364913,0.2283465917701735,1189.774959459823,0.1254525981748003,True,1147.6956396242892,0.1254525982002306,True,-0.142988956855771,1189.636631074386,0.1338113687108599,True,8.991333019235885,Exporter,1.0,2.694106263967313,2.565744755890926,2.5073184216331006,0.003528882961573516,0.005147727868422735,0.006082553341797134
2016-02-28,Brazil,446.2998,0.0227,601.797756,657.3178883364002,0.2262872553814175,1194.4102015754588,0.1246979612512529,True,1160.9466921162232,0.1246979612724108,True,-0.1125999802564606,1194.2868956920065,0.1328224969899708,True,8.744370122299545,Exporter,1.0,2.726047764876982,2.6241347548796568,2.541340860619123,0.003204886093876146,0.004343470409950514,0.005521410199210279
2016-03-06,Brazil,395.75,0.0197,593.690916,713.3985482530566,0.2296824267984922,1251.2599021589106,0.1311148191082447,True,1214.9702281063794,0.1311148191147528,True,-0.1166584033145274,1251.1545785724395,0.1384166990508591,True,7.902909079224179,Exporter,1.0,2.7323322208288396,2.6319460174017837,2.5720250088652765,0.003144384626182293,0.004244867553435371,0.00505527939546863
2016-03-13,Brazil,376.23,0.0197,593.690916,748.6916758814381,0.2265759865235504,1286.5827536800157,0.1319765393189474,True,1252.3277316918998,0.1319765393244715,True,-0.1069427316293374,1286.4989155281169,0.1390909503188215,True,7.725174852694362,Exporter,1.0,2.8069051179784488,2.7154619057332874,2.6476227786947506,0.0025009986220729725,0.0033091695019440105,0.004052995939531554
2016-03-20,Brazil,351.1399,0.0197,593.690916,740.0293049166551,0.2269356670315542,1277.9159240686574,0.1315488162541948,True,1251.5263104807332,0.1315488162606203,True,-0.0824551915981233,1277.8369086935045,0.1381341446272583,True,7.143653713541549,Exporter,1.0,2.7940112957689593,2.7230727839775004,2.6462367680002705,0.00260293301075173,0.003233890344387951,0.004069641245133271
2016-03-27,Brazil,382.3599,0.0197,593.690916,728.0682601051585,0.2275096001506677,1265.9480103642125,0.1309857563682454,True,1238.9427805035236,0.1309857563762141,True,-0.0852396350207875,1265.8648139308038,0.137576284407899,True,7.141424004798154,Exporter,1.0,2.7751580639857805,2.7015378913823547,2.6276178818762204,0.0027587442384107226,0.0034509807704714963,0.004299252188298692
2016-04-03,Brazil,351.5698,0.0183,589.907724,715.0007007662629,0.2124820686391697,1253.2718893773413,0.1212922155035932,True,1227.7001587393318,0.1212922148595199,True,-0.0814719301337252,1253.220617726162,0.1281869603941859,True,7.452104909276732,Exporter,1.0,2.9801427979249975,2.904133696531339,2.804705723604871,0.0014405702021005058,0.0018413543043372992,0.0025181268548054776
2016-04-10,Brazil,374.0298,0.0183,589.907724,707.7843748109319,0.2121190279560927,1246.055562761158,0.1205578640482922,True,1229.7511495221204,0.1205578637885071,True,-0.0517780587882384,1246.004257615075,0.1274228894172299,True,7.414559413685488,Exporter,1.0,2.978521542688464,2.929662595588929,2.8029692964392714,0.0014482133397384542,0.0016966511649567353,0.002531724476004475
2016-04-17,Brazil,336.21,0.0183,589.907724,719.1678750598251,0.2124431036432811,1257.4398668110318,0.1215711393504674,True,1244.980625458654,0.1215711392114004,True,-0.0389489753862841,1257.385996840772,0.1288169646437478,True,7.835936017453294,Exporter,1.0,2.984895993107361,2.9482649435286548,2.801103367392514,0.0014183737986764634,0.0015978152895272722,0.0025464101581360913
2016-04-24,Brazil,349.49,0.0183,589.907724,712.840885009317,0.2102475839029511,1251.118661508387,0.1198532990255286,True,1240.7148931195445,0.1198532989296834,True,-0.0325182533649018,1251.0767795943896,0.126157174274667,True,6.806923993124431,Exporter,1.0,3.012741895451446,2.9815839269681508,2.8483375411736214,0.0012944950505078422,0.001433807171525608,0.002197414251584573
2016-05-01,Brazil,330.8198,0.0179,588.826812,726.4082955522069,0.2112185254256407,1264.7745372210188,0.1213733203630241,True,1262.9132365137043,0.1213733203528611,True,-0.0049899570051336,1264.7321540442842,0.127725401922143,True,6.868591485912299,Exporter,1.0,3.0110219957466264,3.005595556667459,2.847309033401011,0.0013018499544331,0.001325306484134168,0.0022045269187958255
2016-05-08,Brazil,330.6199,0.0179,588.826812,712.6068872554025,0.2114004103198356,1250.9704671432685,0.1204890450989084,True,1229.907699280245,0.1204890446852452,True,-0.0669225050972979,1250.9259371407486,0.1268433803358303,True,6.862987239483793,Exporter,1.0,2.994371977358989,2.9313462604110265,2.8303878415647876,0.0013750521973666101,0.001687481851638165,0.002324580424626738
2016-05-15,Brazil,320.6599,0.0179,588.826812,706.2178085009067,0.211432569473746,1244.5802777235772,0.1200419894360614,True,1235.645120700634,0.1200419893517802,True,-0.0277972632508017,1244.5356310380398,0.1263067684102475,True,6.762049891871897,Exporter,1.0,2.987445811482167,2.960603204674901,2.825481287421148,0.001406595806824125,0.0015351861588836794,0.002360482270303708
2016-05-22,Brazil,338.74,0.0179,588.826812,708.9631158373516,0.2092445531801513,1247.332562801893,0.1189906140747304,True,1232.5793343437826,0.1189906138768563,True,-0.0465609747066067,1247.2934485601725,0.1251115469413349,True,6.604888887842859,Exporter,1.0,3.0245057672768625,2.979787169778449,2.8630713294219823,0.0012451986173650006,0.001442243592099845,0.0020977805049757917
2016-05-29,Brazil,341.5598,0.0179,588.826812,691.0437467150283,0.205668016970002,1229.4203147353248,0.1156554372656775,True,1213.9741264246582,0.1156554370440188,True,-0.0495412807955324,1229.3881192698268,0.1213556398693151,True,6.133990617662887,Exporter,1.0,3.0633580264137072,3.014468884824274,2.9069256646345707,0.0010943401574954538,0.001287148075448388,0.0018249996167138136
2016-06-05,Brazil,328.3799,0.0187999999999999,591.2588639999998,712.9030637916527,0.2077989336610882,1251.0734648117812,0.11846465477113,True,1241.4169769778969,0.1184646546786502,True,-0.0299525496803265,1251.041327086562,0.1240309589776065,True,6.004542218179782,Exporter,1.0,3.051845266201964,3.022594043033729,2.9026235342547686,0.001137196555406112,0.001253090988004839,0.001850255902883939
2016-06-12,Brazil,337.8699,0.0187999999999999,591.2588639999998,734.8350642124823,0.20990240230342,1273.002755689832,0.1212214519563917,True,1264.4799234124075,0.1212214518889957,True,-0.0258399624396495,1272.9658462719403,0.1273050299344397,True,6.580185606860099,Exporter,1.0,3.040452423282802,3.015669760436984,2.881776953077643,0.0011811150478548687,0.0012820617955949416,0.0019771977310233998
2016-06-19,Brazil,330.6199,0.0187999999999999,591.2588639999998,735.3877606488413,0.2097920159141953,1273.5558287232527,0.1211957238257276,True,1260.088543314287,0.1211957236679916,True,-0.0414869668849203,1273.5180712496062,0.1274239469813778,True,6.737361886348137,Exporter,1.0,3.0427582306055214,3.0035302323350495,2.880343973449413,0.0011721029493325606,0.0013343351657361467,0.0019862075826738144
2016-06-26,Brazil,334.9299,0.0187999999999999,591.2588639999998,744.6328651760994,0.2099016858711417,1282.8018717767889,0.1218967426943643,True,1263.4448039517697,0.1218967423757525,True,-0.0597754995069718,1282.7634731837402,0.1283243698369641,True,6.959317406638849,Exporter,1.0,3.0502358179095523,2.9944530204697997,2.883335869279908,0.0011433087439080103,0.0013746869609405764,0.00196743821714388
2016-07-03,Brazil,320.6899,0.0185,590.44818,838.5987126750822,0.2374816494878212,1376.731057439227,0.1448147763730138,True,1356.80851932911,0.1448147760130537,True,-0.0572822301250922,1376.6561356874472,0.1504458436038362,True,6.157465760331858,Exporter,1.0,2.7381533333783405,2.6931381490203905,2.623148872825736,0.003089263074609058,0.003539146649708302,0.004356059747733815
2016-07-10,Brazil,300.2798,0.0185,590.44818,822.2343547021005,0.2382690615972431,1360.355236389964,0.1441884726925127,True,1330.5582923304064,0.1441884726966414,True,-0.0875500816895464,1360.2664171923736,0.150362915940334,True,6.744095430690235,Exporter,1.0,2.714336703405241,2.645645015638798,2.5891590554778747,0.003320431576326186,0.0040767665192069525,0.004810532188956179
2016-07-17,Brazil,290.8899,0.0185,590.44818,826.8749934287168,0.2380546401378114,1364.9991341235827,0.1443749019564924,True,1339.898597975469,0.1443749013417198,True,-0.0731952263020561,1364.919858839814,0.1500601679807485,True,6.211163337210338,Exporter,1.0,2.7209714597575845,2.663480731514267,2.6052382562347067,0.0032545190469842936,0.0038668420443967533,0.00459051960018164
2016-07-24,Brazil,279.3298,0.0185,590.44818,833.3610325593262,0.231878289675758,1371.5272504712857,0.1410187012828243,True,1344.8566186859955,0.1410187007016821,True,-0.0775177866066576,1371.461257472695,0.1469258507507596,True,6.456685472277234,Exporter,1.0,2.8084543628874306,2.7461778464113746,2.682450819745385,0.0024889968738017174,0.003014703448006602,0.0036542448445346636
2016-07-31,Brazil,283.3899,0.0146,579.9092880000001,856.0886147894605,0.2288286699020981,1395.0788214663282,0.1405228291439162,True,1363.4951320756393,0.1405228288989647,True,-0.0905713277463694,1395.0201994897493,0.1466504403144355,True,6.707057216396906,Exporter,1.0,2.868919424670117,2.7960416198309477,2.73550145378438,0.002059383545173521,0.002586636893358767,0.003114265559754016
2016-08-07,Brazil,262.96,0.0146,579.9092880000001,878.420394165314,0.2278666536102709,1417.420061566307,0.1413075962048657,True,1392.435446133282,0.1413075960205358,True,-0.0701246500683331,1417.3661731167697,0.147469698076658,True,6.754195121938656,Exporter,1.0,2.9015176069528117,2.8452343033815786,2.7666698125699383,0.0018567995488413338,0.002218938294128295,0.002831604092422096
