country,date,lcl_usd,sigma_lcl,distress_barrier,A_implied,sigma_A,converged,distance_to_distress,default_prob,model_spread_bps
Brazil,2022-02-05,1103290.1602203588,0.08003887731879324,87661.93222757,1158491.5283008404,0.0762250768552685,True,17.773301372911757,5.689622088057941e-71,-0.0
Brazil,2022-02-07,1119460.0895210425,0.08138127851489048,87661.93222757,1174661.4576015242,0.0775568933006745,True,17.545071148298906,3.2435760420919215e-69,-0.0
Brazil,2022-02-09,1119460.0895210425,0.08082537826318378,87661.93222757,1174661.4576015242,0.07702711670716048,True,17.666931212777,3.769398777528439e-70,-0.0
Brazil,2022-02-12,1119460.0895210425,0.08082537826318378,87661.93222757,1174661.4576015242,0.07702711670716048,True,17.666931212777,3.769398777528439e-70,-0.0
Brazil,2022-02-14,1143964.2975306876,0.08369399614672383,87661.93222757,1199165.6656111693,0.07984129820855608,True,17.153684057986677,2.9495605030949147e-66,-0.0
Brazil,2022-02-16,1143964.2975306876,0.07572352810994357,87661.93222757,1199165.6656111693,0.072237735890051,True,18.97713456102877,1.317924666456866e-80,-0.0
Brazil,2022-02-19,1143964.2975306876,0.07572352810994357,87661.93222757,1199165.6656111693,0.072237735890051,True,18.97713456102877,1.317924666456866e-80,-0.0
Brazil,2022-02-21,1139032.596245972,0.07590546006310227,87661.93222757,1194233.9643264536,0.07239686345186386,True,18.909610574848685,4.7528062390029756e-80,-0.0
Brazil,2022-02-23,1139032.596245972,0.07588955582210127,87661.93222757,1194233.9643264536,0.07238169435647734,True,18.91360740126112,4.405873933996989e-80,-0.0
Brazil,2022-02-26,1139032.596245972,0.07588955582210127,87661.93222757,1194233.9643264536,0.07238169435647734,True,18.91360740126112,4.405873933996989e-80,-0.0
Brazil,2022-02-28,1090564.0253461273,0.08790870416470514,87661.93222757,1141776.735019219,0.08396568903219855,True,16.440364351379497,4.916300941550457e-61,-0.0
Brazil,2022-03-02,1090564.0253461273,0.0721777262773043,87661.93222757,1141776.735019219,0.06894030093193566,True,20.06076494613828,8.128197443605169e-90,-0.0
Brazil,2022-03-05,1090564.0253461273,0.0721777262773043,87661.93222757,1141776.735019219,0.06894030093193566,True,20.06076494613828,8.128197443605169e-90,-0.0
Brazil,2022-03-07,1082016.6502683293,0.0727143712724983,87661.93222757,1133229.359941421,0.06942827569760748,True,19.870279363130972,3.679609533808932e-88,-0.0
Brazil,2022-03-09,1082016.6502683293,0.07122973899802015,87661.93222757,1133229.359941421,0.06801073667391493,True,20.287635782891073,8.267899921631293e-92,-0.0
Brazil,2022-03-12,1082016.6502683293,0.07122973899802015,87661.93222757,1133229.359941421,0.06801073667391493,True,20.287635782891073,8.267899921631293e-92,-0.0
Brazil,2022-03-14,1093047.3885568045,0.07187003919997652,87661.93222757,1144260.0982298963,0.06865341086745327,True,20.159390789704958,1.113029346202457e-90,-0.0
Brazil,2022-03-16,1093047.3885568045,0.06930908842430965,87661.93222757,1144260.0982298963,0.06620707846287545,True,20.909845676108183,2.178198192959523e-97,-0.0
Brazil,2022-03-19,1093047.3885568045,0.06930908842430965,87661.93222757,1144260.0982298963,0.06620707846287545,True,20.909845676108183,2.178198192959523e-97,-0.0
Brazil,2022-03-21,1157730.6545639024,0.08934201873718363,87661.93222757,1208943.364236994,0.08555735272010928,True,16.429775366781747,5.8545943714277076e-61,-0.0
Brazil,2022-03-23,1157730.6545639024,0.08861582240856125,87661.93222757,1208943.3642369942,0.08486191919050921,True,16.565976867886313,6.138498392845858e-62,-0.0
Brazil,2022-03-26,1157730.6545639024,0.08861582240856125,87661.93222757,1208943.3642369942,0.08486191919050921,True,16.565976867886313,6.138498392845858e-62,-0.0
Brazil,2022-03-28,1179021.3094649573,0.08998269791882947,87661.93222757,1230234.0191380489,0.08623685955602169,True,16.389336225794793,1.1395988979994298e-60,-0.0
Brazil,2022-03-30,1179021.3094649573,0.08942350830353366,87661.93222757,1230234.019138049,0.08570094812599374,True,16.493025301610334,2.0590191821588586e-61,-0.0
Brazil,2022-04-02,1129518.4689050382,0.10032692787813731,88718.29991463,1178820.5444511666,0.09613093231219491,True,14.659794929758464,5.831232769028376e-49,-0.0
Brazil,2022-04-04,1119557.7327775096,0.10088772465529236,88718.29991463,1168859.808323638,0.09663231764479224,True,14.543341546542434,3.218603866905008e-48,-0.0
Brazil,2022-04-06,1119557.7327775096,0.1007557583622681,88718.29991463,1168859.808323638,0.09650591764132804,True,14.562672719866425,2.4261482306768787e-48,-0.0
Brazil,2022-04-09,1119557.7327775096,0.1007557583622681,88718.29991463,1168859.808323638,0.09650591764132804,True,14.562672719866425,2.4261482306768787e-48,-0.0
Brazil,2022-04-11,1118819.4148035627,0.10076858362694148,88718.29991463,1168121.4903496911,0.09651551546263215,True,14.558275335252679,2.587344701958868e-48,-0.0
Brazil,2022-04-13,1118819.4148035627,0.09942404019754689,88718.29991463,1168121.4903496911,0.09522772022448196,True,14.758050666397814,1.3652980061031012e-49,-0.0
Brazil,2022-04-16,1118819.4148035627,0.09942404019754689,88718.29991463,1168121.4903496911,0.09522772022448196,True,14.758050666397814,1.3652980061031012e-49,-0.0
Brazil,2022-04-18,1096819.107459754,0.10176013398128388,88718.29991463,1146121.1830058824,0.09738277329070526,True,14.33937728527341,6.208226888981944e-47,-0.0
Brazil,2022-04-20,1096819.107459754,0.10174133838386683,88718.29991463,1146121.1830058824,0.09736478621334484,True,14.342066552143336,5.972248896052584e-47,-0.0
Brazil,2022-04-23,1096819.107459754,0.10174133838386683,88718.29991463,1146121.1830058824,0.09736478621334484,True,14.342066552143336,5.972248896052584e-47,-0.0
Brazil,2022-04-25,1058109.6708216637,0.10837705753243265,88718.29991463,1107411.7463677921,0.10355210069460215,True,13.323313384784733,8.470917900906492e-41,-0.0
Brazil,2022-04-27,1058109.6708216637,0.10691663941123403,88718.29991463,1107411.7463677921,0.10215670052609946,True,13.508443493101508,6.971919973199321e-42,-0.0
Brazil,2022-04-30,1063645.9431871036,0.10702550106633364,88718.29991463,1112948.018733232,0.10228441770024752,True,13.513094519948952,6.545063663638268e-42,-0.0
Brazil,2022-05-02,1040697.6244275912,0.10826668361540588,88718.29991463,1089999.6999737197,0.10336964353836345,True,13.2786741052452,1.5389798124386147e-40,-0.0
Brazil,2022-05-04,1040697.6244275912,0.1076846690274477,88718.29991463,1089999.6999737197,0.10281395421194905,True,13.351688660326129,5.789693760651993e-41,-0.0
Brazil,2022-05-07,1040697.6244275912,0.1076846690274477,88718.29991463,1089999.6999737197,0.10281395421194905,True,13.351688660326129,5.789693760651993e-41,-0.0
Brazil,2022-05-09,1045286.2265246321,0.10777530412881751,88718.29991463,1094588.3020707604,0.10292092538558258,True,13.355826251713662,5.476797564134101e-41,-0.0
Brazil,2022-05-11,1045286.2265246321,0.10626251416847964,88718.29991463,1094588.3020707604,0.10147627399823046,True,13.549217753419653,4.003947600550794e-42,-0.0
Brazil,2022-05-14,1045286.2265246321,0.10626251416847964,88718.29991463,1094588.3020707604,0.10147627399823046,True,13.549217753419653,4.003947600550794e-42,-0.0
Brazil,2022-05-16,1083438.822965365,0.11223647394557378,88718.29991463,1132740.8985114933,0.10735142819083217,True,12.93764656245289,1.379769820888296e-38,-0.0
Brazil,2022-05-18,1083438.822965365,0.11139525847528448,88718.29991463,1132740.8985114933,0.10654682627331674,True,13.037152784702444,3.7606852342652414e-39,-0.0
Brazil,2022-05-21,1083438.822965365,0.11139525847528448,88718.29991463,1132740.8985114933,0.10654682627331674,True,13.037152784702444,3.7606852342652414e-39,-0.0
Brazil,2022-05-23,1117824.5580970913,0.1156534618137094,88718.29991463,1167126.6336432197,0.11076799733440781,True,12.651807628446516,5.4665025849913845e-37,-0.0
Brazil,2022-05-25,1117824.5580970913,0.11445515983743007,88718.29991463,1167126.6336432197,0.10962031435083983,True,12.786846971877171,9.70969557252635e-38,-0.0
Brazil,2022-05-28,1117824.5580970913,0.11445515983743007,88718.29991463,1167126.6336432197,0.10962031435083983,True,12.786846971877171,9.70969557252635e-38,-0.0
Brazil,2022-05-30,1108310.2018322938,0.11480584139884586,88718.29991463,1157612.2773784222,0.10991632322735498,True,12.718446953642983,2.3352540999754658e-37,-0.0
Brazil,2022-06-01,1065095.759109017,0.12121764458905622,88718.29991463,1111993.3440574515,0.11610537047811452,True,12.06474149570894,8.10853932743251e-34,-0.0
Brazil,2022-06-04,1065095.759109017,0.12121764458905622,88718.29991463,1111993.3440574515,0.11610537047811452,True,12.06474149570894,8.10853932743251e-34,-0.0
Brazil,2022-06-06,1019530.8480434145,0.12862711346523442,88718.29991463,1066428.432991849,0.12297056794020166,True,11.224110577481806,1.5524740068495982e-29,-0.0
Brazil,2022-06-08,1019530.8480434145,0.12759266524838492,88718.29991463,1066428.432991849,0.12198161093647401,True,11.317329573786852,5.385144272807876e-30,-0.0
Brazil,2022-06-11,1019530.8480434145,0.12759266524838492,88718.29991463,1066428.432991849,0.12198161093647401,True,11.317329573786852,5.385144272807876e-30,-0.0
Brazil,2022-06-13,986123.2141960057,0.13140667444257775,88718.29991463,1033020.7991444401,0.12544100977971132,True,10.884122308668346,6.860700582325068e-28,-0.0
Brazil,2022-06-15,986123.2141960057,0.12912311346493366,88718.29991463,1033020.7991444401,0.12326111902344386,True,11.081527075326331,7.710975371145366e-29,-0.0
Brazil,2022-06-18,986123.2141960057,0.12912311346493366,88718.29991463,1033020.7991444401,0.12326111902344386,True,11.081527075326331,7.710975371145366e-29,-0.0
Brazil,2022-06-20,969303.4262615003,0.1298790775869391,88718.29991463,1016201.0112099347,0.12388516987875295,True,10.96505310107769,2.8133757646971474e-28,-0.0
Brazil,2022-06-22,969303.4262615003,0.1299124600137681,88718.29991463,1016201.0112099347,0.1239170117095968,True,10.962164319460834,2.9046585637055746e-28,-0.0
Brazil,2022-06-25,969303.4262615003,0.1299124600137681,88718.29991463,1016201.0112099347,0.1239170117095968,True,10.962164319460834,2.9046585637055746e-28,-0.0
Brazil,2022-06-27,953011.9850717611,0.13060360204400004,88718.29991463,999909.5700201954,0.12447805458943742,True,10.853440374207342,9.602868482994638e-28,-0.0
Brazil,2022-06-29,953011.9850717611,0.12408193486023114,88718.29991463,999909.5700201954,0.11826226550697527,True,11.438154449096407,1.3477929598928866e-30,-0.0
Brazil,2022-07-02,941587.3926320043,0.12441066190412303,82171.4455658,983951.7704860911,0.11905411857743178,True,11.681747761736421,7.900634771889817e-32,-0.0
Brazil,2022-07-04,955904.6072026925,0.125668912576177,82171.4455658,998268.9850567793,0.12033579557406303,True,11.608163103727565,1.8728796682787337e-31,-0.0
Brazil,2022-07-06,955904.6072026925,0.12557468627519652,82171.4455658,998268.9850567793,0.12024556803361532,True,11.617075242940993,1.687465039021765e-31,-0.0
Brazil,2022-07-09,955904.6072026925,0.12557468627519652,82171.4455658,998268.9850567793,0.12024556803361532,True,11.617075242940993,1.687465039021765e-31,-0.0
Brazil,2022-07-11,927323.1816480414,0.128619458965535,82171.4455658,969687.5595021282,0.12300024347121456,True,11.245194148710887,1.2227900400575139e-29,-0.0
Brazil,2022-07-13,927323.1816480414,0.127963601599733,82171.4455658,969687.5595021282,0.12237303965365183,True,11.304235691681164,6.251905978951378e-30,-0.0
Brazil,2022-07-16,927323.1816480414,0.127963601599733,82171.4455658,969687.5595021282,0.12237303965365183,True,11.304235691681164,6.251905978951378e-30,-0.0
Brazil,2022-07-18,913883.3605587981,0.128427741512484,82171.4455658,956247.7384128849,0.12273804296489627,True,11.218949799530657,1.6457800837602647e-29,-0.0
Brazil,2022-07-20,913883.3605587981,0.11249483980648069,82171.4455658,956247.7384128849,0.10751101217609421,True,12.844375216055955,4.6247830832748404e-38,-0.0
Brazil,2022-07-23,913883.3605587981,0.11249483980648069,82171.4455658,956247.7384128849,0.10751101217609421,True,12.844375216055955,4.6247830832748404e-38,-0.0
Brazil,2022-07-25,970759.2726667986,0.12984716327627208,82171.4455658,1013123.6505208854,0.12441752565455722,True,11.271453124236523,9.077431134928872e-30,-0.0
Brazil,2022-07-27,970759.2726667986,0.1280207590443545,82171.4455658,1013123.6505208854,0.12266749361961232,True,11.436198068785567,1.3785226888069464e-30,-0.0
Brazil,2022-07-30,970759.2726667986,0.1280207590443545,82171.4455658,1013123.6505208854,0.12266749361961232,True,11.436198068785567,1.3785226888069464e-30,-0.0
Brazil,2022-08-01,971409.6066535013,0.12169096164121915,82171.4455658,1013773.9845075881,0.11660564483571849,True,12.047087195630333,1.0046269306985072e-33,-0.0
Brazil,2022-08-03,971409.6066535013,0.12157111570294821,82171.4455658,1013773.9845075881,0.11649080711297763,True,12.059220237928955,8.670848950390524e-34,-0.0
Brazil,2022-08-06,971409.6066535013,0.12157111570294821,82171.4455658,1013773.9845075881,0.11649080711297763,True,12.059220237928955,8.670848950390524e-34,-0.0
Brazil,2022-08-08,987839.5538674059,0.12310238413919543,82171.4455658,1030203.9317214927,0.11804012825389981,True,11.958406223924973,2.9338652165224068e-33,-0.0
Brazil,2022-08-10,987839.5538674059,0.12311369893030895,82171.4455658,1030203.9317214927,0.11805097775452926,True,11.957282924909824,2.9738150088013544e-33,-0.0
Brazil,2022-08-13,987839.5538674059,0.12311369893030895,82171.4455658,1030203.9317214927,0.11805097775452926,True,11.957282924909824,2.9738150088013544e-33,-0.0
Brazil,2022-08-15,970766.9604538942,0.12399918388170568,82171.4455658,1013131.338307981,0.11881412239862474,True,11.815880721290226,1.615723382794007e-32,-0.0
Brazil,2022-08-17,970766.9604538942,0.12278626715823429,82171.4455658,1013131.338307981,0.11765192413626076,True,11.935212850580921,3.878011969553348e-33,-0.0
Brazil,2022-08-20,970766.9604538942,0.12278626715823429,82171.4455658,1013131.338307981,0.11765192413626076,True,11.935212850580921,3.878011969553348e-33,-0.0
Brazil,2022-08-22,990964.1048897973,0.12489626780726111,82171.4455658,1033328.4827438841,0.11977577343367916,True,11.79257374679784,2.1315526998216226e-32,-0.0
Brazil,2022-08-24,990964.1048897973,0.12000195763102674,82171.4455658,1033328.4827438841,0.1150821200757786,True,12.284246203276567,5.503307394113098e-35,-0.0
Brazil,2022-08-27,990964.1048897973,0.12000195763102674,82171.4455658,1033328.4827438841,0.1150821200757786,True,12.284246203276567,5.503307394113098e-35,-0.0
Brazil,2022-08-29,969460.6122202885,0.1215695416870901,82171.4455658,1011824.9900743753,0.11647951322356948,True,12.053026319442479,9.347867742787496e-34,-0.0
Brazil,2022-08-31,955990.1086330328,0.12050289125962951,82171.4455658,997308.5062710373,0.11551046780561612,True,12.1971608301789,1.609257497417356e-34,-0.0
Brazil,2022-09-03,955990.1086330328,0.12050289125962951,82171.4455658,997308.5062710373,0.11551046780561612,True,12.1971608301789,1.609257497417356e-34,-0.0
Brazil,2022-09-05,960578.832523669,0.1206640752862696,82171.4455658,1001897.2301616735,0.11568787004963502,True,12.19580631156454,1.6362431759799084e-34,-0.0
Brazil,2022-09-07,960578.832523669,0.1205233728247156,82171.4455658,1001897.2301616735,0.11555297017948474,True,12.210345868956928,1.368615391453737e-34,-0.0
Brazil,2022-09-10,960578.832523669,0.1205233728247156,82171.4455658,1001897.2301616735,0.11555297017948474,True,12.210345868956928,1.368615391453737e-34,-0.0
Brazil,2022-09-12,941947.0755971143,0.12183849575601302,82171.4455658,983265.4732351188,0.11671864607930267,True,12.013882692865872,1.5020122009803307e-33,-0.0
Brazil,2022-09-14,941947.0755971143,0.11559714679527906,82171.4455658,983265.4732351188,0.11073956864663191,True,12.676269689130192,4.002592603415313e-37,-0.0
Brazil,2022-09-17,941947.0755971143,0.11559714679527906,82171.4455658,983265.4732351188,0.11073956864663191,True,12.676269689130192,4.002592603415313e-37,-0.0
Brazil,2022-09-19,939571.6789935433,0.11556478078049492,82171.4455658,980890.0766315478,0.11069680252381314,True,12.671490924875906,4.25408751643418e-37,-0.0
Brazil,2022-09-21,939571.6789935433,0.11030031821524212,82171.4455658,980890.0766315478,0.10565409687383924,True,13.287826391952374,1.36188015315433e-40,-0.0
Brazil,2022-09-24,939571.6789935433,0.11030031821524212,82171.4455658,980890.0766315478,0.10565409687383924,True,13.287826391952374,1.36188015315433e-40,-0.0
Brazil,2022-09-26,914084.6414341249,0.11284996696858615,82171.4455658,955403.0390721294,0.1079695347133443,True,12.888695309612919,2.6059029265366847e-38,-0.0
Brazil,2022-09-28,914084.6414341249,0.11281237972823888,82171.4455658,955403.0390721294,0.10793357301162236,True,12.893070038354729,2.4621863458176356e-38,-0.0
Brazil,2022-10-01,916538.5926212684,0.10680154207299683,80201.5565771,956866.4678706572,0.10230030871412822,True,13.728749474609707,3.4151117558919506e-43,-0.0
Brazil,2022-10-03,952659.5505159919,0.11457904204196044,80201.5565771,992987.4257653807,0.10992568068635107,True,12.910696610216979,1.9587048833849057e-38,-0.0
Brazil,2022-10-05,952659.5505159919,0.10645679739200482,80201.5565771,992987.4257653807,0.10213330211575285,True,13.913822151929859,2.610649399386316e-44,-0.0
Brazil,2022-10-08,952659.5505159919,0.10645679739200482,80201.5565771,992987.4257653807,0.10213330211575285,True,13.913822151929859,2.610649399386316e-44,-0.0
Brazil,2022-10-10,931130.14600957,0.10860363575800555,80201.5565771,971458.0212589588,0.10409520227077881,True,13.553067938561075,3.799331980371563e-42,-0.0
Brazil,2022-10-12,931130.14600957,0.10372911712245853,80201.5565771,971458.0212589588,0.0994230382147744,True,14.200656904718224,4.537882102117081e-46,-0.0
Brazil,2022-10-15,931130.14600957,0.10372911712245853,80201.5565771,971458.0212589588,0.0994230382147744,True,14.200656904718224,4.537882102117081e-46,-0.0
Brazil,2022-10-17,960916.595231667,0.10872955962427172,80201.5565771,1001244.4704810559,0.10435017751957766,True,13.648814230587105,1.0259510157771234e-42,-0.0
Brazil,2022-10-19,960916.595231667,0.10738722256587024,80201.5565771,1001244.4704810559,0.10306190677867388,True,13.822322663781586,9.346963302688434e-44,-0.0
Brazil,2022-10-22,960916.595231667,0.10738722256587024,80201.5565771,1001244.4704810559,0.10306190677867388,True,13.822322663781586,9.346963302688434e-44,-0.0
Brazil,2022-10-24,937186.8473903396,0.1102213290423293,80201.5565771,977514.7226397285,0.10567409112918828,True,13.373369030320708,4.326548186733619e-41,-0.0
Brazil,2022-10-26,937186.8473903396,0.1089612869275691,80201.5565771,977514.7226397285,0.10446603270330368,True,13.530737282491764,5.1492770095075156e-42,-0.0
Brazil,2022-10-29,937186.8473903396,0.1089612869275691,80201.5565771,977514.7226397285,0.10446603270330368,True,13.530737282491764,5.1492770095075156e-42,-0.0
Brazil,2022-10-31,983291.7258326005,0.11850896108124605,80201.5565771,1023619.6010819894,0.11384002489306888,True,12.57751998122729,1.4035220790576117e-36,-0.0
Brazil,2022-11-02,983291.7258326005,0.11761527920278263,80201.5565771,1023619.6010819894,0.11298155169102121,True,12.67501525846153,4.067142991802723e-37,-0.0
Brazil,2022-11-05,983291.7258326005,0.11761527920278263,80201.5565771,1023619.6010819894,0.11298155169102121,True,12.67501525846153,4.067142991802723e-37,-0.0
Brazil,2022-11-07,939266.8400746587,0.12642114917203096,80201.5565771,979594.7153240476,0.12121665362612803,True,11.633933591194426,1.3851538434911812e-31,-0.0
Brazil,2022-11-09,939266.8400746587,0.12266045175169606,80201.5565771,979594.7153240476,0.11761077629010504,True,11.998809753323298,1.8022126840491637e-33,-0.0
Brazil,2022-11-12,939266.8400746587,0.12266045175169606,80201.5565771,979594.7153240476,0.11761077629010504,True,11.998809753323298,1.8022126840491637e-33,-0.0
Brazil,2022-11-14,921421.4089749296,0.12419004453558118,80201.5565771,961749.2842243185,0.11898253286346558,True,11.78832185119339,2.2419321151487486e-32,-0.0
Brazil,2022-11-16,921421.4089749296,0.12330988573885267,80201.5565771,961749.2842243185,0.11813928070627021,True,11.874356593894406,8.04334857246033e-33,-0.0
Brazil,2022-11-19,921421.4089749296,0.12330988573885267,80201.5565771,961749.2842243185,0.11813928070627021,True,11.874356593894406,8.04334857246033e-33,-0.0
Brazil,2022-11-21,916787.4317183326,0.12341949745799004,80201.5565771,957115.3069677214,0.11821923991264086,True,11.847875268729505,1.1035810711836915e-32,-0.0
Brazil,2022-11-23,916787.4317183326,0.10701273375995511,80201.5565771,957115.3069677214,0.10250377214817194,True,13.70217872971118,4.926148914799589e-43,-0.0
Brazil,2022-11-26,916787.4317183326,0.10701273375995511,80201.5565771,957115.3069677214,0.10250377214817194,True,13.70217872971118,4.926148914799589e-43,-0.0
Brazil,2022-11-28,950348.7883887078,0.11324763376722527,80201.5565771,990676.6636380967,0.10863761657949679,True,13.057079081235692,2.8953634995194867e-39,-0.0
Brazil,2022-11-30,952194.5952284842,0.11326709704154538,80201.5565771,992522.4704778731,0.10866486233631742,True,13.061405169655545,2.7354275179356935e-39,-0.0
Brazil,2022-12-03,952194.5952284842,0.11326709704154538,80201.5565771,992522.4704778731,0.10866486233631742,True,13.061405169655545,2.7354275179356935e-39,-0.0
Brazil,2022-12-05,949011.5326984306,0.11330500454294616,80201.5565771,989339.4079478194,0.1086864175831711,True,13.045549297117542,3.3684841569809235e-39,-0.0
Brazil,2022-12-07,949011.5326984306,0.11193903360049,80201.5565771,989339.4079478194,0.10737612693134031,True,13.207689453431968,3.960946593398767e-40,-0.0
Brazil,2022-12-10,949011.5326984306,0.11193903360049,80201.5565771,989339.4079478194,0.10737612693134031,True,13.207689453431968,3.960946593398767e-40,-0.0
Brazil,2022-12-12,936222.9449875792,0.11266358920771122,80201.5565771,976550.8202369681,0.10801100679565154,True,13.074770340636896,2.2947397027644426e-39,-0.0
Brazil,2022-12-14,936222.9449875792,0.11141775833768844,80201.5565771,976550.8202369681,0.10681662405394626,True,13.22365308730845,3.2037385277247265e-40,-0.0
Brazil,2022-12-17,936222.9449875792,0.11141775833768844,80201.5565771,976550.8202369681,0.10681662405394626,True,13.22365308730845,3.2037385277247265e-40,-0.0
Brazil,2022-12-19,962003.6663525974,0.11484960497379745,80201.5565771,1002331.5416019863,0.11022873817515084,True,12.912523464938381,1.9127767930757115e-38,-0.0
Brazil,2022-12-21,962003.6663525974,0.11288248460009608,80201.5565771,1002331.5416019863,0.10834076305602698,True,13.141798977478622,9.48316811455257e-40,-0.0
Brazil,2022-12-24,962003.6663525974,0.11288248460009608,80201.5565771,1002331.5416019863,0.10834076305602698,True,13.141798977478622,9.48316811455257e-40,-0.0
Brazil,2022-12-26,939944.2727783854,0.11512430334424809,80201.5565771,980272.1480277743,0.11038815068217317,True,12.803363452526034,7.850045176727142e-38,-0.0
Brazil,2022-12-28,939944.2727783854,0.11313226672024901,80201.5565771,980272.1480277743,0.10847806538630932,True,13.0331141749448,3.965180122751559e-39,-0.0
Brazil,2022-12-31,985937.5433866722,0.1221733586349827,85354.5614106,1028856.5121877817,0.11707687092705966,True,12.004277454423336,1.6869882853557472e-33,-0.0
Brazil,2023-01-02,997468.2051693018,0.12266808146000416,85354.5614106,1040387.1739704114,0.11760766963179796,True,11.99129388403865,1.973456511431221e-33,-0.0
Brazil,2023-01-04,997468.2051693018,0.1226034464776135,85354.5614106,1040387.1739704114,0.11754570102867658,True,11.997754144660773,1.8253421836364648e-33,-0.0
Brazil,2023-01-07,997468.2051693018,0.1226034464776135,85354.5614106,1040387.1739704114,0.11754570102867658,True,11.997754144660773,1.8253421836364648e-33,-0.0
Brazil,2023-01-09,1025680.1259368313,0.12557185904829507,85354.5614106,1068599.094737941,0.12052841971980417,True,11.79353360083468,2.1073912539896168e-32,-0.0
Brazil,2023-01-11,1025680.1259368313,0.12377086995131525,85354.5614106,1068599.094737941,0.11879976513559443,True,11.96903474079921,2.5812860420559737e-33,-0.0
Brazil,2023-01-14,1025680.1259368313,0.12377086995131525,85354.5614106,1068599.094737941,0.11879976513559443,True,11.96903474079921,2.5812860420559737e-33,-0.0
Brazil,2023-01-16,1000936.0107694274,0.12647979495881223,85354.5614106,1043854.979570537,0.12127947261514593,True,11.632435296182797,1.4096875897164876e-31,-0.0
Brazil,2023-01-18,1000936.0107694274,0.126429816168973,85354.5614106,1043854.979570537,0.12123154874496872,True,11.637140879758025,1.3340520565955754e-31,-0.0
Brazil,2023-01-21,1000936.0107694274,0.126429816168973,85354.5614106,1043854.979570537,0.12123154874496872,True,11.637140879758025,1.3340520565955754e-31,-0.0
Brazil,2023-01-23,1020358.0799216604,0.1276955402394499,85354.5614106,1063277.04872277,0.12254113489028794,True,11.577142060353182,2.6905102531736956e-31,-0.0
Brazil,2023-01-25,1020358.0799216604,0.12422251523751417,85354.5614106,1063277.04872277,0.11920829785900632,True,11.908373537386984,5.352244725701594e-33,-0.0
Brazil,2023-01-28,1020358.0799216604,0.12422251523751417,85354.5614106,1063277.04872277,0.11920829785900632,True,11.908373537386984,5.352244725701594e-33,-0.0
Brazil,2023-01-30,1011917.5721005287,0.12465664578318772,85354.5614106,1054836.5409016383,0.11958464222266782,True,11.840251390559786,1.2086365774444698e-32,-0.0
Brazil,2023-02-01,1013066.4243357157,0.11889182595952966,85354.5614106,1055985.3931368254,0.11405964305034537,True,12.43070948732828,8.902352883755802e-36,-0.0
Brazil,2023-02-04,1013066.4243357157,0.11889182595952966,85354.5614106,1055985.3931368254,0.11405964305034537,True,12.43070948732828,8.902352883755802e-36,-0.0
Brazil,2023-02-06,1000691.7519153407,0.11964927368692643,85354.5614106,1043610.7207164502,0.1147286425142999,True,12.31078363300892,3.9624974879739293e-35,-0.0
Brazil,2023-02-08,1000691.7519153407,0.11717018071692747,85354.5614106,1043610.7207164502,0.11235150337796929,True,12.576627530544625,1.4194640270866862e-36,-0.0
Brazil,2023-02-11,1000691.7519153407,0.11717018071692747,85354.5614106,1043610.7207164502,0.11235150337796929,True,12.576627530544625,1.4194640270866862e-36,-0.0
Brazil,2023-02-13,1010535.0137343924,0.11746066478706167,85354.5614106,1053453.982535502,0.112675177531871,True,12.577037176465714,1.4121242550096024e-36,-0.0
Brazil,2023-02-15,1010535.0137343924,0.11343566478422752,85354.5614106,1053453.982535502,0.10881416081868214,True,13.032090673253578,4.018737538482475e-39,-0.0
Brazil,2023-02-18,1010535.0137343924,0.11343566478422752,85354.5614106,1053453.982535502,0.10881416081868214,True,13.032090673253578,4.018737538482475e-39,-0.0
Brazil,2023-02-20,1001783.7440303162,0.1138440771634983,85354.5614106,1044702.7128314258,0.10916708117606687,True,12.954998592471606,1.1007006605342411e-38,-0.0
Brazil,2023-02-22,1001783.7440303162,0.11076942720045892,85354.5614106,1044702.7128314258,0.10621874543066781,True,13.321277351440852,8.705148782127292e-41,-0.0
Brazil,2023-02-25,1001783.7440303162,0.11076942720045892,85354.5614106,1044702.7128314258,0.10621874543066781,True,13.321277351440852,8.705148782127292e-41,-0.0
Brazil,2023-02-27,1004368.0618646123,0.11076899088621125,85354.5614106,1047287.0306657219,0.10622955639999052,True,13.330298740205926,7.713931511947355e-41,-0.0
Brazil,2023-03-01,1000311.5008081307,0.10011607835508961,85354.5614106,1043230.4696092403,0.09599725804779835,True,14.757188242530809,1.3828657301302278e-49,-0.0
Brazil,2023-03-04,1000311.5008081307,0.10011607835508961,85354.5614106,1043230.4696092403,0.09599725804779835,True,14.757188242530809,1.3828657301302278e-49,-0.0
Brazil,2023-03-06,996245.4712293494,0.10021257365922916,85354.5614106,1039164.440030459,0.09607365189028055,True,14.72710506720158,2.1590553930638675e-49,-0.0
Brazil,2023-03-08,996245.4712293494,0.08853562066421143,85354.5614106,1039164.440030459,0.08487897365561789,True,16.696144088111904,6.990661152250532e-63,-0.0
Brazil,2023-03-11,996245.4712293494,0.08853562066421143,85354.5614106,1039164.440030459,0.08487897365561789,True,16.696144088111904,6.990661152250532e-63,-0.0
Brazil,2023-03-13,984504.4926964561,0.08947895236864639,85354.5614106,1027423.4614975657,0.08574111251100071,True,16.46707719002565,3.162677828323965e-61,-0.0
